"V1";"V2";"V3";"V4";"V5";"V6"
"  8";"  29";" 27.59";"  3.91";"liderar";" 4.806673e-02"
"  8";"  29";" 27.59";"  3.91";"salvador";" 4.806673e-02"
"  8";"  29";" 27.59";"  3.91";"preferir";" 4.806673e-02"
"  8";"  29";" 27.59";"  3.91";"sentir";" 4.806673e-02"
"  9";"  34";" 26.47";"  3.83";"legislação";" 5.039874e-02"
" 11";"  44";" 25.00";"  3.80";"peemedebista";" 5.114743e-02"
" 37";" 189";" 19.58";"  3.77";"autoridade";" 5.221440e-02"
"  5";"  16";" 31.25";"  3.54";"devolver";" 5.978245e-02"
"  5";"  16";" 31.25";"  3.54";"acontecimento";" 5.978245e-02"
" 12";"  50";" 24.00";"  3.53";"avaliação";" 6.024397e-02"
"  8";"  30";" 26.67";"  3.49";"organizar";" 6.176848e-02"
" 11";"  45";" 24.44";"  3.48";"gerar";" 6.194404e-02"
" 11";"  45";" 24.44";"  3.48";"positivo";" 6.194404e-02"
" 10";"  40";" 25.00";"  3.46";"dividir";" 6.300902e-02"
"  9";"  35";" 25.71";"  3.45";"andré";" 6.311087e-02"
"  4";"  12";" 33.33";"  3.36";"obrigação";" 6.662252e-02"
"  4";"  12";" 33.33";"  3.36";"mobilização";" 6.662252e-02"
"  4";"  12";" 33.33";"  3.36";"aplaudir";" 6.662252e-02"
"  4";"  12";" 33.33";"  3.36";"implementar";" 6.662252e-02"
"  4";"  12";" 33.33";"  3.36";"vigor";" 6.662252e-02"
"  4";"  12";" 33.33";"  3.36";"revisão";" 6.662252e-02"
"  3";"   8";" 37.50";"  3.35";"habitante";" 6.711049e-02"
"  6";"  21";" 28.57";"  3.27";"desistir";" 7.038855e-02"
"  6";"  21";" 28.57";"  3.27";"contribuição";" 7.038855e-02"
" 14";"  62";" 22.58";"  3.16";"direto";" 7.566618e-02"
"  7";"  26";" 26.92";"  3.15";"idade";" 7.578564e-02"
"  8";"  31";" 25.81";"  3.11";"pronunciar";" 7.786632e-02"
" 21";" 101";" 20.79";"  3.10";"aliado";" 7.832993e-02"
" 17";"  79";" 21.52";"  3.02";"valer";" 8.206462e-02"
"  5";"  17";" 29.41";"  2.98";"democrata";" 8.438511e-02"
" 14";"  63";" 22.22";"  2.92";"costa";" 8.726208e-02"
"  6";"  22";" 27.27";"  2.82";"metade";" 9.304863e-02"
"  6";"  22";" 27.27";"  2.82";"conservador";" 9.304863e-02"
"  6";"  22";" 27.27";"  2.82";"pacote";" 9.304863e-02"
"  6";"  22";" 27.27";"  2.82";"gleisi";" 9.304863e-02"
" 18";"  86";" 20.93";"  2.75";"plano";" 9.697152e-02"
" 16";"  75";" 21.33";"  2.72";"neto";" 9.929972e-02"
"  4";"  13";" 30.77";"  2.71";"sindical";" 9.946604e-02"
"  4";"  13";" 30.77";"  2.71";"homenagem";" 9.946604e-02"
"  4";"  13";" 30.77";"  2.71";"inadequado";" 9.946604e-02"
"  4";"  13";" 30.77";"  2.71";"quadrilha";" 9.946604e-02"
"  4";"  13";" 30.77";"  2.71";"cancelar";" 9.946604e-02"
"  4";"  13";" 30.77";"  2.71";"fracasso";" 9.946604e-02"
" 30";" 156";" 19.23";"  2.68";"sair";" 1.014683e-01"
" 11";"  48";" 22.92";"  2.65";"mp";" 1.035231e-01"
"  2";"   5";" 40.00";"  2.58";"tesouro";" 1.083867e-01"
"  2";"   5";" 40.00";"  2.58";"homenagear";" 1.083867e-01"
"  2";"   5";" 40.00";"  2.58";"roubo";" 1.083867e-01"
"  2";"   5";" 40.00";"  2.58";"istoé";" 1.083867e-01"
" 76";" 440";" 17.27";"  2.57";"novo";" 1.092140e-01"
"  3";"   9";" 33.33";"  2.52";"resto";" 1.122302e-01"
"  3";"   9";" 33.33";"  2.52";"solicitação";" 1.122302e-01"
"  5";"  18";" 27.78";"  2.50";"trabalhador";" 1.142018e-01"
"  5";"  18";" 27.78";"  2.50";"retomar";" 1.142018e-01"
"  7";"  28";" 25.00";"  2.42";"diário";" 1.200483e-01"
"  7";"  28";" 25.00";"  2.42";"ausência";" 1.200483e-01"
"  6";"  23";" 26.09";"  2.42";"anúncio";" 1.196426e-01"
"  6";"  23";" 26.09";"  2.42";"durar";" 1.196426e-01"
"  6";"  23";" 26.09";"  2.42";"crítico";" 1.196426e-01"
" 15";"  71";" 21.13";"  2.41";"responsabilidade";" 1.201895e-01"
" 15";"  71";" 21.13";"  2.41";"opinião";" 1.201895e-01"
" 19";"  95";" 20.00";"  2.21";"analisar";" 1.368981e-01"
"  4";"  14";" 28.57";"  2.18";"foco";" 1.397078e-01"
"  4";"  14";" 28.57";"  2.18";"meta";" 1.397078e-01"
"  4";"  14";" 28.57";"  2.18";"estabilidade";" 1.397078e-01"
"  4";"  14";" 28.57";"  2.18";"péssimo";" 1.397078e-01"
"  4";"  14";" 28.57";"  2.18";"apoiador";" 1.397078e-01"
"  4";"  14";" 28.57";"  2.18";"dificultar";" 1.397078e-01"
"  8";"  34";" 23.53";"  2.16";"afastar";" 1.414209e-01"
" 38";" 209";" 18.18";"  2.15";"achar";" 1.423392e-01"
" 14";"  67";" 20.90";"  2.12";"rua";" 1.455157e-01"
"  7";"  29";" 24.14";"  2.10";"andar";" 1.468845e-01"
"  7";"  29";" 24.14";"  2.10";"norma";" 1.468845e-01"
" 10";"  45";" 22.22";"  2.09";"série";" 1.487410e-01"
" 10";"  45";" 22.22";"  2.09";"garantia";" 1.487410e-01"
"  5";"  19";" 26.32";"  2.08";"preto";" 1.491703e-01"
"  5";"  19";" 26.32";"  2.08";"nunes";" 1.491703e-01"
"  6";"  24";" 25.00";"  2.07";"quebrar";" 1.501563e-01"
"  6";"  24";" 25.00";"  2.07";"cuidado";" 1.501563e-01"
" 20";" 102";" 19.61";"  2.04";"civil";" 1.529544e-01"
"*****";"*";"*";"*";"*";"*"
"  49";"  96";" 51.04";"102.83";"2018";"3.648453e-24"
"   9";"   9";"100.00";" 52.56";"308";"4.176373e-13"
"  57";" 202";" 28.22";" 30.44";"nome";"3.447296e-08"
"   5";"   5";"100.00";" 29.19";"81";"6.568299e-08"
"   5";"   5";"100.00";" 29.19";"513";"6.568299e-08"
"  22";"  55";" 40.00";" 28.49";"maioria";"9.425596e-08"
"   5";"   7";" 71.43";" 18.09";"41";"2.105368e-05"
" 289";"1609";" 17.96";" 16.86";"ao";"4.023735e-05"
" 788";"4901";" 16.08";" 15.35";"ser";"8.935490e-05"
"  16";"  50";" 32.00";" 12.13";"19";"4.950289e-04"
"   3";"   4";" 75.00";" 11.68";"49";"6.332267e-04"
"   3";"   4";" 75.00";" 11.68";"2019";"6.332267e-04"
"   4";"   7";" 57.14";" 10.14";"54";"1.454573e-03"
" 348";"2071";" 16.80";"  9.74";"se";"1.805810e-03"
"1263";"8321";" 15.18";"  9.44";"o";"2.118852e-03"
"  19";"  71";" 26.76";"  8.42";"ontem";"3.711048e-03"
" 481";"2967";" 16.21";"  8.26";"ir";"4.058952e-03"
"1126";"7384";" 15.25";"  7.53";"em";"6.082938e-03"
" 120";" 656";" 18.29";"  7.51";"já";"6.138864e-03"
" 572";"3596";" 15.91";"  7.11";"para";"7.679762e-03"
"   6";"  16";" 37.50";"  6.71";"publicamente";"9.588855e-03"
"   2";"   3";" 66.67";"  6.51";"n";"1.075451e-02"
"   2";"   3";" 66.67";"  6.51";"sétimo";"1.075451e-02"
"   2";"   3";" 66.67";"  6.51";"1989";"1.075451e-02"
"   4";"   9";" 44.44";"  6.41";"sinceramente";"1.134701e-02"
"   9";"  29";" 31.03";"  6.26";"oito";"1.231694e-02"
"  16";"  62";" 25.81";"  6.24";"inclusive";"1.251690e-02"
"  33";" 152";" 21.71";"  6.19";"trabalho";"1.285765e-02"
"   3";"   6";" 50.00";"  6.01";"52";"1.420278e-02"
"   3";"   6";" 50.00";"  6.01";"senão";"1.420278e-02"
"   3";"   6";" 50.00";"  6.01";"1995";"1.420278e-02"
"   8";"  26";" 30.77";"  5.43";"22";"1.973854e-02"
"   7";"  22";" 31.82";"  5.21";"31";"2.240576e-02"
"   7";"  22";" 31.82";"  5.21";"b";"2.240576e-02"
" 135";" 785";" 17.20";"  4.47";"sobre";"3.444161e-02"
"   9";"  33";" 27.27";"  4.24";"28";"3.958323e-02"
" 109";" 625";" 17.44";"  4.20";"ainda";"4.049225e-02"
"   4";"  11";" 36.36";"  4.16";"adiante";"4.129382e-02"
"  43";" 222";" 19.37";"  4.08";"tentar";"4.348333e-02"
"   2";"   4";" 50.00";"  4.01";"exceto";"4.529161e-02"
"  39";" 200";" 19.50";"  3.87";"fim";"4.916899e-02"
"  11";"  45";" 24.44";"  3.48";"26";"6.194404e-02"
"  34";" 174";" 19.54";"  3.41";"menos";"6.465274e-02"
"   4";"  12";" 33.33";"  3.36";"finalmente";"6.662252e-02"
"  46";" 248";" 18.55";"  3.12";"antes";"7.731435e-02"
"  54";" 301";" 17.94";"  2.72";"durante";"9.930723e-02"
"   2";"   5";" 40.00";"  2.58";"65";"1.083867e-01"
"   2";"   5";" 40.00";"  2.58";"corretamente";"1.083867e-01"
"   2";"   5";" 40.00";"  2.58";"1998";"1.083867e-01"
"   3";"   9";" 33.33";"  2.52";"v";"1.122302e-01"
"  69";" 397";" 17.38";"  2.50";"porque";"1.140874e-01"
"   9";"  38";" 23.68";"  2.50";"dez";"1.136583e-01"
"   5";"  18";" 27.78";"  2.50";"cedo";"1.142018e-01"
" 488";"3156";" 15.46";"  2.49";"não";"1.143132e-01"
"  20";"  99";" 20.20";"  2.48";"sim";"1.150561e-01"
"  95";" 563";" 16.87";"  2.40";"contra";"1.216843e-01"
"  10";"  44";" 22.73";"  2.32";"13";"1.278134e-01"
"  27";" 142";" 19.01";"  2.21";"aí";"1.367638e-01"
"*";"*";"*";"*";"*";"*"
"  49";"  53";"92.45";"258.28";"*txt_1129";"4.064179e-58"
"  32";"  38";"84.21";"147.82";"*txt_1421";"5.185624e-34"
"  49";"  80";"61.25";"140.27";"*txt_1064";"2.329105e-32"
"  33";"  42";"78.57";"138.03";"*txt_1338";"7.192214e-32"
"  32";"  44";"72.73";"119.40";"*txt_1004";"8.573722e-28"
"  28";"  36";"77.78";"115.32";"*txt_1479";"6.684866e-27"
"  25";"  33";"75.76";" 99.03";"*txt_1068";"2.487984e-23"
"  19";"  23";"82.61";" 85.28";"*txt_1337";"2.592210e-20"
"  26";"  39";"66.67";" 84.86";"*txt_1478";"3.202166e-20"
"  17";"  20";"85.00";" 79.44";"*txt_1203";"4.967968e-19"
"  19";"  25";"76.00";" 75.56";"*txt_1225";"3.542993e-18"
"  18";"  24";"75.00";" 70.19";"*txt_1126";"5.393802e-17"
"  15";"  19";"78.95";" 63.04";"*txt_1074";"2.026668e-15"
"  11";"  12";"91.67";" 57.08";"*txt_1017";"4.183248e-14"
"  13";"  16";"81.25";" 56.94";"*txt_1054";"4.497072e-14"
"  13";"  16";"81.25";" 56.94";"*txt_1195";"4.497072e-14"
"  13";"  16";"81.25";" 56.94";"*txt_1460";"4.497072e-14"
"  13";"  17";"76.47";" 52.13";"*txt_1138";"5.186971e-13"
"  13";"  17";"76.47";" 52.13";"*txt_1483";"5.186971e-13"
"  17";"  27";"62.96";" 50.63";"*txt_1211";"1.117468e-12"
"  17";"  28";"60.71";" 47.73";"*txt_1045";"4.881359e-12"
"  20";"  37";"54.05";" 46.20";"*txt_1162";"1.066866e-11"
"   9";"  10";"90.00";" 45.52";"*txt_1425";"1.508942e-11"
"1409";"9051";"15.57";" 44.65";"*gr_02";"2.360964e-11"
"  15";"  24";"62.50";" 44.13";"*txt_1446";"3.072043e-11"
"  13";"  19";"68.42";" 44.09";"*txt_1389";"3.131396e-11"
"  11";"  15";"73.33";" 41.44";"*txt_1232";"1.213710e-10"
"  23";"  49";"46.94";" 41.14";"*txt_1374";"1.417234e-10"
"  16";"  29";"55.17";" 38.27";"*txt_1199";"6.170735e-10"
"  12";"  19";"63.16";" 35.89";"*txt_1012";"2.091554e-09"
"  12";"  19";"63.16";" 35.89";"*txt_1475";"2.091554e-09"
"  11";"  17";"64.71";" 34.18";"*txt_1494";"5.014836e-09"
"   7";"   8";"87.50";" 34.04";"*txt_1214";"5.411157e-09"
"   7";"   8";"87.50";" 34.04";"*txt_1295";"5.411157e-09"
"  10";"  15";"66.67";" 32.56";"*txt_1106";"1.153181e-08"
"  21";"  49";"42.86";" 31.40";"*txt_1087";"2.098131e-08"
"   9";"  13";"69.23";" 31.07";"*txt_1220";"2.493618e-08"
"   9";"  13";"69.23";" 31.07";"*txt_1304";"2.493618e-08"
"   8";"  11";"72.73";" 29.76";"*txt_1493";"4.900406e-08"
"  19";"  44";"43.18";" 28.84";"*txt_1186";"7.877314e-08"
"   7";"   9";"77.78";" 28.76";"*txt_1036";"8.204977e-08"
"  27";"  74";"36.49";" 28.50";"*txt_1189";"9.371291e-08"
"  12";"  22";"54.55";" 28.12";"*txt_1081";"1.140061e-07"
"  12";"  22";"54.55";" 28.12";"*txt_1034";"1.140061e-07"
"   9";"  14";"64.29";" 27.67";"*txt_1159";"1.436592e-07"
"  17";"  40";"42.50";" 24.97";"*txt_1073";"5.829141e-07"
"   5";"   6";"83.33";" 22.69";"*txt_1142";"1.906883e-06"
"  11";"  22";"50.00";" 22.08";"*txt_1193";"2.614809e-06"
"  11";"  22";"50.00";" 22.08";"*txt_1235";"2.614809e-06"
"  22";"  62";"35.48";" 21.71";"*txt_1253";"3.166850e-06"
"   7";"  11";"63.64";" 21.17";"*txt_1473";"4.198481e-06"
"  14";"  33";"42.42";" 20.47";"*txt_1171";"6.047561e-06"
"  10";"  20";"50.00";" 20.07";"*txt_1330";"7.469072e-06"
"  15";"  37";"40.54";" 19.96";"*txt_1118";"7.923727e-06"
"   4";"   5";"80.00";" 17.11";"*n_03";"3.520394e-05"
"  10";"  22";"45.45";" 16.77";"*txt_1393";"4.220233e-05"
"   6";"  10";"60.00";" 16.50";"*txt_1164";"4.877118e-05"
"   6";"  10";"60.00";" 16.50";"*txt_1422";"4.877118e-05"
"  10";"  23";"43.48";" 15.36";"*txt_1236";"8.897584e-05"
"   9";"  20";"45.00";" 14.80";"*txt_1398";"1.197870e-04"
"   5";"   8";"62.50";" 14.69";"*txt_1065";"1.268628e-04"
"  10";"  24";"41.67";" 14.08";"*txt_1228";"1.754917e-04"
"   6";"  11";"54.55";" 14.05";"*txt_1238";"1.784442e-04"
"   7";"  14";"50.00";" 14.04";"*txt_1488";"1.789223e-04"
"   7";"  14";"50.00";" 14.04";"*txt_1286";"1.789223e-04"
"   9";"  21";"42.86";" 13.42";"*txt_1123";"2.486865e-04"
"  15";"  45";"33.33";" 12.66";"*txt_1114";"3.743877e-04"
"  21";"  72";"29.17";" 12.26";"*txt_1196";"4.619426e-04"
"   3";"   4";"75.00";" 11.68";"*txt_1243";"6.332267e-04"
"   9";"  23";"39.13";" 11.08";"*txt_1436";"8.740926e-04"
"  11";"  33";"33.33";"  9.27";"*txt_1019";"2.328885e-03"
"   9";"  25";"36.00";"  9.16";"*txt_1390";"2.471499e-03"
"   6";"  15";"40.00";"  7.74";"*txt_1407";"5.400771e-03"
"   5";"  12";"41.67";"  7.03";"*txt_1096";"8.013719e-03"
"   9";"  28";"32.14";"  6.89";"*txt_1405";"8.653360e-03"
"   6";"  16";"37.50";"  6.71";"*txt_1321";"9.588855e-03"
"  11";"  39";"28.21";"  5.77";"*txt_1128";"1.625840e-02"
"   7";"  22";"31.82";"  5.21";"*txt_1168";"2.240576e-02"
"   7";"  22";"31.82";"  5.21";"*txt_1182";"2.240576e-02"
"   6";"  18";"33.33";"  5.05";"*txt_1239";"2.463482e-02"
"  23";" 103";"22.33";"  4.94";"*txt_1133";"2.629603e-02"
"   5";"  15";"33.33";"  4.21";"*txt_1178";"4.026662e-02"
"   5";"  15";"33.33";"  4.21";"*txt_1020";"4.026662e-02"
"   5";"  15";"33.33";"  4.21";"*txt_1282";"4.026662e-02"
"   7";"  24";"29.17";"  4.07";"*txt_1498";"4.367334e-02"
"   7";"  24";"29.17";"  4.07";"*txt_1420";"4.367334e-02"
"   7";"  24";"29.17";"  4.07";"*txt_1158";"4.367334e-02"
"   2";"   4";"50.00";"  4.01";"*txt_1192";"4.529161e-02"
"  23";" 112";"20.54";"  3.16";"*txt_1391";"7.546194e-02"
"   5";"  17";"29.41";"  2.98";"*txt_1200";"8.438511e-02"
"   9";"  39";"23.08";"  2.24";"*txt_1400";"1.348598e-01"
"   1";"   2";"50.00";"  2.00";"*txt_1429";"1.569371e-01"
"   1";"   2";"50.00";"  2.00";"*txt_1070";"1.569371e-01"
"   1";"   2";"50.00";"  2.00";"*txt_1039";"1.569371e-01"
"   1";"   2";"50.00";"  2.00";"*txt_1047";"1.569371e-01"
"**";"classe";"6";"**";"";""
"****";"1864";"10553";"17.66";"****";""
"589";" 594";" 99.16";"2874.39";"coreia";" 0.000000e+00"
"553";" 578";" 95.67";"2558.85";"norte";" 0.000000e+00"
"381";" 389";" 97.94";"1789.84";"nuclear";" 0.000000e+00"
"364";" 366";" 99.45";"1744.02";"míssil";" 0.000000e+00"
"433";" 496";" 87.30";"1735.33";"eua";" 0.000000e+00"
"415";" 505";" 82.18";"1517.91";"trump";" 0.000000e+00"
"249";" 250";" 99.60";"1182.08";"kim";"4.789130e-259"
"307";" 370";" 82.97";"1124.59";"americano";"1.494499e-246"
"260";" 292";" 89.04";"1052.04";"ataque";"8.766288e-231"
"219";" 223";" 98.21";"1016.19";"sírio";"5.447883e-223"
"279";" 352";" 79.26";" 950.05";"unido";"1.292748e-208"
"204";" 224";" 91.07";" 847.99";"china";"1.987955e-186"
"166";" 170";" 97.65";" 760.05";"teste";"2.618264e-167"
"195";" 224";" 87.05";" 757.70";"sul";"8.474911e-167"
"150";" 151";" 99.34";" 702.66";"pyongyang";"7.892210e-155"
"225";" 305";" 73.77";" 679.85";"militar";"7.214967e-150"
"158";" 169";" 93.49";" 679.04";"rússia";"1.083346e-149"
"173";" 200";" 86.50";" 664.23";"arma";"1.798592e-146"
"128";" 128";"100.00";" 604.00";"norte_coreano";"2.263297e-133"
"132";" 139";" 94.96";" 578.73";"donald";"7.078378e-128"
"119";" 119";"100.00";" 561.04";"jong_un";"4.986384e-124"
"111";" 111";"100.00";" 522.92";"balístico";"9.777959e-116"
"107";" 116";" 92.24";" 448.56";"russo";" 1.486420e-99"
"102";" 107";" 95.33";" 448.32";"japão";" 1.677454e-99"
"143";" 191";" 74.87";" 437.71";"guerra";" 3.416104e-97"
"100";" 108";" 92.59";" 421.24";"lançamento";" 1.309579e-93"
" 94";" 100";" 94.00";" 404.52";"químico";" 5.718026e-90"
" 85";"  86";" 98.84";" 392.85";"coréia";" 1.987725e-87"
"125";" 168";" 74.40";" 377.93";"ameaça";" 3.503886e-84"
" 85";"  91";" 93.41";" 362.10";"onu";" 9.826717e-81"
"115";" 159";" 72.33";" 331.69";"regime";" 4.127498e-74"
" 76";"  81";" 93.83";" 325.59";"washington";" 8.792121e-73"
" 76";"  82";" 92.68";" 319.81";"sanção";" 1.595356e-71"
" 74";"  79";" 93.67";" 316.19";"chinês";" 9.814931e-71"
" 92";" 117";" 78.63";" 302.40";"lançar";" 9.869817e-68"
" 66";"  68";" 97.06";" 296.65";"península";" 1.767962e-66"
" 71";"  82";" 86.59";" 269.93";"aéreo";" 1.173813e-60"
" 55";"  55";"100.00";" 257.72";"coreano";" 5.376475e-58"
" 65";"  73";" 89.04";" 257.51";"território";" 5.975991e-58"
" 60";"  64";" 93.75";" 256.32";"assad";" 1.090130e-57"
" 54";"  54";"100.00";" 253.01";"seul";" 5.717897e-57"
" 63";"  71";" 88.73";" 248.25";"alcance";" 6.251987e-56"
" 55";"  57";" 96.49";" 244.86";"putin";" 3.421920e-55"
"307";" 818";" 37.53";" 240.66";"país";" 2.819687e-54"
" 57";"  62";" 91.94";" 236.56";"tensão";" 2.212760e-53"
" 60";"  71";" 84.51";" 219.61";"conflito";" 1.101077e-49"
" 57";"  66";" 86.36";" 215.54";"pacífico";" 8.506390e-49"
" 46";"  46";"100.00";" 215.37";"porta_aviões";" 9.268983e-49"
" 44";"  44";"100.00";" 205.96";"vinson";" 1.043441e-46"
" 63";"  83";" 75.90";" 195.12";"agência";" 2.430935e-44"
" 44";"  46";" 95.65";" 193.22";"carl";" 6.294948e-44"
" 41";"  42";" 97.62";" 185.36";"norte_coreanos";" 3.273882e-42"
"100";" 179";" 55.87";" 182.73";"realizar";" 1.229249e-41"
" 78";" 123";" 63.41";" 179.12";"atingir";" 7.546754e-41"
" 39";"  40";" 97.50";" 175.98";"tillerson";" 3.666532e-40"
" 37";"  37";"100.00";" 173.08";"uss";" 1.570878e-39"
"112";" 219";" 51.14";" 172.35";"força";" 2.267644e-39"
" 43";"  48";" 89.58";" 171.50";"japonês";" 3.484099e-39"
" 37";"  38";" 97.37";" 166.59";"norte_coreana";" 4.102837e-38"
" 35";"  35";"100.00";" 163.69";"intercontinental";" 1.763800e-37"
" 61";"  90";" 67.78";" 156.76";"exercício";" 5.785125e-36"
" 57";"  81";" 70.37";" 155.92";"especialista";" 8.806069e-36"
" 34";"  35";" 97.14";" 152.53";"jinping";" 4.849854e-35"
" 34";"  35";" 97.14";" 152.53";"jon_un";" 4.849854e-35"
" 32";"  32";"100.00";" 149.62";"bashar";" 2.097893e-34"
" 78";" 136";" 57.35";" 149.23";"programa";" 2.550634e-34"
" 32";"  33";" 96.97";" 143.16";"foguete";" 5.417800e-33"
"106";" 221";" 47.96";" 142.50";"líder";" 7.551933e-33"
" 31";"  32";" 96.88";" 138.48";"reino";" 5.725169e-32"
" 31";"  32";" 96.88";" 138.48";"potência";" 5.725169e-32"
" 31";"  32";" 96.88";" 138.48";"pentágono";" 5.725169e-32"
" 57";"  87";" 65.52";" 138.13";"exército";" 6.826501e-32"
" 80";" 149";" 53.69";" 134.89";"internacional";" 3.489864e-31"
" 29";"  30";" 96.67";" 129.12";"moscou";" 6.391325e-30"
" 43";"  58";" 74.14";" 127.90";"bomba";" 1.181292e-29"
"109";" 242";" 45.04";" 127.65";"mundo";" 1.336431e-29"
" 31";"  34";" 91.18";" 126.75";"asiático";" 2.107191e-29"
" 27";"  27";"100.00";" 126.18";"sul_coreano";" 2.804225e-29"
" 27";"  27";"100.00";" 126.18";"al_assad";" 2.804225e-29"
" 32";"  36";" 88.89";" 126.01";"advertir";" 3.063517e-29"
" 33";"  38";" 86.84";" 125.50";"km";" 3.961794e-29"
" 33";"  38";" 86.84";" 125.50";"ditador";" 3.961794e-29"
" 35";"  42";" 83.33";" 125.04";"mar";" 4.985097e-29"
" 28";"  29";" 96.55";" 124.44";"bombardeio";" 6.752179e-29"
" 26";"  26";"100.00";" 121.50";"rex";" 2.973251e-28"
" 38";"  49";" 77.55";" 121.40";"opção";" 3.118515e-28"
" 96";" 206";" 46.60";" 120.98";"base";" 3.854689e-28"
" 33";"  39";" 84.62";" 120.65";"norte_americano";" 4.551854e-28"
" 27";"  28";" 96.43";" 119.76";"testar";" 7.133066e-28"
" 25";"  25";"100.00";" 116.81";"ogiva";" 3.153323e-27"
" 35";"  44";" 79.55";" 116.34";"estratégico";" 4.000760e-27"
" 42";"  60";" 70.00";" 113.65";"comunicado";" 1.552965e-26"
" 24";"  24";"100.00";" 112.13";"moon";" 3.345405e-26"
" 55";"  93";" 59.14";" 110.99";"atacar";" 5.958498e-26"
" 25";"  26";" 96.15";" 110.41";"reuters";" 7.960070e-26"
" 44";"  66";" 66.67";" 109.66";"ameaçar";" 1.161817e-25"
" 27";"  30";" 90.00";" 108.25";"pequim";" 2.373983e-25"
" 47";"  74";" 63.51";" 107.72";"nação";" 3.091056e-25"
" 23";"  23";"100.00";" 107.45";"kcna";" 3.550589e-25"
" 25";"  27";" 92.59";" 104.50";"vladimir";" 1.571864e-24"
" 22";"  22";"100.00";" 102.77";"icbm";" 3.770123e-24"
" 28";"  33";" 84.85";" 102.74";"submarino";" 3.812945e-24"
" 29";"  35";" 82.86";" 102.63";"porta_voz";" 4.046041e-24"
" 24";"  26";" 92.31";"  99.86";"bombardear";" 1.638534e-23"
" 32";"  42";" 76.19";"  99.32";"embaixador";" 2.149038e-23"
" 28";"  34";" 82.35";"  98.15";"provocação";" 3.880035e-23"
" 28";"  34";" 82.35";"  98.15";"islâmico";" 3.880035e-23"
" 21";"  21";"100.00";"  98.09";"satélite";" 4.005441e-23"
" 21";"  21";"100.00";"  98.09";"guam";" 4.005441e-23"
" 55";" 101";" 54.46";"  94.92";"aliado";" 1.984913e-22"
" 26";"  31";" 83.87";"  93.71";"diplomático";" 3.650261e-22"
" 20";"  20";"100.00";"  93.41";"tomahawk";" 4.258203e-22"
"100";" 245";" 40.82";"  92.45";"segurança";" 6.893409e-22"
" 22";"  24";" 91.67";"  90.58";"soldado";" 1.775017e-21"
" 23";"  26";" 88.46";"  89.83";"explodir";" 2.593859e-21"
" 28";"  36";" 77.78";"  89.76";"analista";" 2.688997e-21"
" 19";"  19";"100.00";"  88.73";"jae_in";" 4.530346e-21"
" 35";"  52";" 67.31";"  88.56";"navio";" 4.937249e-21"
" 45";"  78";" 57.69";"  86.58";"capaz";" 1.343815e-20"
" 28";"  37";" 75.68";"  85.92";"fogo";" 1.871500e-20"
" 26";"  33";" 78.79";"  85.04";"irã";" 2.918141e-20"
" 18";"  18";"100.00";"  84.05";"bombardeiro";" 4.824149e-20"
" 18";"  18";"100.00";"  84.05";"haley";" 4.824149e-20"
" 37";"  59";" 62.71";"  82.79";"destruir";" 9.117515e-20"
" 19";"  20";" 95.00";"  82.41";"transportar";" 1.107816e-19"
" 21";"  24";" 87.50";"  80.67";"arsenal";" 2.669283e-19"
" 24";"  30";" 80.00";"  80.39";"ocidente";" 3.079102e-19"
" 35";"  55";" 63.64";"  80.35";"desenvolver";" 3.139054e-19"
" 23";"  28";" 82.14";"  80.26";"ocidental";" 3.284313e-19"
" 17";"  17";"100.00";"  79.37";"thaad";" 5.142318e-19"
" 17";"  17";"100.00";"  79.37";"diplomacia";" 5.142318e-19"
" 43";"  77";" 55.84";"  77.75";"secretário";" 1.169433e-18"
" 19";"  21";" 90.48";"  76.71";"naval";" 1.982459e-18"
" 20";"  23";" 86.96";"  76.10";"detectar";" 2.694329e-18"
" 16";"  16";"100.00";"  74.70";"norte_coreanas";" 5.488103e-18"
" 26";"  36";" 72.22";"  73.94";"tropa";" 8.069425e-18"
" 45";"  85";" 52.94";"  73.33";"mundial";" 1.097595e-17"
" 17";"  18";" 94.44";"  73.09";"imprudente";" 1.238480e-17"
" 27";"  39";" 69.23";"  71.58";"fronteira";" 2.669103e-17"
" 15";"  15";"100.00";"  70.02";"desfile";" 5.865448e-17"
" 15";"  15";"100.00";"  70.02";"projétil";" 5.865448e-17"
" 15";"  15";"100.00";"  70.02";"armamentista";" 5.865448e-17"
" 22";"  29";" 75.86";"  67.73";"disparar";" 1.878315e-16"
" 17";"  19";" 89.47";"  67.49";"combustível";" 2.116184e-16"
" 17";"  19";" 89.47";"  67.49";"abar";" 2.116184e-16"
" 18";"  21";" 85.71";"  67.00";"distância";" 2.711766e-16"
" 18";"  21";" 85.71";"  67.00";"desafiar";" 2.711766e-16"
" 19";"  23";" 82.61";"  66.85";"armamento";" 2.927912e-16"
" 14";"  14";"100.00";"  65.35";"sobrevoar";" 6.279202e-16"
" 14";"  14";"100.00";"  65.35";"pence";" 6.279202e-16"
" 14";"  14";"100.00";"  65.35";"tóquio";" 6.279202e-16"
" 15";"  16";" 93.75";"  63.79";"afp";" 1.386119e-15"
" 25";"  37";" 67.57";"  63.58";"planejar";" 1.537624e-15"
" 16";"  18";" 88.89";"  62.90";"leste";" 2.179131e-15"
" 16";"  18";" 88.89";"  62.90";"frota";" 2.179131e-15"
