"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"ser";-0,211805630182814;0,249370192678727;-0,103356348639694;-0,617297571892653;0,726777726872113;-0,30122722894526;NA;NA;NA;NA;NA;NA;NA;0,202296222051745;NA
"para";-0,0866849654956192;0,0446662890348033;0,25443519299048;-0,318130577092147;0,163923608043943;0,933767629897756;NA;NA;NA;NA;NA;NA;NA;0,137189832720187;NA
"um";-0,0443225879371844;0,186546505066254;-0,0280219946766528;-0,228730488436344;0,962689120959478;-0,144609889170622;NA;NA;NA;NA;NA;NA;NA;0,11139883899516;NA
"por";0,105681438386007;-0,0617575145640664;0,0718113768382181;0,744689308877816;-0,435177279388881;0,506022300641753;NA;NA;NA;NA;NA;NA;NA;0,0832932080434747;NA
"com";0,00125818893470825;0,119458902923803;-0,10487130210629;0,00791485965975153;0,751477322417421;-0,659711443654656;NA;NA;NA;NA;NA;NA;NA;0,08523815134583;NA
"não";-0,0983488293431062;0,193987598616922;-0,118036047477097;-0,397434090738988;0,783916650415732;-0,476991434639505;NA;NA;NA;NA;NA;NA;NA;0,139669827743228;NA
"uma";-0,0758926900435482;0,192979820753913;0,0132193612082712;-0,365241769816941;0,928736235738518;0,0636196039537915;NA;NA;NA;NA;NA;NA;NA;0,120791980459238;NA
"ir";0,396214916056062;0,0885230837004865;0,0916642718193794;0,951975163159435;0,212692086123338;0,220239336241439;NA;NA;NA;NA;NA;NA;NA;0,259754266724175;NA
"ter";0,082765092547738;0,395409660576028;0,0383387120242814;0,203958427086905;0,974409983043725;0,0944782777413081;NA;NA;NA;NA;NA;NA;NA;0,233411347345082;NA
"se";0,0558521242486407;0,208885291975674;-0,130392843579221;0,221199014700385;0,827277769503028;-0,516413098189496;NA;NA;NA;NA;NA;NA;NA;0,139900418172213;NA
"estar";0,258844654322206;0,535507540287433;0,00648065945291723;0,435164649829769;0,900284967679124;0,0108951599131123;NA;NA;NA;NA;NA;NA;NA;0,348032695443038;NA
"como";-0,41664324736825;0,292879146528948;-0,272903950231604;-0,721092581049849;0,506891641806865;-0,472320180620315;NA;NA;NA;NA;NA;NA;NA;0,339431528656837;NA
"mais";-0,0526505217148571;0,199524025263168;0,0799394091279371;-0,237918256577891;0,901613254529642;0,361231840295681;NA;NA;NA;NA;NA;NA;NA;0,125268709078862;NA
"ele";0,317085594813743;0,426366981056999;-0,0759220357915095;0,590755431130842;0,794355258750362;-0,141448730941846;NA;NA;NA;NA;NA;NA;NA;0,318443120248658;NA
"_";-0,280546755235224;0,244190687965705;-0,206315442683099;-0,659605097146587;0,574126841434551;-0,485076783367981;NA;NA;NA;NA;NA;NA;NA;0,247211636082989;NA
"fazer";-0,05258248378257;0,527209318770505;0,428351191582017;-0,0771771689355705;0,773803740945492;0,628706175485697;NA;NA;NA;NA;NA;NA;NA;0,367990578593821;NA
"ao";0,232597665924217;0,0346941132446166;-0,162846378158992;0,813137905650934;0,121287109524716;-0,569294461115468;NA;NA;NA;NA;NA;NA;NA;0,168197023029372;NA
"poder";-0,397221255100449;0,362634104651217;-0,0720623299941762;-0,731987547822722;0,668251372785696;-0,132794324436364;NA;NA;NA;NA;NA;NA;NA;0,328161185325775;NA
"sua";0,147740953976042;0,405189683367256;-0,110077770999867;0,3319198677915;0,910312966813173;-0,247304475934166;NA;NA;NA;NA;NA;NA;NA;0,256028393643604;NA
"eu";0,231669244774756;1,26523262729389;0,280028513883748;0,17598741244838;0,96113325892355;0,212723504227248;NA;NA;NA;NA;NA;NA;NA;0,752360864378044;NA
"outro";-0,203434986916679;0,102628223233796;-0,272715997890835;-0,572449398157283;0,288787418106207;-0,767400491068983;NA;NA;NA;NA;NA;NA;NA;0,193547764207063;NA
"isso";-0,288482550668026;0,549319338389415;-0,137935334088554;-0,453867229912104;0,864239607818978;-0,217012529336011;NA;NA;NA;NA;NA;NA;NA;0,37013237325018;NA
"seu";0,128744895381849;0,230453235793772;0,28760868988687;0,329787118011626;0,590318616077704;0,736725449747523;NA;NA;NA;NA;NA;NA;NA;0,208477603838017;NA
"todo";-0,155876543219762;0,16615010141877;0,135608738722513;-0,587928442174512;0,626677807170476;0,511483208797958;NA;NA;NA;NA;NA;NA;NA;0,152047050266147;NA
"ela";0,461127666809089;-0,0169435139816143;-0,0125342858923885;0,998957160132998;-0,0367053330954324;-0,027153466470576;NA;NA;NA;NA;NA;NA;NA;0,292181216996083;NA
"haver";-0,22293683083936;-0,0235008801608747;0,0941487575988817;-0,916906864030774;-0,0966557129620156;0,38722019038921;NA;NA;NA;NA;NA;NA;NA;0,148927817534903;NA
"pessoa";0,5267027980914;0,314440790520478;0,0585513383907294;0,854742981842115;0,510280294458633;0,0950181881476432;NA;NA;NA;NA;NA;NA;NA;0,380140489208651;NA
"muito";-0,138691481219122;0,833655421607923;0,139742481013329;-0,161911356975806;0,973226901726724;0,163138316276878;NA;NA;NA;NA;NA;NA;NA;0,490629887728746;NA
"também";0,0599104233029683;-0,0142525531808572;-0,00319949102778439;0,971539148598828;-0,231126949523714;-0,0518846407304424;NA;NA;NA;NA;NA;NA;NA;0,038832485333898;NA
"já";0,208488484512715;0,311850326623046;0,15339184469584;0,514438157997307;0,769479945013628;0,378489096036018;NA;NA;NA;NA;NA;NA;NA;0,234302314341469;NA
"esse";-0,583796905574332;0,837986376703786;-0,850468281217631;-0,439263474619012;0,630522025724293;-0,639913724608378;NA;NA;NA;NA;NA;NA;NA;0,73262498709118;NA
"você";0,0219573909355244;1,47459901704735;0,225168095864369;0,0147182011130015;0,988434598521618;0,150931835612656;NA;NA;NA;NA;NA;NA;NA;0,852517726211851;NA
"sobre";0,036205553822173;0,507157563361933;-0,254212936008627;0,0636908794322217;0,892164538619548;-0,447197839783377;NA;NA;NA;NA;NA;NA;NA;0,316535985754125;NA
"quando";0,316163885053847;0,257364437677831;-0,010404946743257;0,775283418660283;0,631097954310841;-0,0255145608446599;NA;NA;NA;NA;NA;NA;NA;0,248730438733204;NA
"ver";0,368520941978292;0,611407277073996;-0,321713044886151;0,470638409339232;0,780828755065668;-0,410860004036944;NA;NA;NA;NA;NA;NA;NA;0,448930041206679;NA
"até";0,0860597054190043;0,0209150198411341;0,134011955709385;0,535754055746026;0,130203870107854;0,834274861158252;NA;NA;NA;NA;NA;NA;NA;0,0855359371209359;NA
"essa";-0,331362788868918;0,606535440819803;-0,998443915829518;-0,272878952689653;0,499485040022217;-0,822223675147464;NA;NA;NA;NA;NA;NA;NA;0,63109385074366;NA
"ainda";0,511524532600898;-0,19723061281175;0,280164487799237;0,830842223129859;-0,320351244904282;0,455056348327227;NA;NA;NA;NA;NA;NA;NA;0,368845876420605;NA
"segundo";0,464842511228431;-0,638943509567458;0,218771869450515;0,566970287276938;-0,77932197770779;0,266836932239008;NA;NA;NA;NA;NA;NA;NA;0,481673497252813;NA
"dois";0,0387479417831388;0,100637562447039;0,341480803353718;0,108203046786346;0,281028885066077;0,953580026229928;NA;NA;NA;NA;NA;NA;NA;0,176707702524886;NA
"primeiro";-0,0112400967527193;0,891232057472718;-0,00615863118828775;-0,0126105592290326;0,999896610752329;-0,0069095297912699;NA;NA;NA;NA;NA;NA;NA;0,51101782693323;NA
"estado";-0,344909779213564;-0,550383733425606;-0,391082330980313;-0,4549206430754;-0,725931640787671;-0,515820183210374;NA;NA;NA;NA;NA;NA;NA;0,427850793516057;NA
"entre";0,275031519489754;-0,109876092174646;0,233233930061334;0,729567236362829;-0,291464763962045;0,618692119712586;NA;NA;NA;NA;NA;NA;NA;0,216848671901852;NA
"porque";-0,11778027476563;0,780800366407561;0,51216277074099;-0,125140202673615;0,829591510924103;0,544167120173086;NA;NA;NA;NA;NA;NA;NA;0,517057027865066;NA
"tudo";-0,0378003591493294;0,994693793783221;-0,590877041913236;-0,0326547769141635;0,859290881485455;-0,510443774122709;NA;NA;NA;NA;NA;NA;NA;0,638365093889712;NA
"algum";-0,114399818828106;0,366802189539578;0,123313248388265;-0,283496930437381;0,90898128928359;0,305585513669946;NA;NA;NA;NA;NA;NA;NA;0,230280799436453;NA
"sem";-0,503673229481712;-0,240254800932399;0,131216658945651;-0,878612365987862;-0,419102756968787;0,22889558631475;NA;NA;NA;NA;NA;NA;NA;0,353123867826186;NA
"bem";-0,0501076842762975;0,794794984275893;0,377315627817975;-0,0568606853441066;0,901909321228864;0,428166368065836;NA;NA;NA;NA;NA;NA;NA;0,491900383735293;NA
"me";0,444272564989555;1,25762453639417;1,15609391063462;0,251699343364283;0,712497900960113;0,654976474140424;NA;NA;NA;NA;NA;NA;NA;0,954901904321085;NA
"tempo";-0,377399828707789;0,39370507738435;0,106300514623572;-0,679218311451031;0,708563379019829;0,191312371010379;NA;NA;NA;NA;NA;NA;NA;0,332699097665685;NA
"minha";0,396284054044785;1,08734127041474;0,288225354567151;0,332270484445195;0,911698078664376;0,241666999249463;NA;NA;NA;NA;NA;NA;NA;0,686305466202719;NA
"hoje";-0,66043541543087;0,102200131919635;0,0279799010075236;-0,98737258241619;0,152792545370893;0,0418308686482603;NA;NA;NA;NA;NA;NA;NA;0,422447926215296;NA
"meu";0,352714900362464;1,07737024807127;0,584783882270868;0,276513155221558;0,844611459084596;0,458445152850816;NA;NA;NA;NA;NA;NA;NA;0,715150061430909;NA
"sempre";0,119944719992663;0,486835903375861;0,406159002850775;0,185885741364759;0,754479670531055;0,629449694505149;NA;NA;NA;NA;NA;NA;NA;0,349691341238839;NA
"depois";0,583367381220271;0,325375612702177;-0,20884044446507;0,833551148438863;0,464916662077633;-0,298404055365948;NA;NA;NA;NA;NA;NA;NA;0,425943274671734;NA
"parte";-0,173864678250086;-0,202570624521935;-0,0112900905909015;-0,65071207655753;-0,758147963455932;-0,0422546912165843;NA;NA;NA;NA;NA;NA;NA;0,160110457945526;NA
"além";-0,155723013722319;-0,240969476556834;-0,155243681444493;-0,477362413011673;-0,738681894485088;-0,475893039877233;NA;NA;NA;NA;NA;NA;NA;0,185601806002719;NA
"quem";-0,340017996934868;0,539217213853723;0,38791594533467;-0,455653033166535;0,722596924994888;0,519840357565733;NA;NA;NA;NA;NA;NA;NA;0,420876006308426;NA
"dever";-0,864224211264732;-0,648525840174631;-0,00211587367815662;-0,799839541524876;-0,600210690595217;-0,00195824117237435;NA;NA;NA;NA;NA;NA;NA;0,6615451481601;NA
"qual";-0,60304420343398;0,541449336565124;-0,214955888833658;-0,719217835524201;0,645757006986994;-0,256366130740944;NA;NA;NA;NA;NA;NA;NA;0,502947389220483;NA
"então";-0,170414759350652;0,12350999351616;-0,114737116395215;-0,710922812162038;0,515249220520568;-0,478651225738081;NA;NA;NA;NA;NA;NA;NA;0,140488719688114;NA
"nunca";0,301440917545536;0,420828909728193;-0,165069600983846;0,554798802414839;0,774531132136283;-0,303808844819811;NA;NA;NA;NA;NA;NA;NA;0,317826332700472;NA
"assim";-0,342417975773327;0,243588599062994;0,126911319254827;-0,780054164787896;0,554913335857465;0,289113627635568;NA;NA;NA;NA;NA;NA;NA;0,265093001680736;NA
"contra";-0,291430899532454;0,256027905318017;-0,720695144745388;-0,356070402639801;0,312815008565895;-0,880545648322589;NA;NA;NA;NA;NA;NA;NA;0,420913976957551;NA
"muita";0,00783168080642738;0,816014805037903;0,0698759959540907;0,00956204170513602;0,996308173256655;0,0853146602901106;NA;NA;NA;NA;NA;NA;NA;0,469082239799208;NA
"tentar";0,417046688728882;0,437071174841901;-0,58424428636885;0,496237875222789;0,520064724133732;-0,695183899343244;NA;NA;NA;NA;NA;NA;NA;0,460879394962594;NA
"nosso";0,0353074639673886;0,202736357844309;-0,867795377226207;0,0395884924045789;0,227318132224522;-0,973015528155172;NA;NA;NA;NA;NA;NA;NA;0,436212087694494;NA
"após";1,44584436603118;-0,88596911003759;0,115009500103802;0,850697700987668;-0,521281475905971;0,0676686368385625;NA;NA;NA;NA;NA;NA;NA;1,04837455180748;NA
"três";0,719254643572767;-0,294827356572825;0,0614034164794251;0,92240884555487;-0,378101641810006;0,0787468736059418;NA;NA;NA;NA;NA;NA;NA;0,486652169218056;NA
"apenas";-0,00109374955232063;-0,460952098814944;0,487025507916654;-0,00163106032473819;-0,687397474482762;0,726279596103965;NA;NA;NA;NA;NA;NA;NA;0,354062715183643;NA
"pouco";-0,0406058872594031;0,919073302477161;0,991097785827586;-0,0300280647504331;0,679654958919479;0,732917084084895;NA;NA;NA;NA;NA;NA;NA;0,712901726927945;NA
"antes";0,418804642927444;0,0593629450890016;0,0742311906896373;0,975200399103285;0,138228572009337;0,172849771388489;NA;NA;NA;NA;NA;NA;NA;0,269737227964301;NA
"tipo";-0,268841790413627;0,417730885679996;-0,582052502321987;-0,351326601574112;0,545897169531192;-0,760635194639466;NA;NA;NA;NA;NA;NA;NA;0,406975496338387;NA
"desde";0,440090805837508;-0,0710298177667581;0,564763709528013;0,611660252837873;-0,0987207997030608;0,784936901161041;NA;NA;NA;NA;NA;NA;NA;0,392372158315742;NA
"menos";0,0836156245756603;0,0299501919648801;0,200257151028839;0,381685108505188;0,136715384569334;0,914125473645408;NA;NA;NA;NA;NA;NA;NA;0,111733672493356;NA
"qualquer";-0,402728352963969;-0,269946244701041;0,185222259865389;-0,775959211828514;-0,520120507365986;0,356878073571101;NA;NA;NA;NA;NA;NA;NA;0,311445627398428;NA
"aí";-0,16144235852689;0,922348020705188;-0,272919949004926;-0,165525342962755;0,94567481453646;-0,279822275718884;NA;NA;NA;NA;NA;NA;NA;0,554536784351041;NA
"cada";-0,176226651660644;0,186109184258508;-0,296682323746149;-0,449486326163094;0,47469286120613;-0,756722359992318;NA;NA;NA;NA;NA;NA;NA;0,210800685647763;NA
"nós";-0,105463853462853;0,0756970671364433;-0,187682033058105;-0,462146593821115;0,331707410555385;-0,822429765756434;NA;NA;NA;NA;NA;NA;NA;0,120777051010345;NA
"nossa";0,272981272134352;0,364948682535605;-0,820155109282156;0,290939390760745;0,388956892631039;-0,8741091502659;NA;NA;NA;NA;NA;NA;NA;0,480726817834069;NA
"durante";0,778779197132423;-0,95850169246637;-0,111327694777789;0,628044392736124;-0,772981116596554;-0,0897799205716847;NA;NA;NA;NA;NA;NA;NA;0,740271473011303;NA
"algo";-0,110268815853197;0,8702659387755;-0,204998157923799;-0,122404129680143;0,966040525617914;-0,227558633984982;NA;NA;NA;NA;NA;NA;NA;0,513469818670099;NA
"lá";-0,0237959972239592;0,75322943220307;0,279280416528176;-0,0296084101931392;0,937213338374361;0,347497482608178;NA;NA;NA;NA;NA;NA;NA;0,452735959978297;NA
"este";-1,05812991874909;-1,06723226539054;-0,111309915111576;-0,702148760355073;-0,708188851744017;-0,0738624979087794;NA;NA;NA;NA;NA;NA;NA;0,908899173096578;NA
"tanto";0,128275216184983;0,718229132278418;0,37042164879423;0,156769306691267;0,877771142871323;0,45270432428011;NA;NA;NA;NA;NA;NA;NA;0,456367222773997;NA
"quase";-0,841882060933463;-0,559845727264708;-0,197767434341045;-0,817205408126145;-0,543435924421239;-0,191970614881064;NA;NA;NA;NA;NA;NA;NA;0,629518444720439;NA
"mil";-0,882475546708839;-0,741309586039725;0,0207906896315411;-0,765567436528826;-0,643102782366302;0,0180363920838895;NA;NA;NA;NA;NA;NA;NA;0,702073963183839;NA
"hora";0,653601452906423;-0,0697281832887542;0,431054774140794;0,831507512853037;-0,0887077407866376;0,548385077106852;NA;NA;NA;NA;NA;NA;NA;0,46511980111567;NA
"1";-0,28293043960001;-0,26756175558736;0,554910165809669;-0,417355912688503;-0,394685283285781;0,818558225969032;NA;NA;NA;NA;NA;NA;NA;0,357345845822749;NA
"alguma";-0,204501397404562;0,63496113298241;-0,755635196928008;-0,202886656013767;0,629947484978114;-0,74966870748438;NA;NA;NA;NA;NA;NA;NA;0,531917664842134;NA
"20";0,548047054740037;-0,226753401569278;-0,356012908563959;0,792261893383628;-0,327796815446202;-0,514655554789335;NA;NA;NA;NA;NA;NA;NA;0,408618235955464;NA
"quanto";-0,491984799236839;0,476959664798266;-0,103475658790358;-0,709936418709008;0,688255077841388;-0,149315870610503;NA;NA;NA;NA;NA;NA;NA;0,417503488949307;NA
"5";0,0470915416350241;-0,62275954548559;-0,0842123763689337;0,0747260032584684;-0,988209988661474;-0,13363024637673;NA;NA;NA;NA;NA;NA;NA;0,360591255035074;NA
"sim";-0,385240619476096;0,551972201282297;-0,683734903139117;-0,401515206123634;0,575290405445238;-0,712619455708409;NA;NA;NA;NA;NA;NA;NA;0,518712561385765;NA
"dez";0,450900439289468;0,560808808515956;1,19420017812901;0,323400098058598;0,402229866868134;0,856518248944488;NA;NA;NA;NA;NA;NA;NA;0,720199569543824;NA
"vário";-0,0842280078804735;-0,0466409516099096;0,434056986983159;-0,189443815333202;-0,104903820547333;0,976271596056432;NA;NA;NA;NA;NA;NA;NA;0,218309582247923;NA
"aqui";-0,0796860590528675;0,926354199561823;0,895896191748192;-0,0617163119666145;0,717455041085804;0,693865520729922;NA;NA;NA;NA;NA;NA;NA;0,687371958040819;NA
"aquele";0,14801310698517;1,63087306982076;0,114435340178476;0,0901656070367024;0,993484045672606;0,0697109338747793;NA;NA;NA;NA;NA;NA;NA;0,94132332608919;NA
"nenhum";0,518993169457808;-0,803596655926458;-0,478202566601781;0,48527369430131;-0,751386224132788;-0,447133295341143;NA;NA;NA;NA;NA;NA;NA;0,611359303903168;NA
"agora";-0,64520818593545;0,464879110206498;-0,27699463339453;-0,76618961362089;0,552047468699002;-0,328933227695979;NA;NA;NA;NA;NA;NA;NA;0,505836284937747;NA
"tão";-0,250304693012222;0,476044504571749;-0,312569784560533;-0,402374047930985;0,76525914074844;-0,502467484572478;NA;NA;NA;NA;NA;NA;NA;0,349959547920291;NA
"dentro";0,0720825046011672;0,213034539470683;0,0130526895993964;0,319971981852517;0,945653653055347;0,0579404806025147;NA;NA;NA;NA;NA;NA;NA;0,130537569323491;NA
"ali";-0,0478698303035456;0,77482730681275;-0,179372615380351;-0,0600807604188834;0,972475011744036;-0,225128083012594;NA;NA;NA;NA;NA;NA;NA;0,45363358696542;NA
"3";0,648341496867857;-0,379217183072595;0,271681988001878;0,811719376653513;-0,474777469816538;0,340144098463929;NA;NA;NA;NA;NA;NA;NA;0,482748324681777;NA
"10";0,217752655993728;-0,175314874579705;-0,4537283965677;0,408590484567881;-0,328960348288665;-0,851374714901955;NA;NA;NA;NA;NA;NA;NA;0,278024895387439;NA
"quatro";0,0182408639819144;0,279368432688541;0,99804405553018;0,0175973785883705;0,269513115197519;0,962835922160856;NA;NA;NA;NA;NA;NA;NA;0,508864131771839;NA
"maioria";-0,17905581586493;0,871572253465051;-0,563758175592179;-0,16998882931889;0,827437781440802;-0,535210720885818;NA;NA;NA;NA;NA;NA;NA;0,580459706144089;NA
"fim";-0,513612920777337;-0,0541199315937259;0,247644293887881;-0,896732022840194;-0,0944895927862649;0,432369513342487;NA;NA;NA;NA;NA;NA;NA;0,347943041716942;NA
"30";0,586132418074718;0,280839892796353;-0,799751036225396;0,568759392061459;0,272515769078477;-0,776046332086845;NA;NA;NA;NA;NA;NA;NA;0,559779353042721;NA
"pro";-0,122981808807011;0,31960981020729;0,198215553557586;-0,310809597105319;0,807743822481262;0,500946415887557;NA;NA;NA;NA;NA;NA;NA;0,220987671792301;NA
"atrás";-0,334030872062408;0,980052842292808;0,381160963693157;-0,30274459754448;0,888258326184968;0,345460351734769;NA;NA;NA;NA;NA;NA;NA;0,628048564594032;NA
"2017";1,13474040913289;-1,07902737055131;-0,23311584003276;0,716773310152403;-0,681581455908591;-0,147250605481585;NA;NA;NA;NA;NA;NA;NA;0,954768145376077;NA
"aquela";0,617970060657037;0,129097849776096;0,761581176692253;0,624703438249693;0,130504494894175;0,769879335384077;NA;NA;NA;NA;NA;NA;NA;0,542516646274932;NA
"15";1,27814678389936;-0,892761066742178;-0,433047782563711;0,789911315065894;-0,551737935856254;-0,267629154742061;NA;NA;NA;NA;NA;NA;NA;0,980175030987006;NA
"talvez";-0,198600922472565;1,46817168803877;-0,0121378468165119;-0,134045534173358;0,990941309492377;-0,00819243002488311;NA;NA;NA;NA;NA;NA;NA;0,851089953225939;NA
"mim";0,408942912793939;1,48534921783146;-0,0668688486103633;0,265191548126364;0,963220161694039;-0,0433631515050736;NA;NA;NA;NA;NA;NA;NA;0,890656603292559;NA
"logo";1,1359462387763;-0,33576145489157;-0,518702734775417;0,878453110414678;-0,259651983816235;-0,401124644098405;NA;NA;NA;NA;NA;NA;NA;0,785680805375927;NA
"2";-0,417298749616495;-0,60252714774343;0,0886134460669904;-0,565245427201514;-0,816143626933318;0,120029943113816;NA;NA;NA;NA;NA;NA;NA;0,437003448932141;NA
"2016";0,00524688527786919;-0,777535541663273;0,54929018521151;0,00551141965455412;-0,816736871399189;0,576983974777858;NA;NA;NA;NA;NA;NA;NA;0,5189897599285;NA
"2015";0,361021941484284;0,00759809578642415;0,804777995860069;0,409285576544778;0,00861385599391452;0,912365671382547;NA;NA;NA;NA;NA;NA;NA;0,451515212688188;NA
"sob";0,574783386831504;0,527783467651732;0,29994968821076;0,687537405241712;0,631317613195246;0,358790172193932;NA;NA;NA;NA;NA;NA;NA;0,495029077769231;NA
"si";-1,01179017947779;-0,437993065573424;0,13504937823385;-0,910896107919004;-0,394317109237276;0,121582473822376;NA;NA;NA;NA;NA;NA;NA;0,691154764131202;NA
"perto";0,622911048049702;-0,138460770364601;0,622807247553624;0,698587883637489;-0,155282229844325;0,698471472523731;NA;NA;NA;NA;NA;NA;NA;0,502629622322995;NA
"cinco";0,851468655827643;-0,753609696594878;0,473057718427217;0,691380908445347;-0,611920771338949;0,384116400380448;NA;NA;NA;NA;NA;NA;NA;0,727790996504905;NA
"através";0,241241087380236;0,392722827477188;0,22026854805331;0,472253690637922;0,768794431694542;0,431197835655894;NA;NA;NA;NA;NA;NA;NA;0,292199575635793;NA
"aquilo";-0,0405528757431002;0,949536723223821;-0,00583945904724793;-0,0426683631458525;0,999070398447149;-0,00614408114437363;NA;NA;NA;NA;NA;NA;NA;0,544999178996517;NA
"abaixo";-0,379458285476049;-0,746027843119044;-0,48242269532533;-0,392788328733085;-0,772235159707887;-0,499369789757054;NA;NA;NA;NA;NA;NA;NA;0,543260679733821;NA
"ninguém";-0,126926073451525;1,13609430233295;0,911806295994033;-0,086801162916519;0,776942860861393;0,623558617190761;NA;NA;NA;NA;NA;NA;NA;0,790765807306309;NA
"entanto";0,32665452128497;0,271006074514972;-0,226862488302113;0,678744332904608;0,563114315810406;-0,471389857632998;NA;NA;NA;NA;NA;NA;NA;0,28099949939574;NA
"diante";0,484812581105052;-0,668791710004322;-0,614472417843965;0,470913387843234;-0,649617980626129;-0,596855979610859;NA;NA;NA;NA;NA;NA;NA;0,574123941392323;NA
"22";0,995688514263494;-0,65979623798574;0,538443092626825;0,759946317399306;-0,503580903172384;0,410959692222144;NA;NA;NA;NA;NA;NA;NA;0,779977666896824;NA
"2012";0,12531121904943;-0,417680737987059;-0,253573885626701;0,248416449609821;-0,828008591634771;-0,502683836762486;NA;NA;NA;NA;NA;NA;NA;0,280514463727779;NA
"12";1,23372666828195;-0,514180998409578;-0,307457266264387;0,899549979583641;-0,374905980808324;-0,224177027782108;NA;NA;NA;NA;NA;NA;NA;0,848039893105885;NA
"mal";-0,393699555319055;0,462519981666839;-0,528601325872965;-0,488947652585577;0,574417868281955;-0,656486333162746;NA;NA;NA;NA;NA;NA;NA;0,444806583882914;NA
"50";0,504221198836963;0,468967118952771;-1,06738986199584;0,396951933886762;0,369197894152401;-0,840310702738571;NA;NA;NA;NA;NA;NA;NA;0,663992443973293;NA
"inclusive";-0,425843511522299;0,122601547128099;0,0609062677384093;-0,952016543094291;0,274088245838619;0,136162164964816;NA;NA;NA;NA;NA;NA;NA;0,28018260289646;NA
"11";0,659481635239301;-0,0648268208971743;0,544999736658011;0,76863744363994;-0,0755567998123669;0,635206777543165;NA;NA;NA;NA;NA;NA;NA;0,495224483534355;NA
"embora";-0,0570752344865074;0,977369865273576;-0,318172719226508;-0,0554430816768;0,949420493079465;-0,309074088229547;NA;NA;NA;NA;NA;NA;NA;0,582225960949792;NA
"7";0,30099447947222;-0,0986381281594504;0,00492088337693003;0,950160283025668;-0,311374587113501;0,0155339325503865;NA;NA;NA;NA;NA;NA;NA;0,19879846342324;NA
"14";1,04935121692892;-1,28642977111249;-0,0150337799096719;0,632062962328481;-0,77486412446024;-0,00905540043352833;NA;NA;NA;NA;NA;NA;NA;0,992679626874889;NA
"principalmente";-0,208888013217665;-0,00314981864931462;0,0465393086166949;-0,97596271830428;-0,0147165245329197;0,217440098385263;NA;NA;NA;NA;NA;NA;NA;0,134169735720946;NA
"4";0,196046154718992;-0,50458890152287;0,0301957466611427;0,361590726566702;-0,930672003134542;0,0556935278331625;NA;NA;NA;NA;NA;NA;NA;0,315133133911556;NA
"tal";-0,996285822955603;-0,242006804680802;0,469957471203355;-0,883360990112728;-0,214576345132211;0,416689756601675;NA;NA;NA;NA;NA;NA;NA;0,684716775871685;NA
"esta";-0,486474031210318;-0,136686491841594;-0,305721753302119;-0,823697422080497;-0,231437453471124;-0,51764781655943;NA;NA;NA;NA;NA;NA;NA;0,350550100932771;NA
"apesar";-0,51058099241306;0,192490995755031;0,35235353029557;-0,786068742354458;0,296350935886982;0,542468483040435;NA;NA;NA;NA;NA;NA;NA;0,381760943395014;NA
"8";0,0212158788029765;0,746769550309229;1,14323071415568;0,0155349898179863;0,546810125951912;0,837112507520828;NA;NA;NA;NA;NA;NA;NA;0,699575703267681;NA
"24";0,995688514263494;-0,65979623798574;0,538443092626825;0,759946317399306;-0,503580903172384;0,410959692222144;NA;NA;NA;NA;NA;NA;NA;0,779977666896824;NA
"23";-0,243954970307315;-0,85188327646486;0,51295656569252;-0,238263682793145;-0,832009474964661;0,500989671581038;NA;NA;NA;NA;NA;NA;NA;0,569193606124228;NA
"21";0,00524688527786919;-0,777535541663273;0,54929018521151;0,00551141965455412;-0,816736871399189;0,576983974777858;NA;NA;NA;NA;NA;NA;NA;0,5189897599285;NA
"100";-0,636663424029646;-0,260249584665031;-0,249287455065949;-0,8702539575662;-0,355734635384296;-0,340750522418335;NA;NA;NA;NA;NA;NA;NA;0,446423497126468;NA
"sete";0,196969417719883;-0,933639316456578;0,390939196033926;0,191015356896064;-0,90541693888121;0,379121748541082;NA;NA;NA;NA;NA;NA;NA;0,581242305534355;NA
"seis";-0,9676888119812;-0,401232847636574;0,989636597112975;-0,671489807489406;-0,278419843530384;0,686719614665518;NA;NA;NA;NA;NA;NA;NA;0,810885629840116;NA
"realmente";0,0310774074896658;0,91771198506384;1,36496348845043;0,0188911285533188;0,557852680939597;0,82972496143631;NA;NA;NA;NA;NA;NA;NA;0,844579427403986;NA
"oito";0,634827813522578;-0,492182907783702;-0,00933219907886109;0,790246369424557;-0,612679135481922;-0,0116169082131038;NA;NA;NA;NA;NA;NA;NA;0,491115375236896;NA
"extremamente";0,839365125095778;-0,905167060481346;-0,393519836823707;0,647831270061147;-0,698617930238921;-0,303722954482613;NA;NA;NA;NA;NA;NA;NA;0,766796028076814;NA
"alguém";-0,351930966239859;1,02068891466786;0,957204282021313;-0,243908768462624;0,707397188772567;0,663398620727926;NA;NA;NA;NA;NA;NA;NA;0,778812480420972;NA
"80";0,548047054740037;-0,226753401569278;-0,356012908563959;0,792261893383628;-0,327796815446202;-0,514655554789335;NA;NA;NA;NA;NA;NA;NA;0,408618235955464;NA
"200";-0,876560294566044;-0,922115286160817;0,524225029584419;-0,63701988510309;-0,670125919783728;0,380968394512273;NA;NA;NA;NA;NA;NA;NA;0,807352398527463;NA
