"V1";"V2";"V3";"V4";"V5";"V6"
" 2";"  3";" 66.67";" 4.48";"company";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"apreciar";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"aparente";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"animado";"3.438399e-02"
" 8";" 22";" 36.36";" 4.44";"verdade";"3.510262e-02"
" 6";" 15";" 40.00";" 4.40";"apresentar";"3.594141e-02"
" 9";" 26";" 34.62";" 4.26";"tornar";"3.901375e-02"
" 5";" 12";" 41.67";" 4.09";"regra";"4.313217e-02"
" 7";" 19";" 36.84";" 4.04";"esperar";"4.443088e-02"
"17";" 59";" 28.81";" 3.93";"achar";"4.745764e-02"
" 4";"  9";" 44.44";" 3.85";"emoção";"4.960982e-02"
" 4";"  9";" 44.44";" 3.85";"médio";"4.960982e-02"
" 4";"  9";" 44.44";" 3.85";"esperança";"4.960982e-02"
" 8";" 23";" 34.78";" 3.84";"programa";"4.998024e-02"
" 3";"  6";" 50.00";" 3.80";"roteiro";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"humor";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"divertir";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"complicado";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"aproveitar";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"adorar";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"agenda";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"sugerir";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"roda";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"prazer";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"interpretar";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"fã";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"disponível";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"direto";"5.119824e-02"
" 3";"  6";" 50.00";" 3.80";"destino";"5.119824e-02"
"11";" 35";" 31.43";" 3.67";"exemplo";"5.553434e-02"
" 6";" 16";" 37.50";" 3.65";"aparecer";"5.608884e-02"
" 7";" 20";" 35.00";" 3.43";"vender";"6.415259e-02"
" 8";" 24";" 33.33";" 3.31";"valer";"6.872861e-02"
" 5";" 13";" 38.46";" 3.27";"depender";"7.040781e-02"
" 6";" 17";" 35.29";" 3.01";"cair";"8.252873e-02"
" 6";" 17";" 35.29";" 3.01";"bater";"8.252873e-02"
" 4";" 10";" 40.00";" 2.92";"aberto";"8.726038e-02"
" 4";" 10";" 40.00";" 2.92";"palavra";"8.726038e-02"
" 4";" 10";" 40.00";" 2.92";"mariana";"8.726038e-02"
" 7";" 21";" 33.33";" 2.89";"milhão";"8.893308e-02"
" 7";" 21";" 33.33";" 2.89";"participar";"8.893308e-02"
" 7";" 21";" 33.33";" 2.89";"manter";"8.893308e-02"
"18";" 68";" 26.47";" 2.66";"grande";"1.031074e-01"
" 3";"  7";" 42.86";" 2.63";"diretor";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"subir";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"criativo";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"participação";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"bar";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"porta";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"feliz";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"cheio";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"grau";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"resto";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"pretender";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"paisagem";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"misturar";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"maria";"1.046098e-01"
" 3";"  7";" 42.86";" 2.63";"esquecer";"1.046098e-01"
" 5";" 14";" 35.71";" 2.61";"dificuldade";"1.064311e-01"
" 2";"  4";" 50.00";" 2.53";"língua";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"analisar";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"título";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"explorar";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"soares";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"perspectiva";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"park";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"fila";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"teste";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"setembro";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"saudade";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"rapaz";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"produtor";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"paleontólogo";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"motivar";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"modelo";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"letra";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"lembrança";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"ilha";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"desejar";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"circuito";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"baixar";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"vergonha";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"tolokonnikova";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"república";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"repertório";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"proibir";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"pista";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"frequentar";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"fenômeno";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"escolaridade";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"encher";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"eleito";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"chance";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"caótico";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"big";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"atrativo";"1.116011e-01"
" 2";"  4";" 50.00";" 2.53";"apaixonado";"1.116011e-01"
" 6";" 18";" 33.33";" 2.48";"antigo";"1.156256e-01"
" 4";" 11";" 36.36";" 2.21";"seguinte";"1.375635e-01"
" 4";" 11";" 36.36";" 2.21";"frente";"1.375635e-01"
" 4";" 11";" 36.36";" 2.21";"tocar";"1.375635e-01"
" 4";" 11";" 36.36";" 2.21";"ajuda";"1.375635e-01"
" 7";" 23";" 30.43";" 2.03";"continuar";"1.545344e-01"
" 7";" 23";" 30.43";" 2.03";"alto";"1.545344e-01"
"*****";"*";"*";"*";"*";"*"
" 64";"160";" 40.00";"51.56";"eu";"6.939147e-13"
" 34";" 65";" 52.31";"49.32";"me";"2.179234e-12"
" 45";"107";" 42.06";"40.08";"você";"2.434525e-10"
" 80";"256";" 31.25";"30.25";"fazer";"3.805504e-08"
"  5";"  5";"100.00";"21.53";"2004";"3.488686e-06"
" 25";" 60";" 41.67";"21.08";"meu";"4.413466e-06"
" 17";" 38";" 44.74";"16.95";"pouco";"3.831843e-05"
"  6";"  8";" 75.00";"16.51";"2018";"4.833121e-05"
" 27";" 75";" 36.00";"15.01";"porque";"1.070583e-04"
" 41";"130";" 31.54";"14.73";"muito";"1.238035e-04"
" 23";" 61";" 37.70";"14.63";"minha";"1.308519e-04"
"  3";"  3";"100.00";"12.90";"semanalmente";"3.285178e-04"
" 78";"303";" 25.74";"11.39";"estar";"7.403609e-04"
" 22";" 64";" 34.38";"10.42";"bem";"1.249765e-03"
"  5";"  8";" 62.50";" 9.97";"comigo";"1.587485e-03"
" 99";"412";" 24.03";" 9.48";"ter";"2.076351e-03"
" 10";" 23";" 43.48";" 9.20";"aqui";"2.421305e-03"
"  3";"  4";" 75.00";" 8.24";"2014";"4.106927e-03"
"  3";"  4";" 75.00";" 8.24";"jamais";"4.106927e-03"
"  9";" 21";" 42.86";" 7.97";"aquele";"4.755349e-03"
"  7";" 15";" 46.67";" 7.62";"ninguém";"5.776593e-03"
"  4";"  7";" 57.14";" 6.71";"60";"9.584396e-03"
"  5";" 10";" 50.00";" 6.35";"realmente";"1.172531e-02"
" 21";" 69";" 30.43";" 6.26";"primeiro";"1.234996e-02"
"133";"608";" 21.88";" 5.62";"para";"1.779288e-02"
" 18";" 59";" 30.51";" 5.39";"sempre";"2.029005e-02"
"  6";" 14";" 42.86";" 5.29";"dez";"2.144261e-02"
"  5";" 11";" 45.45";" 5.10";"alguém";"2.396239e-02"
"  4";"  8";" 50.00";" 5.08";"te";"2.426927e-02"
" 15";" 49";" 30.61";" 4.53";"quem";"3.339799e-02"
" 12";" 37";" 32.43";" 4.53";"lá";"3.336742e-02"
"  2";"  3";" 66.67";" 4.48";"longe";"3.438399e-02"
" 14";" 46";" 30.43";" 4.11";"muita";"4.256274e-02"
"  7";" 19";" 36.84";" 4.04";"atrás";"4.443088e-02"
"  4";"  9";" 44.44";" 3.85";"8";"4.960982e-02"
" 34";"135";" 25.19";" 3.80";"seu";"5.127427e-02"
"  3";"  6";" 50.00";" 3.80";"infelizmente";"5.119824e-02"
"  9";" 27";" 33.33";" 3.73";"tanto";"5.330782e-02"
"  5";" 13";" 38.46";" 3.27";"talvez";"7.040781e-02"
"  5";" 13";" 38.46";" 3.27";"mim";"7.040781e-02"
" 54";"234";" 23.08";" 3.12";"ele";"7.748620e-02"
"  5";" 14";" 35.71";" 2.61";"quatro";"1.064311e-01"
"  2";"  4";" 50.00";" 2.53";"sobretudo";"1.116011e-01"
"  2";"  4";" 50.00";" 2.53";"1930";"1.116011e-01"
"  2";"  4";" 50.00";" 2.53";"pronto";"1.116011e-01"
"  2";"  4";" 50.00";" 2.53";"absurdamente";"1.116011e-01"
"  2";"  4";" 50.00";" 2.53";"150";"1.116011e-01"
" 27";"110";" 24.55";" 2.46";"já";"1.170093e-01"
" 38";"162";" 23.46";" 2.44";"isso";"1.181424e-01"
" 36";"153";" 23.53";" 2.37";"pessoa";"1.240331e-01"
"*";"*";"*";"*";"*";"*"
"44";"52";"84.62";"151.38";"*txt_1041";"8.657305e-35"
"38";"41";"92.68";"149.42";"*txt_1119";"2.323663e-34"
"29";"44";"65.91";" 65.22";"*txt_1144";"6.702507e-16"
"37";"72";"51.39";" 51.90";"*txt_1014";"5.853261e-13"
"13";"18";"72.22";" 33.77";"*txt_1095";"6.192034e-09"
"23";"50";"46.00";" 24.73";"*txt_1083";"6.605556e-07"
"11";"25";"44.00";" 10.44";"*txt_1013";"1.232492e-03"
" 9";"30";"30.00";"  2.46";"*txt_1181";"1.168509e-01"
"**";"classe";"4";"**";"";""
"****";"476";"1630";"29.2";"****";""
"35";" 37";" 94.59";"78.30";"sistema";"8.831731e-19"
"32";" 33";" 96.97";"74.82";"blockchain";"5.165022e-18"
"31";" 33";" 93.94";"68.28";"carne";"1.421933e-16"
"27";" 27";"100.00";"66.56";"bitcoin";"3.393145e-16"
"42";" 57";" 73.68";"56.53";"público";"5.541692e-14"
"21";" 21";"100.00";"51.58";"reforma";"6.886990e-13"
"20";" 20";"100.00";"49.09";"produto";"2.445180e-12"
"24";" 27";" 88.89";"47.31";"bloco";"6.067429e-12"
"19";" 19";"100.00";"46.61";"ratton";"8.678131e-12"
"35";" 48";" 72.92";"45.71";"governo";"1.369817e-11"
"18";" 18";"100.00";"44.13";"maílson";"3.079140e-11"
"20";" 22";" 90.91";"41.07";"econômico";"1.466907e-10"
"16";" 16";"100.00";"39.17";"transação";"3.875790e-10"
"62";"114";" 54.39";"37.60";"brasil";"8.684290e-10"
"21";" 25";" 84.00";"36.88";"porcento";"1.259221e-09"
"19";" 22";" 86.36";"35.24";"mínimo";"2.908296e-09"
"16";" 17";" 94.12";"35.02";"município";"3.271321e-09"
"14";" 14";"100.00";"34.24";"servidor";"4.883701e-09"
"14";" 14";"100.00";"34.24";"prefeito";"4.883701e-09"
"14";" 14";"100.00";"34.24";"governador";"4.883701e-09"
"21";" 26";" 80.77";"33.98";"uso";"5.560176e-09"
"18";" 21";" 85.71";"32.86";"dado";"9.894584e-09"
"38";" 62";" 61.29";"32.10";"empresa";"1.465912e-08"
"13";" 13";"100.00";"31.77";"previdência";"1.735360e-08"
"13";" 13";"100.00";"31.77";"broadcast";"1.735360e-08"
"14";" 15";" 93.33";"30.12";"taxa";"4.068741e-08"
"19";" 24";" 79.17";"29.41";"federal";"5.849520e-08"
"12";" 12";"100.00";"29.31";"investimento";"6.173381e-08"
"17";" 21";" 80.95";"27.56";"produzir";"1.525281e-07"
"11";" 11";"100.00";"26.85";"fóssil";"2.199587e-07"
"11";" 11";"100.00";"26.85";"bitcoins";"2.199587e-07"
"20";" 27";" 74.07";"26.74";"permitir";"2.330322e-07"
"14";" 16";" 87.50";"26.56";"mineiro";"2.551638e-07"
"15";" 18";" 83.33";"25.80";"operação";"3.795288e-07"
"12";" 13";" 92.31";"25.24";"tributário";"5.058345e-07"
"10";" 10";"100.00";"24.39";"papelão";"7.853934e-07"
"10";" 10";"100.00";"24.39";"processamento";"7.853934e-07"
"10";" 10";"100.00";"24.39";"enigma";"7.853934e-07"
"10";" 10";"100.00";"24.39";"reduzir";"7.853934e-07"
"10";" 10";"100.00";"24.39";"livros_razões";"7.853934e-07"
"10";" 10";"100.00";"24.39";"felício";"7.853934e-07"
"13";" 15";" 86.67";"24.18";"crescimento";"8.771992e-07"
"14";" 17";" 82.35";"23.47";"atividade";"1.266418e-06"
"23";" 35";" 65.71";"23.06";"segurança";"1.567405e-06"
"15";" 19";" 78.95";"23.01";"risco";"1.612104e-06"
"11";" 12";" 91.67";"22.81";"solução";"1.783932e-06"
"18";" 25";" 72.00";"22.49";"rcifrão";"2.108802e-06"
" 9";"  9";"100.00";"21.94";"ácido";"2.812398e-06"
" 9";"  9";"100.00";"21.94";"pedreira";"2.812398e-06"
" 9";"  9";"100.00";"21.94";"livro_razão";"2.812398e-06"
" 9";"  9";"100.00";"21.94";"distribuir";"2.812398e-06"
" 9";"  9";"100.00";"21.94";"mensal";"2.812398e-06"
"12";" 14";" 85.71";"21.81";"alimento";"3.005560e-06"
"14";" 18";" 77.78";"20.77";"população";"5.172012e-06"
"16";" 22";" 72.73";"20.43";"banco";"6.171243e-06"
"10";" 11";" 90.91";"20.40";"italiano";"6.293864e-06"
"10";" 11";" 90.91";"20.40";"fundo";"6.293864e-06"
"10";" 11";" 90.91";"20.40";"euro";"6.293864e-06"
"10";" 11";" 90.91";"20.40";"superior";"6.293864e-06"
"10";" 11";" 90.91";"20.40";"aluguel";"6.293864e-06"
" 8";"  8";"100.00";"19.49";"crédito";"1.010950e-05"
" 8";"  8";"100.00";"19.49";"investir";"1.010950e-05"
" 8";"  8";"100.00";"19.49";"ingrediente";"1.010950e-05"
" 8";"  8";"100.00";"19.49";"ascórbico";"1.010950e-05"
" 8";"  8";"100.00";"19.49";"fiscal";"1.010950e-05"
" 8";"  8";"100.00";"19.49";"aposentadoria";"1.010950e-05"
"11";" 13";" 84.62";"19.46";"habitante";"1.025774e-05"
"11";" 13";" 84.62";"19.46";"custo";"1.025774e-05"
"18";" 27";" 66.67";"18.64";"único";"1.579883e-05"
"13";" 17";" 76.47";"18.57";"mudança";"1.641837e-05"
"13";" 17";" 76.47";"18.57";"saúde";"1.641837e-05"
"14";" 19";" 73.68";"18.40";"imóvel";"1.792406e-05"
"16";" 23";" 69.57";"18.38";"tecnologia";"1.806329e-05"
"15";" 21";" 71.43";"18.35";"pagar";"1.840656e-05"
" 9";" 10";" 90.00";"17.99";"usuário";"2.221846e-05"
" 9";" 10";" 90.00";"17.99";"lacovara";"2.221846e-05"
" 9";" 10";" 90.00";"17.99";"moeda";"2.221846e-05"
"10";" 12";" 83.33";"17.13";"recurso";"3.484458e-05"
"10";" 12";" 83.33";"17.13";"setor";"3.484458e-05"
"10";" 12";" 83.33";"17.13";"gerar";"3.484458e-05"
" 7";"  7";"100.00";"17.04";"produtividade";"3.652778e-05"
" 7";"  7";"100.00";"17.04";"tlp";"3.652778e-05"
" 7";"  7";"100.00";"17.04";"extinção";"3.652778e-05"
" 7";"  7";"100.00";"17.04";"prisional";"3.652778e-05"
" 7";"  7";"100.00";"17.04";"pf";"3.652778e-05"
" 7";"  7";"100.00";"17.04";"nodar";"3.652778e-05"
" 7";"  7";"100.00";"17.04";"brf";"3.652778e-05"
" 7";"  7";"100.00";"17.04";"alice";"3.652778e-05"
" 7";"  7";"100.00";"17.04";"acrescentar";"3.652778e-05"
"12";" 16";" 75.00";"16.39";"valor";"5.148269e-05"
"12";" 16";" 75.00";"16.39";"salário";"5.148269e-05"
"13";" 18";" 72.22";"16.29";"droga";"5.427200e-05"
"19";" 31";" 61.29";"15.74";"área";"7.275425e-05"
" 8";"  9";" 88.89";"15.59";"pernambuco";"7.849839e-05"
" 8";"  9";" 88.89";"15.59";"básico";"7.849839e-05"
" 8";"  9";" 88.89";"15.59";"redução";"7.849839e-05"
" 8";"  9";" 88.89";"15.59";"mineração";"7.849839e-05"
"24";" 43";" 55.81";"15.13";"problema";"1.004645e-04"
" 9";" 11";" 81.82";"14.83";"financeiro";"1.176791e-04"
" 9";" 11";" 81.82";"14.83";"economia";"1.176791e-04"
" 9";" 11";" 81.82";"14.83";"massa";"1.176791e-04"
" 6";"  6";"100.00";"14.60";"hash";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"contrato";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"moradia";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"iniciativa";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"gasto";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"epi";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"entusiasmo";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"substância";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"solucionar";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"nakamoto";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"imposto";"1.329173e-04"
" 6";"  6";"100.00";"14.60";"engenheiro";"1.329173e-04"
"10";" 13";" 76.92";"14.43";"determinado";"1.451350e-04"
"10";" 13";" 76.92";"14.43";"pacto";"1.451350e-04"
" 7";"  8";" 87.50";"13.22";"prova";"2.776158e-04"
" 7";"  8";" 87.50";"13.22";"renda";"2.776158e-04"
" 8";" 10";" 80.00";"12.56";"qualidade";"3.945136e-04"
" 8";" 10";" 80.00";"12.56";"quantidade";"3.945136e-04"
" 8";" 10";" 80.00";"12.56";"aumentar";"3.945136e-04"
" 8";" 10";" 80.00";"12.56";"pagamento";"3.945136e-04"
" 9";" 12";" 75.00";"12.26";"proposta";"4.617453e-04"
" 9";" 12";" 75.00";"12.26";"funcionar";"4.617453e-04"
" 9";" 12";" 75.00";"12.26";"desenvolvimento";"4.617453e-04"
" 5";"  5";"100.00";"12.16";"cabeçalho";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"tendência";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"subsídio";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"aumento";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"alíquota";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"presença";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"jbs";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"inss";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"icms";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"bndes";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"tributação";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"poço";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"inversand";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"escolar";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"embalagem";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"dívida";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"cancerígeno";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"animal";"4.884772e-04"
" 5";"  5";"100.00";"12.16";"adicional";"4.884772e-04"
"26";" 52";" 50.00";"11.24";"bbc";"8.016007e-04"
"13";" 21";" 61.90";"11.00";"milhão";"9.089120e-04"
" 6";"  7";" 85.71";"10.86";"especialista";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"prevenção";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"facção";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"digital";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"falha";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"conter";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"categoria";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"atuação";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"assembleia";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"startups";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"policiamento";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"incentivo";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"crise";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"continuidade";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"basear";"9.829221e-04"
" 6";"  7";" 85.71";"10.86";"atrair";"9.829221e-04"
"12";" 19";" 63.16";"10.72";"usado";"1.059383e-03"
"12";" 19";" 63.16";"10.72";"atual";"1.059383e-03"
"11";" 17";" 64.71";"10.47";"ministério";"1.210780e-03"
"11";" 17";" 64.71";"10.47";"lei";"1.210780e-03"
" 7";"  9";" 77.78";"10.33";"violento";"1.309854e-03"
" 7";"  9";" 77.78";"10.33";"instituição";"1.309854e-03"
" 7";"  9";" 77.78";"10.33";"capaz";"1.309854e-03"
"10";" 15";" 66.67";"10.28";"garantir";"1.346372e-03"
" 9";" 13";" 69.23";"10.16";"permanecer";"1.438409e-03"
" 8";" 11";" 72.73";"10.15";"produção";"1.444773e-03"
" 8";" 11";" 72.73";"10.15";"utilização";"1.444773e-03"
" 8";" 11";" 72.73";"10.15";"mecanismo";"1.444773e-03"
" 4";"  4";"100.00";" 9.72";"votação";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"ethereum";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"esquerdo";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"procedimento";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"legislativo";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"juro";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"iva";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"integração";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"ignorar";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"funcionamento";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"aspecto";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"varejo";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"tratamento";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"tjlp";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"sustentável";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"sociólogo";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"sartori";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"resolução";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"reafirmar";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"indivíduo";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"grillo";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"fosso";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"financiamento";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"esquema";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"envelhecimento";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"eficiência";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"economista";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"dieese";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"despovoamento";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"despesa";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"contribuir";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"conta";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"congresso";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"concessão";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"concentrar";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"comprometido";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"cobrança";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"burocrata";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"bob";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"alterar";"1.821412e-03"
" 4";"  4";"100.00";" 9.72";"agricultura";"1.821412e-03"
"17";" 32";" 53.12";" 9.04";"usar";"2.648292e-03"
"11";" 18";" 61.11";" 8.96";"medida";"2.754362e-03"
"10";" 16";" 62.50";" 8.67";"especial";"3.243005e-03"
" 5";"  6";" 83.33";" 8.54";"privado";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"amplo";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"campanha";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"tamanho";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"interno";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"complementar";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"temer";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"sustentar";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"salsicha";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"incorporar";"3.483741e-03"
" 5";"  6";" 83.33";" 8.54";"alternativa";"3.483741e-03"
" 9";" 14";" 64.29";" 8.41";"futuro";"3.737966e-03"
" 8";" 12";" 66.67";" 8.21";"homicídio";"4.172841e-03"
" 8";" 12";" 66.67";" 8.21";"aprovar";"4.172841e-03"
" 6";"  8";" 75.00";" 8.16";"plataforma";"4.292053e-03"
" 6";"  8";" 75.00";" 8.16";"prazo";"4.292053e-03"
" 6";"  8";" 75.00";" 8.16";"base";"4.292053e-03"
" 6";"  8";" 75.00";" 8.16";"terreno";"4.292053e-03"
"17";" 33";" 51.52";" 8.11";"pequeno";"4.400251e-03"
" 7";" 10";" 70.00";" 8.10";"nível";"4.425701e-03"
" 7";" 10";" 70.00";" 8.10";"equipamento";"4.425701e-03"
" 7";" 10";" 70.00";" 8.10";"vilarejo";"4.425701e-03"
" 7";" 10";" 70.00";" 8.10";"menor";"4.425701e-03"
" 7";" 10";" 70.00";" 8.10";"digno";"4.425701e-03"
"14";" 26";" 53.85";" 7.76";"política";"5.337944e-03"
"10";" 17";" 58.82";" 7.29";"construir";"6.931439e-03"
" 3";"  3";"100.00";" 7.29";"manifestar";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"definir";"6.947392e-03"
" 3";"  3";"100.00";" 7.29";"proteína";"6.947392e-03"
