"V1";"V2";"V3";"V4";"V5";"V6"
" 0";" 13";" 0.00";" -5.41";"entregar";"2.007537e-02"
" 0";" 13";" 0.00";" -5.41";"stulbach";"2.007537e-02"
" 0";" 13";" 0.00";" -5.41";"relatar";"2.007537e-02"
" 4";" 34";"11.76";" -5.11";"jovem";"2.382771e-02"
" 4";" 34";"11.76";" -5.11";"morrer";"2.382771e-02"
" 0";" 12";" 0.00";" -4.99";"vídeo";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"york";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"artista";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"criatividade";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"ator";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"up";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"stand";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"bonito";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"bruno";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"turista";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"gênero";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"cantor";"2.554657e-02"
" 0";" 12";" 0.00";" -4.99";"bridge";"2.554657e-02"
" 2";" 23";" 8.70";" -4.75";"civil";"2.937951e-02"
" 2";" 23";" 8.70";" -4.75";"tomar";"2.937951e-02"
" 2";" 23";" 8.70";" -4.75";"morar";"2.937951e-02"
" 2";" 23";" 8.70";" -4.75";"quarto";"2.937951e-02"
" 0";" 11";" 0.00";" -4.57";"gostar";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"carreira";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"bunuel";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"informar";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"famoso";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"lincoln";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"silva";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"vargas";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"tso";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"televisão";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"mandar";"3.257288e-02"
" 0";" 11";" 0.00";" -4.57";"london";"3.257288e-02"
" 1";" 17";" 5.88";" -4.52";"velho";"3.352386e-02"
" 1";" 17";" 5.88";" -4.52";"unido";"3.352386e-02"
" 1";" 17";" 5.88";" -4.52";"sentir";"3.352386e-02"
" 1";" 17";" 5.88";" -4.52";"minuto";"3.352386e-02"
" 1";" 17";" 5.88";" -4.52";"bater";"3.352386e-02"
"10";" 59";"16.95";" -4.45";"deixar";"3.499093e-02"
" 3";" 27";"11.11";" -4.35";"noite";"3.708896e-02"
" 6";" 41";"14.63";" -4.32";"escola";"3.772321e-02"
" 6";" 41";"14.63";" -4.32";"criança";"3.772321e-02"
" 0";" 10";" 0.00";" -4.15";"frança";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"oficial";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"teatro";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"palavra";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"gosto";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"alexandre";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"rússia";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"marido";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"km";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"joão";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"testemunha";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"sábado";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"provocar";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"metrô";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"atacar";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"altitude";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"reginaldo";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"paris";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"leh";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"jeito";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"ferido";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"esposo";"4.162850e-02"
" 0";" 10";" 0.00";" -4.15";"delegacia";"4.162850e-02"
" 1";" 16";" 6.25";" -4.12";"lembrar";"4.244386e-02"
" 1";" 16";" 6.25";" -4.12";"estudar";"4.244386e-02"
" 1";" 16";" 6.25";" -4.12";"belo";"4.244386e-02"
" 1";" 16";" 6.25";" -4.12";"prisão";"4.244386e-02"
" 1";" 16";" 6.25";" -4.12";"medo";"4.244386e-02"
" 1";" 16";" 6.25";" -4.12";"aparecer";"4.244386e-02"
" 3";" 26";"11.54";" -3.99";"movimento";"4.584001e-02"
" 3";" 26";"11.54";" -3.99";"ouvir";"4.584001e-02"
" 2";" 21";" 9.52";" -3.98";"ajudar";"4.591327e-02"
"10";" 57";"17.54";" -3.88";"falar";"4.877183e-02"
" 0";"  9";" 0.00";" -3.73";"roberto";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"nardoni";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"menino";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"comunicado";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"preparar";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"parque";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"emoção";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"ato";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"sambalanço";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"psicológico";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"montanha";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"manhã";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"conhecimento";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"visitar";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"reintegração";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"maio";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"investigar";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"incidente";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"império";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"hospital";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"fama";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"beleza";"5.335017e-02"
" 0";"  9";" 0.00";" -3.73";"ar";"5.335017e-02"
" 1";" 15";" 6.67";" -3.72";"cultura";"5.379987e-02"
" 1";" 15";" 6.67";" -3.72";"nascer";"5.379987e-02"
" 1";" 15";" 6.67";" -3.72";"estrada";"5.379987e-02"
" 3";" 25";"12.00";" -3.63";"sofrer";"5.660750e-02"
" 2";" 20";"10.00";" -3.61";"branco";"5.738708e-02"
" 9";" 51";"17.65";" -3.40";"bom";"6.518751e-02"
" 1";" 14";" 7.14";" -3.32";"escrever";"6.828479e-02"
" 1";" 14";" 7.14";" -3.32";"francês";"6.828479e-02"
" 0";"  8";" 0.00";" -3.32";"irmão";"6.860431e-02"
" 1";" 14";" 7.14";" -3.32";"comer";"6.828479e-02"
" 0";"  8";" 0.00";" -3.32";"reunir";"6.860431e-02"
" 1";" 14";" 7.14";" -3.32";"trauma";"6.828479e-02"
" 1";" 14";" 7.14";" -3.32";"moto";"6.828479e-02"
" 0";"  8";" 0.00";" -3.32";"tratar";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"russo";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"manhattan";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"texto";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"preconceito";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"festa";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"david";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"chão";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"van";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"king";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"el";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"cérebro";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"burger";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"vila";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"reino";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"ponte";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"jatobá";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"guarda";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"gritar";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"fugir";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"apropriação";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"vontade";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"suspeito";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"suspeita";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"sobreviver";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"frio";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"ferida";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"débora";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"descartar";"6.860431e-02"
" 0";"  8";" 0.00";" -3.32";"china";"6.860431e-02"
"11";" 59";"18.64";" -3.30";"acontecer";"6.924559e-02"
"51";"213";"23.94";" -3.28";"ano";"7.023936e-02"
" 2";" 19";"10.53";" -3.24";"norte";"7.171764e-02"
" 6";" 37";"16.22";" -3.09";"acabar";"7.886294e-02"
" 1";" 13";" 7.69";" -2.93";"globo";"8.680131e-02"
" 1";" 13";" 7.69";" -2.93";"dor";"8.680131e-02"
" 1";" 13";" 7.69";" -2.93";"olho";"8.680131e-02"
" 1";" 13";" 7.69";" -2.93";"conselho";"8.680131e-02"
" 8";" 45";"17.78";" -2.92";"vir";"8.740104e-02"
" 0";"  7";" 0.00";" -2.90";"diretor";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"hotel";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"peça";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"internacional";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"cenário";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"subir";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"manifestação";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"criativo";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"participação";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"palestra";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"market";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"encontro";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"bar";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"audiência";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"warmbier";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"porta";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"oliveira";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"interior";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"feliz";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"amar";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"terra";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"racial";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"lutar";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"lamentar";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"jornada";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"greve";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"estátua";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"tutelar";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"tio";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"piada";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"paisagem";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"musical";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"modesto";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"misturar";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"maria";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"madrugada";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"favela";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"esquecer";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"diversão";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"desfilar";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"bruxelas";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"borges";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"belga";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"aeroporto";"8.859046e-02"
" 0";"  7";" 0.00";" -2.90";"abrigo";"8.859046e-02"
" 2";" 18";"11.11";" -2.88";"tirar";"8.960972e-02"
" 2";" 18";"11.11";" -2.88";"antigo";"8.960972e-02"
"18";" 85";"21.18";" -2.79";"ficar";"9.461375e-02"
"17";" 80";"21.25";" -2.57";"passar";"1.086726e-01"
" 1";" 12";" 8.33";" -2.55";"motivo";"1.105317e-01"
" 1";" 12";" 8.33";" -2.55";"livre";"1.105317e-01"
" 1";" 12";" 8.33";" -2.55";"tender";"1.105317e-01"
" 1";" 12";" 8.33";" -2.55";"pessoal";"1.105317e-01"
" 1";" 12";" 8.33";" -2.55";"negro";"1.105317e-01"
" 1";" 12";" 8.33";" -2.55";"legal";"1.105317e-01"
" 1";" 12";" 8.33";" -2.55";"rádio";"1.105317e-01"
" 2";" 17";"11.76";" -2.53";"cair";"1.119375e-01"
" 2";" 17";"11.76";" -2.53";"tarde";"1.119375e-01"
" 0";"  6";" 0.00";" -2.48";"tv";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"the";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"sala";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"figura";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"cantar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"roteiro";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"passagem";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"ouro";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"psicopatia";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"malandro";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"bossa";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"som";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"saída";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"machista";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"humor";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"espetáculo";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"divertir";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"direção";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"debate";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"conversa";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"cena";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"aproveitar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"adorar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"acre";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"ônibus";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"visita";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"triste";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"tiro";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"rir";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"preto";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"pescoço";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"ong";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"mensagem";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"itapetininga";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"islâmico";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"gravar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"espanha";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"esfaquear";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"domingo";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"declarar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"curtir";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"conquistar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"compositor";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"absurdo";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"suicidar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"roda";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"relembrar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"prazer";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"perguntar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"pedestre";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"interpretar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"indiano";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"garoto";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"fã";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"fast_food";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"faca";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"exterior";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"espancar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"drama";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"dormir";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"direto";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"determinar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"chorar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"auxiliar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"atropelar";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"atendente";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"angelique";"1.150084e-01"
" 0";"  6";" 0.00";" -2.48";"acusar";"1.150084e-01"
" 7";" 39";"17.95";" -2.45";"policial";"1.177058e-01"
" 4";" 26";"15.38";" -2.44";"rio";"1.182722e-01"
" 4";" 26";"15.38";" -2.44";"entender";"1.182722e-01"
" 5";" 30";"16.67";" -2.32";"lado";"1.274716e-01"
" 3";" 21";"14.29";" -2.29";"participar";"1.302428e-01"
"19";" 86";"22.09";" -2.22";"dar";"1.362701e-01"
" 7";" 38";"18.42";" -2.19";"trabalhar";"1.391382e-01"
" 2";" 16";"12.50";" -2.18";"sentido";"1.397823e-01"
" 2";" 16";"12.50";" -2.18";"andar";"1.397823e-01"
" 1";" 11";" 9.09";" -2.17";"aprender";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"sentar";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"frente";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"defender";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"estudo";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"cara";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"porto";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"normal";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"lago";"1.410341e-01"
" 1";" 11";" 9.09";" -2.17";"impacto";"1.410341e-01"
" 4";" 25";"16.00";" -2.14";"nome";"1.434509e-01"
" 0";"  5";" 0.00";" -2.07";"time";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"estúdio";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"atração";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"apresentação";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"reunião";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"interessante";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"horário";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"voz";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"pressão";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"tensão";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"temporada";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"surpresa";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"racista";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"perdido";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"mágico";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"moscou";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"leste";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"leitor";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"intelectual";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"escondido";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"coragem";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"convidar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"comandar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"bateria";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"assistir";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"alerta";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"willie";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"vivo";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"símbolo";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"surpreender";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"surgir";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"sexual";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"rota";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"riso";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"rafaela";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"querido";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"posição";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"pertencer";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"paz";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"parede";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"mr";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"marcha";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"infância";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"entrevistar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"deus";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"depoimento";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"coração";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"cerebral";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"apurar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"alimentar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"ótimo";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"túnel";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"sócrates";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"sobreiro";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"sensação";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"salão";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"sabiá";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"relato";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"reclamar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"pós_traumático";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"protesto";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"pm";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"pintar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"perna";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"pangong";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"nora";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"nerd";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"muçulmano";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"mesa";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"madrasta";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"luiza";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"le";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"ladakh";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"juliana";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"judicial";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"jantar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"irineu";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"importar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"himalaia";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"facada";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"europa";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"estresse";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"estereótipo";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"esportivo";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"emocionar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"emanuelly";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"duração";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"desfile";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"desaparecimento";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"depressão";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"comentar";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"caminhão";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"cama";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"borough";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"bicicleta";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"banho";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"aula";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"assédio";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"apropriado";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"amador";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"alves";"1.503459e-01"
" 0";"  5";" 0.00";" -2.07";"almoço";"1.503459e-01"
"*****";"*";"*";"*";"*";"*"
"13";"160";" 8.12";"-38.12";"eu";"6.641676e-10"
"52";"303";"17.16";"-26.10";"estar";"3.243107e-07"
