"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"1946";0;0;0;0;0;0;0;0;1
"1947";0;0;0;0;0;0;0;0;1
"1948";0;0;0;0;0;0;0;0;0
"1949";0;0;0;0;0;0;3;3;3
"1950";0;0;0;0;0;0;0;0;0
"1951";0;0;4;4;4;4;4;4;4
"1952";0;0;0;0;0;0;3;3;3
"1953";0;0;0;0;0;0;2;2;2
"1954";0;0;0;0;0;0;3;3;3
"1955";0;0;4;4;4;4;4;4;4
"1956";0;0;4;4;4;4;4;4;4
"1957";0;0;4;4;4;4;4;4;4
"1958";0;0;4;4;4;4;4;4;4
"1959";0;0;0;0;0;0;0;0;0
"1960";0;0;0;0;0;0;0;0;0
"1961";0;0;0;0;0;0;3;3;3
"1962";0;0;4;4;4;4;4;4;4
"1963";0;0;0;0;0;0;0;0;0
"1964";0;0;0;0;0;0;2;2;2
"1965";0;0;0;0;0;0;0;0;1
"1966";0;0;0;0;0;0;0;0;0
"1967";0;0;0;0;0;0;0;0;0
"1968";0;0;0;0;0;0;3;3;3
"1969";0;0;0;0;0;0;0;0;1
"1970";0;0;0;0;0;0;2;2;2
"1971";0;0;0;0;0;0;3;3;3
"1972";0;0;0;0;0;0;2;2;2
"1973";0;0;4;4;4;4;4;4;4
"1974";0;0;0;0;0;0;0;0;1
"1975";0;0;0;0;0;0;0;0;0
"1976";0;0;0;0;0;0;0;0;0
"1977";0;0;0;0;0;0;3;3;3
"1978";0;0;0;0;0;0;2;2;2
"1979";0;0;0;0;0;0;3;3;3
"1980";0;0;0;0;0;0;2;2;2
"1981";0;0;4;4;4;4;4;4;4
"1982";0;0;4;4;4;4;4;4;4
"1983";0;0;4;4;4;4;4;4;4
"1984";0;0;0;0;0;0;3;3;3
"1985";0;0;4;4;4;4;4;4;4
"1986";0;0;4;4;4;4;4;4;4
"1987";0;0;0;0;0;0;0;0;0
"1988";0;0;4;4;4;4;4;4;4
"1989";0;0;4;4;4;4;4;4;4
"1990";0;0;4;4;4;4;4;4;4
"1991";0;0;4;4;4;4;4;4;4
"1992";0;0;4;4;4;4;4;4;4
"1993";0;0;4;4;4;4;4;4;4
"1994";0;0;4;4;4;4;4;4;4
"1995";0;0;4;4;4;4;4;4;4
"1996";0;0;4;4;4;4;4;4;4
"1997";0;0;4;4;4;4;4;4;4
"1998";0;0;4;4;4;4;4;4;4
"1999";0;0;4;4;4;4;4;4;4
"2000";0;0;4;4;4;4;4;4;4
"2001";0;0;4;4;4;4;4;4;4
"2002";0;0;4;4;4;4;4;4;4
"2003";0;0;4;4;4;4;4;4;4
"2004";0;0;4;4;4;4;4;4;4
"2005";0;0;4;4;4;4;4;4;4
"2006";0;0;4;4;4;4;4;4;4
"2007";0;0;4;4;4;4;4;4;4
"2008";0;0;4;4;4;4;4;4;4
"2009";0;0;0;0;0;0;0;0;0
"2010";0;0;0;0;0;0;0;0;0
"2011";0;0;0;0;0;0;0;0;0
"2012";0;0;0;0;0;0;0;0;0
"2013";0;0;4;4;4;4;4;4;4
"2014";0;0;0;0;0;0;2;2;2
"2015";0;0;0;0;0;0;0;0;0
"2016";0;0;0;0;0;0;0;0;0
"2017";0;0;0;0;0;0;0;0;0
"2018";0;0;0;0;0;0;0;0;0
"2019";0;0;0;0;0;0;0;0;0
"2020";0;0;0;0;0;0;0;0;0
"2021";0;0;0;0;0;0;3;3;3
"2022";0;0;0;0;0;0;0;0;0
"2023";0;0;0;0;0;0;0;0;0
"2024";0;0;0;0;0;0;0;0;0
"2025";0;0;0;0;0;0;0;0;0
"2026";0;0;0;0;0;0;0;0;0
"2027";0;0;0;0;0;0;2;2;2
"2028";0;0;0;0;0;0;0;0;1
"2029";0;0;0;0;0;0;0;0;1
"2030";0;0;0;0;0;0;0;0;1
"2031";0;0;0;0;0;0;0;0;1
"2032";0;0;4;4;4;4;4;4;4
"2033";0;0;0;0;0;0;0;0;1
"2034";0;0;0;0;0;0;0;0;1
"2035";0;0;0;0;0;0;0;0;1
"2036";0;0;4;4;4;4;4;4;4
"2037";0;0;0;0;0;0;0;0;1
"2038";0;0;0;0;0;0;0;0;1
"2039";0;0;0;0;0;0;0;0;1
"2040";0;0;0;0;0;0;0;0;1
"2041";0;0;0;0;0;0;0;0;1
"2042";0;0;0;0;0;0;0;0;1
"2043";0;0;0;0;0;0;0;0;1
"2044";0;0;0;0;0;0;0;0;1
"2045";0;0;0;0;0;0;0;0;1
"2046";0;0;0;0;0;0;0;0;1
"2047";0;0;0;0;0;0;0;0;1
"2048";0;0;0;0;0;0;0;0;1
"2049";0;0;4;4;4;4;4;4;4
"2050";0;0;0;0;0;0;2;2;2
