"V1";"V2";"V3";"V4";"V5";"V6"
" 4";"  4";"100.00";" 17.74";"patmos";"2.529143e-05"
" 4";"  4";"100.00";" 17.74";"papudo";"2.529143e-05"
" 4";"  4";"100.00";" 17.74";"confundir";"2.529143e-05"
" 6";"  8";" 75.00";" 17.11";"léo";"3.535210e-05"
" 6";"  8";" 75.00";" 17.11";"suspensão";"3.535210e-05"
" 6";"  8";" 75.00";" 17.11";"sigilo";"3.535210e-05"
" 5";"  6";" 83.33";" 16.87";"transferir";"4.006370e-05"
" 5";"  6";" 83.33";" 16.87";"recorrer";"4.006370e-05"
" 5";"  6";" 83.33";" 16.87";"fase";"4.006370e-05"
" 5";"  6";" 83.33";" 16.87";"vento";"4.006370e-05"
" 5";"  6";" 83.33";" 16.87";"stuckert";"4.006370e-05"
" 5";"  6";" 83.33";" 16.87";"profissional";"4.006370e-05"
" 5";"  6";" 83.33";" 16.87";"fuga";"4.006370e-05"
"16";" 36";" 44.44";" 16.54";"homem";"4.753822e-05"
"11";" 21";" 52.38";" 16.29";"turma";"5.421197e-05"
" 8";" 13";" 61.54";" 16.19";"instituto";"5.735415e-05"
" 8";" 13";" 61.54";" 16.19";"cabeça";"5.735415e-05"
" 7";" 11";" 63.64";" 15.05";"foro";"1.049256e-04"
" 7";" 11";" 63.64";" 15.05";"tribunal";"1.049256e-04"
" 8";" 14";" 57.14";" 14.07";"causa";"1.763798e-04"
" 6";"  9";" 66.67";" 14.00";"privilegiado";"1.828153e-04"
" 6";"  9";" 66.67";" 14.00";"particular";"1.828153e-04"
" 6";"  9";" 66.67";" 14.00";"obstrução";"1.828153e-04"
"12";" 26";" 46.15";" 13.49";"manter";"2.396579e-04"
" 3";"  3";"100.00";" 13.30";"expressão";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"esclarecer";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"domiciliar";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"desmascarar";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"aurélio";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"tortura";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"rascunho";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"mello";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"letra";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"jurista";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"intimação";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"documentação";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"despachar";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"cristiano";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"coluna";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"cliente";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"cautelar";"2.655144e-04"
" 3";"  3";"100.00";" 13.30";"apuração";"2.655144e-04"
" 5";"  7";" 71.43";" 13.13";"fotógrafo";"2.906320e-04"
" 5";"  7";" 71.43";" 13.13";"madrugada";"2.906320e-04"
" 5";"  7";" 71.43";" 13.13";"noblat";"2.906320e-04"
" 5";"  7";" 71.43";" 13.13";"presa";"2.906320e-04"
" 5";"  7";" 71.43";" 13.13";"faltar";"2.906320e-04"
" 5";"  7";" 71.43";" 13.13";"termo";"2.906320e-04"
" 5";"  7";" 71.43";" 13.13";"estocar";"2.906320e-04"
" 5";"  7";" 71.43";" 13.13";"contato";"2.906320e-04"
" 7";" 12";" 58.33";" 12.80";"falso";"3.473662e-04"
" 4";"  5";" 80.00";" 12.64";"neto";"3.770011e-04"
" 4";"  5";" 80.00";" 12.64";"utilizar";"3.770011e-04"
" 4";"  5";" 80.00";" 12.64";"email";"3.770011e-04"
" 4";"  5";" 80.00";" 12.64";"zanin";"3.770011e-04"
" 4";"  5";" 80.00";" 12.64";"indenização";"3.770011e-04"
" 4";"  5";" 80.00";" 12.64";"engenheiro";"3.770011e-04"
" 4";"  5";" 80.00";" 12.64";"colunista";"3.770011e-04"
" 8";" 15";" 53.33";" 12.26";"conversa";"4.630870e-04"
"16";" 41";" 39.02";" 11.84";"preso";"5.789411e-04"
"17";" 46";" 36.96";" 10.78";"corrupção";"1.023887e-03"
"15";" 39";" 38.46";" 10.64";"fato";"1.103712e-03"
" 5";"  8";" 62.50";" 10.38";"stj";"1.272959e-03"
" 5";"  8";" 62.50";" 10.38";"sério";"1.272959e-03"
" 5";"  8";" 62.50";" 10.38";"prático";"1.272959e-03"
"18";" 51";" 35.29";"  9.94";"crime";"1.621061e-03"
"15";" 40";" 37.50";"  9.90";"polícia";"1.652217e-03"
"13";" 33";" 39.39";"  9.83";"josé";"1.716098e-03"
" 6";" 11";" 54.55";"  9.60";"resumir";"1.942790e-03"
" 6";" 11";" 54.55";"  9.60";"vítima";"1.942790e-03"
" 6";" 11";" 54.55";"  9.60";"delatar";"1.942790e-03"
"14";" 37";" 37.84";"  9.47";"confirmar";"2.089924e-03"
" 7";" 14";" 50.00";"  9.35";"mala";"2.223809e-03"
" 7";" 14";" 50.00";"  9.35";"serra";"2.223809e-03"
" 4";"  6";" 66.67";"  9.32";"colega";"2.270104e-03"
" 4";"  6";" 66.67";"  9.32";"prender";"2.270104e-03"
" 4";"  6";" 66.67";"  9.32";"compor";"2.270104e-03"
" 4";"  6";" 66.67";"  9.32";"quarta_feira";"2.270104e-03"
" 4";"  6";" 66.67";"  9.32";"decretar";"2.270104e-03"
" 4";"  6";" 66.67";"  9.32";"comandante";"2.270104e-03"
" 3";"  4";" 75.00";"  8.53";"audiência";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"marisa";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"droga";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"testemunho";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"jato";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"interceptar";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"inconformado";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"frederico";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"determinação";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"desculpa";"3.487016e-03"
" 3";"  4";" 75.00";"  8.53";"alegação";"3.487016e-03"
" 9";" 21";" 42.86";"  8.43";"acusação";"3.681064e-03"
" 5";"  9";" 55.56";"  8.29";"democracia";"3.979919e-03"
" 5";"  9";" 55.56";"  8.29";"fechado";"3.979919e-03"
" 5";"  9";" 55.56";"  8.29";"data";"3.979919e-03"
" 5";"  9";" 55.56";"  8.29";"prazo";"3.979919e-03"
" 5";"  9";" 55.56";"  8.29";"condenação";"3.979919e-03"
" 8";" 18";" 44.44";"  8.19";"rocha";"4.221949e-03"
"14";" 39";" 35.90";"  8.09";"mês";"4.441184e-03"
" 6";" 12";" 50.00";"  8.01";"mendes";"4.653753e-03"
" 6";" 12";" 50.00";"  8.01";"motivo";"4.653753e-03"
"12";" 32";" 37.50";"  7.88";"mpf";"4.988613e-03"
"14";" 40";" 35.00";"  7.47";"alegar";"6.257081e-03"
"11";" 29";" 37.93";"  7.46";"direito";"6.315236e-03"
" 4";"  7";" 57.14";"  7.01";"ciro";"8.126535e-03"
" 4";"  7";" 57.14";"  7.01";"jurídico";"8.126535e-03"
" 4";"  7";" 57.14";"  7.01";"vara";"8.126535e-03"
" 4";"  7";" 57.14";"  7.01";"suspender";"8.126535e-03"
" 4";"  7";" 57.14";"  7.01";"sede";"8.126535e-03"
" 4";"  7";" 57.14";"  7.01";"dano";"8.126535e-03"
" 4";"  7";" 57.14";"  7.01";"adquirir";"8.126535e-03"
" 6";" 13";" 46.15";"  6.70";"recurso";"9.667650e-03"
" 6";" 13";" 46.15";"  6.70";"medo";"9.667650e-03"
" 6";" 13";" 46.15";"  6.70";"avisar";"9.667650e-03"
" 5";" 10";" 50.00";"  6.67";"gilmar";"9.822882e-03"
" 5";" 10";" 50.00";"  6.67";"ato";"9.822882e-03"
" 5";" 10";" 50.00";"  6.67";"escrever";"9.822882e-03"
" 5";" 10";" 50.00";"  6.67";"prestar";"9.822882e-03"
" 5";" 10";" 50.00";"  6.67";"papel";"9.822882e-03"
" 9";" 23";" 39.13";"  6.64";"curitiba";"9.960924e-03"
" 8";" 20";" 40.00";"  6.26";"sp";"1.234869e-02"
" 7";" 17";" 41.18";"  5.91";"pena";"1.507957e-02"
" 9";" 24";" 37.50";"  5.89";"entregar";"1.526850e-02"
"14";" 43";" 32.56";"  5.85";"acusar";"1.556242e-02"
" 3";"  5";" 60.00";"  5.76";"corte";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"suíço";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"qualidade";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"residência";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"integrante";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"segredo";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"montar";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"judicial";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"investigador";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"desmoralizar";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"caber";"1.636613e-02"
" 3";"  5";" 60.00";"  5.76";"bernardo";"1.636613e-02"
" 6";" 14";" 42.86";"  5.60";"investigado";"1.795546e-02"
" 8";" 21";" 38.10";"  5.47";"seguir";"1.938371e-02"
"21";" 73";" 28.77";"  5.41";"caso";"1.998697e-02"
" 5";" 11";" 45.45";"  5.38";"explicar";"2.040736e-02"
" 4";"  8";" 50.00";"  5.33";"morte";"2.099441e-02"
" 4";"  8";" 50.00";"  5.33";"cumprir";"2.099441e-02"
" 4";"  8";" 50.00";"  5.33";"expor";"2.099441e-02"
" 7";" 18";" 38.89";"  5.06";"encontrar";"2.444619e-02"
"11";" 33";" 33.33";"  4.97";"defender";"2.581993e-02"
" 8";" 22";" 36.36";"  4.77";"imprensa";"2.903702e-02"
" 8";" 22";" 36.36";"  4.77";"cadeia";"2.903702e-02"
" 6";" 15";" 40.00";"  4.68";"diálogo";"3.048867e-02"
" 2";"  3";" 66.67";"  4.65";"julgamento";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"abin";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"zelador";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"encaminhar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"wyllys";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"organizado";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"letícia";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"junho";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"grade";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"fred";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"depor";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"cbf";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"carrapato";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"blogueiro";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"bala";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"2a";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"trupe";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"surpreso";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"solicitar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"solaris";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"quebra";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"profissão";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"prevenir";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"pacheco";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"ovacionar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"nêumanne";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"nocaute";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"moço";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"moreno";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"melhorar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"maurício";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"legado";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"janete";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"internar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"impetrar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"honra";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"furtar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"forjar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"firmar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"falta";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"ex_primeira";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"entrega";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"demissão";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"clique";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"cirino";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"capturar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"bruno";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"bola";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"atravessar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"asilo";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"arrumar";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"andamento";"3.104278e-02"
" 2";"  3";" 66.67";"  4.65";"afonso";"3.104278e-02"
" 5";" 12";" 41.67";"  4.34";"dado";"3.725141e-02"
" 5";" 12";" 41.67";"  4.34";"atitude";"3.725141e-02"
" 5";" 12";" 41.67";"  4.34";"analisar";"3.725141e-02"
" 7";" 19";" 36.84";"  4.33";"investigar";"3.743276e-02"
" 4";"  9";" 44.44";"  4.07";"santo";"4.360719e-02"
" 4";"  9";" 44.44";"  4.07";"procurar";"4.360719e-02"
" 4";"  9";" 44.44";"  4.07";"âmbito";"4.360719e-02"
" 4";"  9";" 44.44";"  4.07";"pretender";"4.360719e-02"
" 9";" 27";" 33.33";"  4.05";"nome";"4.415621e-02"
" 3";"  6";" 50.00";"  3.99";"marco";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"ligar";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"identificar";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"estadão";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"vazar";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"negativo";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"marcar";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"traçar";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"procuradoria";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"lima";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"dezembro";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"delegado";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"comunicar";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"classificar";"4.574791e-02"
" 3";"  6";" 50.00";"  3.99";"argumento";"4.574791e-02"
"23";" 87";" 26.44";"  3.90";"acordo";"4.820943e-02"
" 7";" 20";" 35.00";"  3.69";"melhor";"5.460571e-02"
" 9";" 28";" 32.14";"  3.56";"brasília";"5.924771e-02"
" 6";" 17";" 35.29";"  3.25";"palocci";"7.156296e-02"
"11";" 37";" 29.73";"  3.21";"vir";"7.321531e-02"
"10";" 33";" 30.30";"  3.15";"rodrigo";"7.578972e-02"
"10";" 33";" 30.30";"  3.15";"questão";"7.578972e-02"
"10";" 33";" 30.30";"  3.15";"fonte";"7.578972e-02"
" 7";" 21";" 33.33";"  3.14";"ex_deputado";"7.641732e-02"
" 4";" 10";" 40.00";"  3.11";"dirceu";"7.771592e-02"
" 4";" 10";" 40.00";"  3.11";"sítio";"7.771592e-02"
" 4";" 10";" 40.00";"  3.11";"senhor";"7.771592e-02"
" 5";" 14";" 35.71";"  2.80";"evitar";"9.403625e-02"
" 3";"  7";" 42.86";"  2.79";"constar";"9.491465e-02"
" 3";"  7";" 42.86";"  2.79";"tucano";"9.491465e-02"
" 3";"  7";" 42.86";"  2.79";"maio";"9.491465e-02"
" 3";"  7";" 42.86";"  2.79";"cuidado";"9.491465e-02"
" 3";"  7";" 42.86";"  2.79";"ativo";"9.491465e-02"
"10";" 34";" 29.41";"  2.78";"globo";"9.540900e-02"
" 8";" 26";" 30.77";"  2.67";"rousseff";"1.021167e-01"
" 7";" 22";" 31.82";"  2.66";"valer";"1.031785e-01"
" 7";" 22";" 31.82";"  2.66";"nota";"1.031785e-01"
" 2";"  4";" 50.00";"  2.66";"tráfico";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"sujo";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"sexta_feira";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"renato";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"prescrever";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"perito";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"ironizar";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"inocente";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"ex_diretor";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"cobrar";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"carreira";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"análise";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"treta";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"transferência";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"tona";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"tarefa";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"silêncio";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"sala";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"quinta_feira";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"partidário";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"ocasião";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"mentiroso";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"mentir";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"jorge";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"formular";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"ex_executivo";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"estranho";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"depender";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"delito";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"banheiro";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"aprovação";"1.030616e-01"
" 2";"  4";" 50.00";"  2.66";"acidente";"1.030616e-01"
"12";" 43";" 27.91";"  2.63";"jornalista";"1.046841e-01"
" 4";" 11";" 36.36";"  2.37";"autoridade";"1.238765e-01"
" 4";" 11";" 36.36";"  2.37";"superior";"1.238765e-01"
" 4";" 11";" 36.36";"  2.37";"patrimônio";"1.238765e-01"
" 8";" 27";" 29.63";"  2.29";"vida";"1.304351e-01"
"11";" 40";" 27.50";"  2.24";"próximo";"1.345491e-01"
" 5";" 15";" 33.33";"  2.23";"roberto";"1.349402e-01"
" 5";" 15";" 33.33";"  2.23";"considerar";"1.349402e-01"
" 6";" 19";" 31.58";"  2.21";"grave";"1.372535e-01"
"*****";"*";"*";"*";"*";"*"
"115";"471";"24.42";"15.36";"por";"8.876899e-05"
"  8";" 18";"44.44";" 8.19";"verdade";"4.221949e-03"
"  6";" 12";"50.00";" 8.01";"9";"4.653753e-03"
"  6";" 12";"50.00";" 8.01";"três";"4.653753e-03"
"  6";" 15";"40.00";" 4.68";"novamente";"3.048867e-02"
"  2";"  3";"66.67";" 4.65";"juntamente";"3.104278e-02"
"  2";"  3";"66.67";" 4.65";"31";"3.104278e-02"
"  2";"  3";"66.67";" 4.65";"sic";"3.104278e-02"
"  2";"  3";"66.67";" 4.65";"eis";"3.104278e-02"
"  2";"  3";"66.67";" 4.65";"certamente";"3.104278e-02"
"  2";"  3";"66.67";" 4.65";"apesar";"3.104278e-02"
"  2";"  3";"66.67";" 4.65";"2004";"3.104278e-02"
"  9";" 26";"34.62";" 4.60";"tal";"3.201089e-02"
" 33";"134";"24.63";" 3.71";"sua";"5.424676e-02"
" 23";" 89";"25.84";" 3.43";"até";"6.418000e-02"
" 51";"223";"22.87";" 3.35";"ao";"6.722777e-02"
"  8";" 25";"32.00";" 3.11";"menos";"7.801430e-02"
"  5";" 14";"35.71";" 2.80";"quanto";"9.403625e-02"
"  6";" 18";"33.33";" 2.69";"20";"1.012127e-01"
"  2";"  4";"50.00";" 2.66";"atualmente";"1.030616e-01"
"  2";"  4";"50.00";" 2.66";"2010";"1.030616e-01"
" 27";"112";"24.11";" 2.56";"haver";"1.093194e-01"
" 12";" 45";"26.67";" 2.08";"porque";"1.488975e-01"
"*";"*";"*";"*";"*";"*"
"9";" 9";"100.00";"40.04";"*txt_1252";"2.493964e-10"
"5";" 5";"100.00";"22.19";"*txt_1091";"2.468486e-06"
"5";" 5";"100.00";"22.19";"*txt_1120";"2.468486e-06"
"6";" 7";" 85.71";"21.16";"*txt_1068";"4.219780e-06"
"4";" 4";"100.00";"17.74";"*txt_1216";"2.529143e-05"
"4";" 4";"100.00";"17.74";"*txt_1079";"2.529143e-05"
"4";" 4";"100.00";"17.74";"*txt_1290";"2.529143e-05"
"4";" 4";"100.00";"17.74";"*txt_1269";"2.529143e-05"
"4";" 4";"100.00";"17.74";"*txt_1089";"2.529143e-05"
"5";" 6";" 83.33";"16.87";"*txt_1006";"4.006370e-05"
"5";" 6";" 83.33";"16.87";"*txt_1222";"4.006370e-05"
"5";" 6";" 83.33";"16.87";"*n_05";"4.006370e-05"
"7";"11";" 63.64";"15.05";"*txt_1384";"1.049256e-04"
"3";" 3";"100.00";"13.30";"*txt_1415";"2.655144e-04"
"3";" 3";"100.00";"13.30";"*txt_1256";"2.655144e-04"
"3";" 3";"100.00";"13.30";"*txt_1174";"2.655144e-04"
"3";" 3";"100.00";"13.30";"*txt_1010";"2.655144e-04"
"3";" 3";"100.00";"13.30";"*txt_1268";"2.655144e-04"
"3";" 3";"100.00";"13.30";"*txt_1305";"2.655144e-04"
"3";" 3";"100.00";"13.30";"*txt_1428";"2.655144e-04"
"3";" 3";"100.00";"13.30";"*txt_1093";"2.655144e-04"
"3";" 3";"100.00";"13.30";"*txt_1275";"2.655144e-04"
"4";" 5";" 80.00";"12.64";"*txt_1248";"3.770011e-04"
"4";" 5";" 80.00";"12.64";"*txt_1439";"3.770011e-04"
"4";" 5";" 80.00";"12.64";"*txt_1202";"3.770011e-04"
"5";" 8";" 62.50";"10.38";"*txt_1420";"1.272959e-03"
"2";" 2";"100.00";" 8.86";"*txt_1432";"2.913158e-03"
"2";" 2";"100.00";" 8.86";"*txt_1230";"2.913158e-03"
"2";" 2";"100.00";" 8.86";"*txt_1038";"2.913158e-03"
"2";" 2";"100.00";" 8.86";"*txt_1323";"2.913158e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1177";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1450";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1260";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1166";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1433";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1423";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1103";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1402";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1032";"3.487016e-03"
"3";" 4";" 75.00";" 8.53";"*txt_1327";"3.487016e-03"
"5";" 9";" 55.56";" 8.29";"*txt_1257";"3.979919e-03"
"4";" 7";" 57.14";" 7.01";"*txt_1471";"8.126535e-03"
"3";" 5";" 60.00";" 5.76";"*txt_1110";"1.636613e-02"
"3";" 5";" 60.00";" 5.76";"*txt_1254";"1.636613e-02"
"3";" 5";" 60.00";" 5.76";"*txt_1086";"1.636613e-02"
"3";" 5";" 60.00";" 5.76";"*txt_1182";"1.636613e-02"
"3";" 5";" 60.00";" 5.76";"*txt_1149";"1.636613e-02"
"2";" 3";" 66.67";" 4.65";"*txt_1214";"3.104278e-02"
"2";" 3";" 66.67";" 4.65";"*txt_1215";"3.104278e-02"
"2";" 3";" 66.67";" 4.65";"*txt_1188";"3.104278e-02"
"2";" 3";" 66.67";" 4.65";"*txt_1100";"3.104278e-02"
"2";" 3";" 66.67";" 4.65";"*txt_1040";"3.104278e-02"
"2";" 3";" 66.67";" 4.65";"*txt_1447";"3.104278e-02"
"2";" 3";" 66.67";" 4.65";"*txt_1445";"3.104278e-02"
"1";" 1";"100.00";" 4.43";"*txt_1007";"3.535390e-02"
"1";" 1";"100.00";" 4.43";"*txt_1058";"3.535390e-02"
"3";" 6";" 50.00";" 3.99";"*txt_1322";"4.574791e-02"
"3";" 7";" 42.86";" 2.79";"*txt_1333";"9.491465e-02"
"2";" 4";" 50.00";" 2.66";"*txt_1229";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1390";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1060";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1009";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1154";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1156";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1375";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1101";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1408";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1329";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1361";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1148";"1.030616e-01"
"2";" 4";" 50.00";" 2.66";"*txt_1446";"1.030616e-01"
"**";"classe";"4";"**";"";""
"****";"447";"1747";"25.59";"****";""
"137";"152";" 90.13";"364.28";"eua";"3.295145e-81"
"115";"116";" 99.14";"353.03";"nuclear";"9.275518e-79"
"120";"125";" 96.00";"350.59";"norte";"3.156835e-78"
"102";"102";"100.00";"315.04";"coreia";"1.744812e-70"
" 96";" 96";"100.00";"295.43";"kim";"3.263605e-66"
" 91";" 92";" 98.91";"274.24";"míssil";"1.348731e-61"
" 93";"100";" 93.00";"253.18";"trump";"5.268985e-57"
" 83";" 84";" 98.81";"248.49";"coréia";"5.543746e-56"
" 70";" 84";" 83.33";"154.55";"ataque";"1.756381e-35"
" 54";" 58";" 93.10";"143.63";"guerra";"4.277713e-33"
" 54";" 58";" 93.10";"143.63";"americano";"4.277713e-33"
" 53";" 57";" 92.98";"140.57";"china";"2.001731e-32"
" 47";" 49";" 95.92";"130.97";"sul";"2.507670e-30"
" 55";" 69";" 79.71";"110.52";"militar";"7.523953e-26"
" 35";" 35";"100.00";"103.87";"jon_un";"2.159607e-24"
