"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"nenhum";-0,319594810049846;-0,173008017174266;0,0752454362101963;-0,861149119530821;-0,466170591562972;0,20274904067127;NA;NA;NA;NA;NA;NA;NA;0,252049940008251;NA
"tipo";1,05991426327905;0,276921552143838;0,296359829613871;0,933951042210806;0,244011408465479;0,261139585838766;NA;NA;NA;NA;NA;NA;NA;0,796154627468538;NA
"somente";-0,391408892451123;0,309712603388017;0,667658202869543;-0,469539967432081;0,371535875941485;0,800932776125608;NA;NA;NA;NA;NA;NA;NA;0,465567396956296;NA
"sim";-0,572319823823442;1,25936675421408;0,0100814353018765;-0,413720295721518;0,910374871334232;0,00728769862718644;NA;NA;NA;NA;NA;NA;NA;0,786792060880909;NA
"sempre";-0,460327847760387;1,06931206585463;0,468748965362962;-0,366791533127308;0,852033206191139;0,373501521782398;NA;NA;NA;NA;NA;NA;NA;0,698099123471222;NA
"15";0,669232955670075;-0,879187809636797;0,147652877895586;0,600348906440864;-0,7886931383155;0,132454988993641;NA;NA;NA;NA;NA;NA;NA;0,677198611890416;NA
"então";-0,24348599271528;0,0210211290244234;0,403544772659066;-0,516101484340715;0,044557125323874;0,855367710662603;NA;NA;NA;NA;NA;NA;NA;0,266800158235606;NA
"20";-0,463319020138394;-1,10506884203444;0,157530334510363;-0,383359242028273;-0,914355628104458;0,130343687630856;NA;NA;NA;NA;NA;NA;NA;0,680413330639896;NA
"11";0,543157461695315;0,284859477664031;0,282827728426859;0,804208813871667;0,421768122152392;0,418759877289087;NA;NA;NA;NA;NA;NA;NA;0,444505608118083;NA
"nunca";-0,174578934140094;0,0279606350685979;0,996690683972396;-0,172466066511325;0,0276222373059625;0,984628086085464;NA;NA;NA;NA;NA;NA;NA;0,509445661078523;NA
"alguém";-0,128601984438368;0,700951597934222;0,344501388924471;-0,162468370871233;0,885542044108487;0,435223295082661;NA;NA;NA;NA;NA;NA;NA;0,419726269138494;NA
"6";-0,35901934179331;-0,720056880670096;0,36231255474867;-0,406862334831468;-0,816011812114458;0,410594402038271;NA;NA;NA;NA;NA;NA;NA;0,495967490018193;NA
"verdade";-0,682636910357761;0,0885347643960531;-1,35096149046805;-0,450222333315538;0,05839169784277;-0,89100519650951;NA;NA;NA;NA;NA;NA;NA;0,833203623236211;NA
"tarde";0,183243796287352;0,752658943980732;-0,716955250830566;0,173607093004608;0,713076971421775;-0,679250918355242;NA;NA;NA;NA;NA;NA;NA;0,550568534760712;NA
"tanto";-0,725368827534569;1,35160639160063;-0,599361953999772;-0,44044863456102;0,82070412602074;-0,363936447537021;NA;NA;NA;NA;NA;NA;NA;0,937698052039377;NA
"acima";-0,509418201697284;-0,0760963466168014;0,48781686360547;-0,718086929411623;-0,107267058184099;0,687637215424468;NA;NA;NA;NA;NA;NA;NA;0,443139064121362;NA
"trabalho";-0,474943712085296;1,77595312797423;-0,186898678185601;-0,257026445669336;0,961096880626935;-0,101144412973542;NA;NA;NA;NA;NA;NA;NA;1,00779476978657;NA
"quase";-0,326109157388326;-0,394484614799817;0,949770832071638;-0,302260169245809;-0,365635198315743;0,880312269504465;NA;NA;NA;NA;NA;NA;NA;0,566287227262613;NA
"8";-0,0670969294502072;0,22902901520054;0,718909670570488;-0,0885782593317919;0,302353500661955;0,949071257920717;NA;NA;NA;NA;NA;NA;NA;0,379102581034435;NA
"000";0,175299032005187;-0,831932205885161;1,15255143472851;0,122397866034024;-0,580874437927925;0,804738249216622;NA;NA;NA;NA;NA;NA;NA;0,732429399862425;NA
"nós";0,363804764813475;1,16208157585815;-0,361127725480862;0,286433742771656;0,914939570265641;-0,284326034270421;NA;NA;NA;NA;NA;NA;NA;0,694227611238591;NA
"imediatamente";0,771862562964792;-0,17079736712098;0,386413716227663;0,877196344691204;-0,194105574373141;0,439146443521593;NA;NA;NA;NA;NA;NA;NA;0,598391901836832;NA
"7";-0,262531394669613;-0,597124091339118;-0,0457769075997576;-0,401490127506797;-0,913183841768056;-0,0700067757314241;NA;NA;NA;NA;NA;NA;NA;0,370402147799959;NA
"500";-0,311327238031682;-1,03688180008592;2,28385372678555;-0,123178079611651;-0,410247139718169;0,903617421841925;NA;NA;NA;NA;NA;NA;NA;1,27720621196727;NA
"xi";2,19537880960015;-0,424541614307496;0,00655549123274212;0,981806522861723;-0,189861414499697;0,00293171457459831;NA;NA;NA;NA;NA;NA;NA;1,60786139584886;NA
"realmente";-0,442499166484784;0,0889881230876031;-0,304778508036566;-0,812486936980834;0,163393951969413;-0,559613611070459;NA;NA;NA;NA;NA;NA;NA;0,35769329197956;NA
"9";-0,410739948899014;-0,61833628373347;-1,39331203564578;-0,260172314073286;-0,391668699978258;-0,882556511758365;NA;NA;NA;NA;NA;NA;NA;0,819670682776972;NA
"25";0,241650987248156;0,702988369896738;0,107812775748028;0,321712272884191;0,935895147237218;0,143532180550263;NA;NA;NA;NA;NA;NA;NA;0,415652470534758;NA
"sob";0,00247779961629996;-0,18051780759414;-0,0629010206178704;0,0129606359635598;-0,94423518906718;-0,329016609979932;NA;NA;NA;NA;NA;NA;NA;0,100756215895601;NA
"provavelmente";0,76569616139995;-0,241825776877543;-0,470477846367825;0,822749270714375;-0,259844559233738;-0,505533819418235;NA;NA;NA;NA;NA;NA;NA;0,615617333192235;NA
"novamente";0,139421597934627;-0,303328676009874;-1,34360793038773;0,100704692124994;-0,219095329437979;-0,970492556180867;NA;NA;NA;NA;NA;NA;NA;0,691567032581495;NA
"00";-0,837653929327931;0,290926484188591;1,13040550426035;-0,583038551260093;0,202495744275443;0,786804627143782;NA;NA;NA;NA;NA;NA;NA;0,840094058698551;NA
"quanto";-0,634222451329159;0,087617884817666;-0,786065702231956;-0,625582057456831;0,0864242136798842;-0,77535665643489;NA;NA;NA;NA;NA;NA;NA;0,604158123891121;NA
"dentro";-0,522427188153041;1,01734994625255;0,351908173223073;-0,436605371142892;0,85022460725317;0,29409839698708;NA;NA;NA;NA;NA;NA;NA;0,682207673636172;NA
"2017";-0,228223184759367;-0,263092435571243;0,166554929378909;-0,591156566753548;-0,681476867107567;0,431419973090506;NA;NA;NA;NA;NA;NA;NA;0,231693039459989;NA
"2014";-1,01367873165404;-1,41284658808035;0,788873134551872;-0,5308746042443;-0,739923162914943;0,413141461911541;NA;NA;NA;NA;NA;NA;NA;1,12029134099508;NA
"17";-0,27874625320884;-0,981653789921778;0,693140897786885;-0,225960209804115;-0,795758485620049;0,56188114058844;NA;NA;NA;NA;NA;NA;NA;0,655727701163636;NA
"três";-0,679891097337292;-0,714673349706757;-1,1256134273162;-0,45426977704762;-0,477509566612407;-0,75207950607282;NA;NA;NA;NA;NA;NA;NA;0,835016431220421;NA
"lhe";-0,828963511089712;0,358100379507517;-0,114753389561289;-0,910682420168238;0,393401779342947;-0,126065735258731;NA;NA;NA;NA;NA;NA;NA;0,633011113103196;NA
"enfim";-0,687698033514517;1,71288130508904;-0,775583250159221;-0,343487671941053;0,855540634294932;-0,387384101757858;NA;NA;NA;NA;NA;NA;NA;1,10566707147382;NA
"30";-0,543512388359653;0,408022260336656;1,35688530857139;-0,358145965037345;0,268865124907314;0,894115771215363;NA;NA;NA;NA;NA;NA;NA;0,808172577796791;NA
"100";-0,188924038982317;-0,35756142923568;1,68053318309849;-0,109299012721498;-0,206861505890235;0,972245875897106;NA;NA;NA;NA;NA;NA;NA;0,863970993785085;NA
"terceiro";-0,358939926227507;-1,09481835884572;0,303052015180347;-0,301289367673628;-0,918975870199047;0,254377803510309;NA;NA;NA;NA;NA;NA;NA;0,654135161978548;NA
"inclusive";0,206350932326504;-0,552086391228107;-0,329940787153048;0,305498634699212;-0,817353412725719;-0,48847106659713;NA;NA;NA;NA;NA;NA;NA;0,367305335668765;NA
"esta";0,721306893661491;0,334286602946938;-0,0741570860002519;0,903378228001024;0,418666786174387;-0,0928757197987718;NA;NA;NA;NA;NA;NA;NA;0,553549743582874;NA
"diante";-0,455638238502619;0,967984830409196;0,182607188186661;-0,419814497943511;0,891878756556197;0,168250025022908;NA;NA;NA;NA;NA;NA;NA;0,617483563986714;NA
"18";-0,0938545536093965;-0,0435101071686264;-0,342175714255882;-0,262550993592325;-0,121716223977519;-0,957210602001638;NA;NA;NA;NA;NA;NA;NA;0,183956471301564;NA
"ambos";0,662660503198271;-0,227089295949436;0,279270268910621;0,878733059803449;-0,301135907323802;0,370331439292884;NA;NA;NA;NA;NA;NA;NA;0,514333238063446;NA
"2015";-0,286807213235129;0,595167267551942;-0,114593379598262;-0,42773039240487;0,887603648545008;-0,170899018437105;NA;NA;NA;NA;NA;NA;NA;0,38243416312479;NA
"200";-0,871659874031523;-0,0266876156459327;1,92367341552585;-0,412695604801134;-0,0126355038333451;0,910781357857474;NA;NA;NA;NA;NA;NA;NA;1,14281103320653;NA
"16";-0,0755502830420507;0,978384718595172;0,586164167995001;-0,0660961121967152;0,85595213582224;0,51281307036173;NA;NA;NA;NA;NA;NA;NA;0,597327509535473;NA
"12";-0,219470245778108;0,254843288061936;0,552177058544133;-0,339454352974898;0,394165792963672;0,854051561618918;NA;NA;NA;NA;NA;NA;NA;0,343941008451369;NA
"oficialmente";0,797858340544274;-0,596305526028629;-0,377653535531421;0,748979404209823;-0,559774254295916;-0,354517469663978;NA;NA;NA;NA;NA;NA;NA;0,685448911988218;NA
"diretamente";-0,190066164869586;-0,973376347060409;-0,425919678821481;-0,176093337182127;-0,901818003249687;-0,394607939117816;NA;NA;NA;NA;NA;NA;NA;0,574736792543736;NA
"amanhã";-0,485276155775224;-0,0819494191263332;-0,887882016768321;-0,478030785438293;-0,0807258809751168;-0,874625577212352;NA;NA;NA;NA;NA;NA;NA;0,564618328055349;NA
"absolutamente";0,529192758778388;0,614643826097658;-0,556198298044536;0,538094209223831;0,624982632645646;-0,565554003514339;NA;NA;NA;NA;NA;NA;NA;0,573974757685262;NA
"2018";-0,660407411995003;1,9785883039953;-0,606682925289827;-0,304008912103238;0,910814244165924;-0,279277628868232;NA;NA;NA;NA;NA;NA;NA;1,19259365942554;NA
"tão";0,0985686689109817;1,81622237261494;-0,174687785124684;0,053943297466986;0,99395705343899;-0,0956007143135916;NA;NA;NA;NA;NA;NA;NA;0,970468913866469;NA
"cinco";-0,527972518717034;-0,466737414279782;1,15054478831882;-0,39132141725756;-0,345935328010853;0,85275805316019;NA;NA;NA;NA;NA;NA;NA;0,729482674015315;NA
"aquilo";-0,600368044652074;2,56314370158909;-0,235102210577159;-0,227154472387538;0,969787716675236;-0,0889529665619489;NA;NA;NA;NA;NA;NA;NA;1,43309069016885;NA
"aquela";-0,370978422556405;1,02057224191445;-0,948056427276256;-0,257350783045912;0,707979358480539;-0,657674541419341;NA;NA;NA;NA;NA;NA;NA;0,765442466243584;NA
"simplesmente";0,0677907900270537;0,449494570143451;-0,097286398050976;0,145826912749446;0,966921988008987;-0,209275848159106;NA;NA;NA;NA;NA;NA;NA;0,248294871328825;NA
"s";-0,130026797526656;-0,388820949466629;-0,054338964108814;-0,314399768254164;-0,940154020017383;-0,131389513915238;NA;NA;NA;NA;NA;NA;NA;0,228476010571892;NA
"praticamente";-0,0757684316507666;0,129145313980375;-0,486094089329416;-0,148965037290909;0,253907017657506;-0,955688570638568;NA;NA;NA;NA;NA;NA;NA;0,256096443720402;NA
"perante";-0,250899687870546;2,18968303710201;-0,204894997850922;-0,113349038248454;0,98923385848342;-0,0925654836219003;NA;NA;NA;NA;NA;NA;NA;1,1806970640688;NA
"mim";-0,600368044652074;2,56314370158909;-0,235102210577159;-0,227154472387538;0,969787716675236;-0,0889529665619489;NA;NA;NA;NA;NA;NA;NA;1,43309069016885;NA
"literalmente";-0,135807798993696;-0,455410083613406;-0,857674804042084;-0,138503826417334;-0,464450787339707;-0,874701181094025;NA;NA;NA;NA;NA;NA;NA;0,498273848237675;NA
"b";0,259203085597481;0,87662691169422;0,421123856986944;0,257533717689544;0,870981096058025;0,41841165681965;NA;NA;NA;NA;NA;NA;NA;0,543360619543265;NA
"atrás";-0,294515215191182;0,50638175535624;-1,18570783284262;-0,222692090093415;0,382890953230555;-0,896550473171491;NA;NA;NA;NA;NA;NA;NA;0,679823424874307;NA
"50";0,935192025348179;0,263933505708749;0,39642233356633;0,891105469291285;0,251491227567648;0,377734304843598;NA;NA;NA;NA;NA;NA;NA;0,719729853674215;NA
"14";-0,539534521651113;-0,599915682573337;-0,456126891547719;-0,58211729861899;-0,64726404432853;-0,492126719014528;NA;NA;NA;NA;NA;NA;NA;0,552638901360218;NA
"sequer";-0,792494020149448;0,692566429288986;-1,42416049765769;-0,447520507772458;0,391091506334795;-0,804221877839606;NA;NA;NA;NA;NA;NA;NA;0,98086773289819;NA
"perto";1,72736998202934;-0,66579273785802;-0,452630711554578;0,906389247816961;-0,349356180289855;-0,237505348855739;NA;NA;NA;NA;NA;NA;NA;1,32063726892294;NA
"muita";-0,22409504695174;0,201571980744514;-0,090491613402483;-0,712082057665955;0,640513000036395;-0,28754519633372;NA;NA;NA;NA;NA;NA;NA;0,199646425187672;NA
"f";0,0421696220939217;-1,19523814209379;2,14814435786935;0,0171516248152359;-0,48613848453262;0,873713451666234;NA;NA;NA;NA;NA;NA;NA;1,23834273143483;NA
"este";0,935192025348179;0,263933505708749;0,39642233356633;0,891105469291285;0,251491227567648;0,377734304843598;NA;NA;NA;NA;NA;NA;NA;0,719729853674215;NA
"claramente";0,136407209847544;1,1175578816792;0,327377275906358;0,116340372161733;0,953154162541332;0,279216869539434;NA;NA;NA;NA;NA;NA;NA;0,622780302387906;NA
"27";0,259203085597481;0,87662691169422;0,421123856986944;0,257533717689544;0,870981096058025;0,41841165681965;NA;NA;NA;NA;NA;NA;NA;0,543360619543265;NA
"22";-0,331601617723264;0,876306758128677;-0,131808926880962;-0,350465491357207;0,926157359170393;-0,139307162135602;NA;NA;NA;NA;NA;NA;NA;0,527633424314508;NA
"150";-0,387004319904807;0,360447181785561;1,27972360472346;-0,279486555579302;0,260307536955382;0,924190051588222;NA;NA;NA;NA;NA;NA;NA;0,718635968288579;NA
"13";0,00578122902603684;-0,142466873795981;0,396148030772569;0,0137312641110632;-0,338379652900757;0,940909487086125;NA;NA;NA;NA;NA;NA;NA;0,21016438387366;NA
"04";0,997201586349196;0,855894949648181;-0,0970120952572156;0,756764513799914;0,649528575065358;-0,0736213340462231;NA;NA;NA;NA;NA;NA;NA;0,855322264465325;NA
"totalmente";1,72942100055811;0,073405938341934;-0,0337207924022414;0,998910884428263;0,0423991559994729;-0,0194770773289294;NA;NA;NA;NA;NA;NA;NA;1,25481523244543;NA
"te";-0,696431032400761;1,62785506543904;-0,829631354117427;-0,356175194286464;0,83253268052149;-0,424297733718556;NA;NA;NA;NA;NA;NA;NA;1,08170573022285;NA
"talvez";-0,832817512067738;0,313707623409665;-0,650310616183469;-0,755578055769337;0,284612886666359;-0,589997717269542;NA;NA;NA;NA;NA;NA;NA;0,704284345000791;NA
"si";-0,22409504695174;0,201571980744514;-0,090491613402483;-0,712082057665955;0,640513000036395;-0,28754519633372;NA;NA;NA;NA;NA;NA;NA;0,199646425187672;NA
"rapidamente";0,797505382474037;1,06930104364079;-0,114273359672209;0,59567134808304;0,798680495667814;-0,0853528611866624;NA;NA;NA;NA;NA;NA;NA;0,812244912958782;NA
"maioria";0,5689099160364;-1,13574227844077;0,00607546134366139;0,447862565291172;-0,89408961945318;0,00478278129102859;NA;NA;NA;NA;NA;NA;NA;0,730459037054958;NA
"longe";0,0985686689109817;1,81622237261494;-0,174687785124684;0,053943297466986;0,99395705343899;-0,0956007143135916;NA;NA;NA;NA;NA;NA;NA;0,970468913866469;NA
"jamais";-0,294515215191182;0,50638175535624;-1,18570783284262;-0,222692090093415;0,382890953230555;-0,896550473171491;NA;NA;NA;NA;NA;NA;NA;0,679823424874307;NA
"demais";-0,600368044652074;2,56314370158909;-0,235102210577159;-0,227154472387538;0,969787716675236;-0,0889529665619489;NA;NA;NA;NA;NA;NA;NA;1,43309069016885;NA
"atualmente";-0,840525514023791;0,224922111213962;-1,72142506942783;-0,435770075908695;0,116610767718442;-0,892472055469887;NA;NA;NA;NA;NA;NA;NA;1,05427087081481;NA
"70";0,331547573432;1,56724859629022;-0,154549643307192;0,206010554020894;0,973826314782053;-0,096031038055467;NA;NA;NA;NA;NA;NA;NA;0,869240663085734;NA
"60";0,431117311647392;0,539323553715247;0,552369070499765;0,487568358411625;0,609943262850781;0,624696976124214;NA;NA;NA;NA;NA;NA;NA;0,504377748600898;NA
"45";-0,214845444604477;0,308114595379357;1,19484573049075;-0,171533658762745;0,246000207083389;0,953970702918279;NA;NA;NA;NA;NA;NA;NA;0,632974887004903;NA
"35";-0,925918239907413;-0,544653879092936;2,35542854074645;-0,357659617562411;-0,210386500345584;0,909844557293963;NA;NA;NA;NA;NA;NA;NA;1,37591413732687;NA
"28";0,114514109928441;-0,504616457497789;1,57247085757522;0,0691752546575126;-0,304826819800586;0,949892306566028;NA;NA;NA;NA;NA;NA;NA;0,8271622923818;NA
"24";-0,359151701069648;-0,0954544170440622;0,461080120695874;-0,606474149049528;-0,16118714230617;0,778593482948465;NA;NA;NA;NA;NA;NA;NA;0,349945612417828;NA
"2013";-0,214845444604477;0,308114595379357;1,19484573049075;-0,171533658762745;0,246000207083389;0,953970702918279;NA;NA;NA;NA;NA;NA;NA;0,632974887004903;NA
"2009";-0,937480242841492;-0,67783214738649;0,748756860879916;-0,680305424497501;-0,4918854453595;0,543353695158836;NA;NA;NA;NA;NA;NA;NA;0,853747785224458;NA
"seis";-0,320158034700427;-0,733716655405535;-0,685020756942751;-0,303867591740393;-0,696383313654813;-0,650165184513164;NA;NA;NA;NA;NA;NA;NA;0,566103123056111;NA
"quatro";-0,870057803203608;-0,0296369775913754;0,5519850465885;-0,84405366954755;-0,0287511928497065;0,535487415195758;NA;NA;NA;NA;NA;NA;NA;0,687703752240935;NA
"pessoalmente";0,431117311647392;0,539323553715247;0,552369070499765;0,487568358411625;0,609943262850781;0,624696976124214;NA;NA;NA;NA;NA;NA;NA;0,504377748600898;NA
"obviamente";-1,04368457400646;-1,68712902062179;1,93360144729443;-0,376742245290706;-0,609008498500841;0,697978459099612;NA;NA;NA;NA;NA;NA;NA;1,51336795545314;NA
"juntamente";-1,0652669794834;-1,93572845476975;-1,06551902178978;-0,43427252541178;-0,789129580428716;-0,43437527434797;NA;NA;NA;NA;NA;NA;NA;1,38935842323144;NA
"dez";-0,817401508155633;0,491278647801071;1,49191829030525;-0,461630494625892;0,277451415150028;0,842566317071067;NA;NA;NA;NA;NA;NA;NA;0,982064532032223;NA
"cima";-0,745057020321113;1,18190033239708;0,916244790011114;-0,445933882292222;0,707394721924963;0,54839372718558;NA;NA;NA;NA;NA;NA;NA;0,943930891952992;NA
"cedo";1,49644209603709;0,322379714666649;-0,0538589342197332;0,976967968905562;0,210468989002849;-0,0351623719430349;NA;NA;NA;NA;NA;NA;NA;1,09888333493023;NA
"55";1,07708006789926;0,770532512051136;-0,0901075894912185;0,811432285012474;0,580490694762847;-0,0678837250980157;NA;NA;NA;NA;NA;NA;NA;0,882767469254367;NA
"300";0,344303926245968;-0,289422467799959;1,24317727085273;0,260433035083778;-0,218920453601603;0,940344867180079;NA;NA;NA;NA;NA;NA;NA;0,681493601305517;NA
"23";1,49644209603709;0,322379714666649;-0,0538589342197332;0,976967968905562;0,210468989002849;-0,0351623719430349;NA;NA;NA;NA;NA;NA;NA;1,09888333493023;NA
"2010";-1,05755897752735;-1,84694294257405;0,0055954314545805;-0,496903171174713;-0,867802008819946;0,00262906153978527;NA;NA;NA;NA;NA;NA;NA;1,24461373566258;NA
"19";-0,0412186738016294;1,96560663840977;-0,186770670215179;-0,0208713738095029;0,995299147908754;-0,0945726806610234;NA;NA;NA;NA;NA;NA;NA;1,04776335282809;NA
"07";0,335054323898705;-0,395965082434802;-0,0421600730405028;0,643826832197748;-0,760870481295419;-0,0810130905193117;NA;NA;NA;NA;NA;NA;NA;0,321923929107032;NA
"trás";-0,0215100657748768;0,647111577427378;-0,917849214550019;-0,0191500543397623;0,576112690743017;-0,817145912908842;NA;NA;NA;NA;NA;NA;NA;0,569671688518997;NA
"recentemente";0,688988650722258;0,0333685167467873;0,749236890768996;0,676528509884761;0,0327650577235255;0,735687179652792;NA;NA;NA;NA;NA;NA;NA;0,622428512629508;NA
"principalmente";0,186858597762961;0,186005227098215;0,996797357281081;0,181226680233081;0,180399030157399;0,966753888169045;NA;NA;NA;NA;NA;NA;NA;0,521005571367495;NA
"j";-1,03443497165919;-1,58058640598694;3,21893879118766;-0,277159372046472;-0,423491420679521;0,862460259430918;NA;NA;NA;NA;NA;NA;NA;1,95039843469329;NA
"especificamente";-0,130026797526656;-0,388820949466629;-0,054338964108814;-0,314399768254164;-0,940154020017383;-0,131389513915238;NA;NA;NA;NA;NA;NA;NA;0,228476010571892;NA
"debaixo";-0,00994806284079776;0,780289845720933;0,688822465316521;-0,00955737382715008;0,749645621306326;0,661770427763118;NA;NA;NA;NA;NA;NA;NA;0,53643895431526;NA
"aproximadamente";0,580471918970479;-1,00256401014722;1,6127471412102;0,292324938397333;-0,504889991966302;0,812177459920714;NA;NA;NA;NA;NA;NA;NA;1,047529512987;NA
"87";-0,925918239907413;-0,544653879092936;2,35542854074645;-0,357659617562411;-0,210386500345584;0,909844557293963;NA;NA;NA;NA;NA;NA;NA;1,37591413732687;NA
"84";0,580471918970479;-1,00256401014722;1,6127471412102;0,292324938397333;-0,504889991966302;0,812177459920714;NA;NA;NA;NA;NA;NA;NA;1,047529512987;NA
"80";0,186858597762961;0,186005227098215;0,996797357281081;0,181226680233081;0,180399030157399;0,966753888169045;NA;NA;NA;NA;NA;NA;NA;0,521005571367495;NA
"600";-0,925918239907413;-0,544653879092936;2,35542854074645;-0,357659617562411;-0,210386500345584;0,909844557293963;NA;NA;NA;NA;NA;NA;NA;1,37591413732687;NA
"57";-0,828963511089712;0,358100379507517;-0,114753389561289;-0,910682420168238;0,393401779342947;-0,126065735258731;NA;NA;NA;NA;NA;NA;NA;0,633011113103196;NA
"400";-0,925918239907413;-0,544653879092936;2,35542854074645;-0,357659617562411;-0,210386500345584;0,909844557293963;NA;NA;NA;NA;NA;NA;NA;1,37591413732687;NA
"33";-0,118464794592577;-0,255642681173074;1,55233271575773;-0,0750872232206071;-0,162035473340194;0,983923988064341;NA;NA;NA;NA;NA;NA;NA;0,784824160669362;NA
"32";-0,130026797526656;-0,388820949466629;-0,054338964108814;-0,314399768254164;-0,940154020017383;-0,131389513915238;NA;NA;NA;NA;NA;NA;NA;0,228476010571892;NA
"31";-1,0652669794834;-1,93572845476975;-1,06551902178978;-0,43427252541178;-0,789129580428716;-0,43437527434797;NA;NA;NA;NA;NA;NA;NA;1,38935842323144;NA
"280";-0,828963511089712;0,358100379507517;-0,114753389561289;-0,910682420168238;0,393401779342947;-0,126065735258731;NA;NA;NA;NA;NA;NA;NA;0,633011113103196;NA
"21";-0,817401508155633;0,491278647801071;1,49191829030525;-0,461630494625892;0,277451415150028;0,842566317071067;NA;NA;NA;NA;NA;NA;NA;0,982064532032223;NA
"2012";-1,0498509755713;-1,75815743037835;1,07670988469894;-0,453779533582544;-0,759932483072298;0,465388822462659;NA;NA;NA;NA;NA;NA;NA;1,31691624496026;NA
"2003";0,0421696220939217;-1,19523814209379;2,14814435786935;0,0171516248152359;-0,48613848453262;0,873713451666234;NA;NA;NA;NA;NA;NA;NA;1,23834273143483;NA
"08";0,677426647788179;-0,0998097515467669;-0,857434789097543;0,617358771017586;-0,0909595537046983;-0,781405469290751;NA;NA;NA;NA;NA;NA;NA;0,651288211414438;NA
"v";-0,600368044652074;2,56314370158909;-0,235102210577159;-0,227154472387538;0,969787716675236;-0,0889529665619489;NA;NA;NA;NA;NA;NA;NA;1,43309069016885;NA
"trilhão";-1,03443497165919;-1,58058640598694;3,21893879118766;-0,277159372046472;-0,423491420679521;0,862460259430918;NA;NA;NA;NA;NA;NA;NA;1,95039843469329;NA
"supostamente";0,171442593850856;0,00843420270680945;-1,14543154920764;0,148022280819432;0,00728202889091517;-0,988957216686468;NA;NA;NA;NA;NA;NA;NA;0,580341522482476;NA
"sinceramente";0,331547573432;1,56724859629022;-0,154549643307192;0,206010554020894;0,973826314782053;-0,096031038055467;NA;NA;NA;NA;NA;NA;NA;0,869240663085734;NA
"sic";-1,0652669794834;-1,93572845476975;-1,06551902178978;-0,43427252541178;-0,789129580428716;-0,43437527434797;NA;NA;NA;NA;NA;NA;NA;1,38935842323144;NA
"sexto";2,19537880960015;-0,424541614307496;0,00655549123274212;0,981806522861723;-0,189861414499697;0,00293171457459831;NA;NA;NA;NA;NA;NA;NA;1,60786139584886;NA
"sete";0,0421696220939217;-1,19523814209379;2,14814435786935;0,0171516248152359;-0,48613848453262;0,873713451666234;NA;NA;NA;NA;NA;NA;NA;1,23834273143483;NA
"quê";0,171442593850856;0,00843420270680945;-1,14543154920764;0,148022280819432;0,00728202889091517;-0,988957216686468;NA;NA;NA;NA;NA;NA;NA;0,580341522482476;NA
"infelizmente";-0,760473024233219;1,00432930800567;-1,22598411647761;-0,432615633901816;0,571339871874006;-0,69743420055997;NA;NA;NA;NA;NA;NA;NA;0,977934049977031;NA
"geralmente";1,26346319151607;0,571353490991364;-0,073997076037225;0,90987103808421;0,411454799357909;-0,0532882927189965;NA;NA;NA;NA;NA;NA;NA;0,965782469140544;NA
"especialmente";-0,600368044652074;2,56314370158909;-0,235102210577159;-0,227154472387538;0,969787716675236;-0,0889529665619489;NA;NA;NA;NA;NA;NA;NA;1,43309069016885;NA
"embora";0,331547573432;1,56724859629022;-0,154549643307192;0,206010554020894;0,973826314782053;-0,096031038055467;NA;NA;NA;NA;NA;NA;NA;0,869240663085734;NA
"eis";-0,920578003814363;-0,554485085577745;-2,21686602237805;-0,373669168095;-0,225069445272888;-0,89984170697948;NA;NA;NA;NA;NA;NA;NA;1,31751223169662;NA
"completamente";1,11877421584704;-0,809889878200645;1,07734992455105;0,638699173152019;-0,46235959698026;0,615050379477306;NA;NA;NA;NA;NA;NA;NA;1,06170340737569;NA
"certamente";-1,0652669794834;-1,93572845476975;-1,06551902178978;-0,43427252541178;-0,789129580428716;-0,43437527434797;NA;NA;NA;NA;NA;NA;NA;1,38935842323144;NA
"apesar";0,0113376142697108;-1,55038019087661;-2,13631345510808;0,00429515408966396;-0,587347713457488;-0,809323306934631;NA;NA;NA;NA;NA;NA;NA;1,33973528347309;NA
"aparentemente";1,26346319151607;0,571353490991364;-0,073997076037225;0,90987103808421;0,411454799357909;-0,0532882927189965;NA;NA;NA;NA;NA;NA;NA;0,965782469140544;NA
"anteriormente";-0,760473024233219;1,00432930800567;-1,22598411647761;-0,432615633901816;0,571339871874006;-0,69743420055997;NA;NA;NA;NA;NA;NA;NA;0,977934049977031;NA
"afinal";-0,889745995990153;-0,199343036794934;2,06759179059939;-0,393742205110541;-0,088215925932571;0,914978156201856;NA;NA;NA;NA;NA;NA;NA;1,21426544519103;NA
"75";0,331547573432;1,56724859629022;-0,154549643307192;0,206010554020894;0,973826314782053;-0,096031038055467;NA;NA;NA;NA;NA;NA;NA;0,869240663085734;NA
"64";-0,905161999902258;-0,37691406118634;-0,0746371158893327;-0,920499582805127;-0,383300708727141;-0,0759018098918508;NA;NA;NA;NA;NA;NA;NA;0,687184459325677;NA
"59";2,19537880960015;-0,424541614307496;0,00655549123274212;0,981806522861723;-0,189861414499697;0,00293171457459831;NA;NA;NA;NA;NA;NA;NA;1,60786139584886;NA
