"V1";"V2";"V3";"V4";"V5";"V6"
" 10";"  48";" 20.83";"  4.16";"duro";" 4.137414e-02"
" 12";"  61";" 19.67";"  4.06";"intenção";" 4.386662e-02"
"  4";"  14";" 28.57";"  4.04";"carnaval";" 4.451967e-02"
"  4";"  14";" 28.57";"  4.04";"acontecimento";" 4.451967e-02"
"  4";"  14";" 28.57";"  4.04";"revisão";" 4.451967e-02"
"  4";"  14";" 28.57";"  4.04";"prisional";" 4.451967e-02"
"  4";"  14";" 28.57";"  4.04";"joaquim";" 4.451967e-02"
"  4";"  14";" 28.57";"  4.04";"globonews";" 4.451967e-02"
"  4";"  14";" 28.57";"  4.04";"decisivo";" 4.451967e-02"
" 48";" 320";" 15.00";"  4.03";"passar";" 4.461335e-02"
" 16";"  88";" 18.18";"  3.93";"carlos";" 4.736412e-02"
"  6";"  25";" 24.00";"  3.87";"previsão";" 4.906196e-02"
" 20";" 116";" 17.24";"  3.84";"prever";" 4.999283e-02"
"  9";"  43";" 20.93";"  3.80";"moreira";" 5.115493e-02"
"  7";"  31";" 22.58";"  3.78";"rj";" 5.192412e-02"
" 16";"  89";" 17.98";"  3.74";"privilegiado";" 5.315689e-02"
" 11";"  56";" 19.64";"  3.70";"escolher";" 5.439105e-02"
"  5";"  20";" 25.00";"  3.61";"motorista";" 5.738416e-02"
"  5";"  20";" 25.00";"  3.61";"verba";" 5.738416e-02"
"  5";"  20";" 25.00";"  3.61";"exclusivo";" 5.738416e-02"
" 12";"  63";" 19.05";"  3.58";"interno";" 5.844508e-02"
" 11";"  57";" 19.30";"  3.46";"gerar";" 6.302004e-02"
"  6";"  26";" 23.08";"  3.46";"enfatizar";" 6.299214e-02"
" 14";"  77";" 18.18";"  3.44";"abril";" 6.372404e-02"
"  4";"  15";" 26.67";"  3.42";"unir";" 6.458468e-02"
"  4";"  15";" 26.67";"  3.42";"igreja";" 6.458468e-02"
"  4";"  15";" 26.67";"  3.42";"invadir";" 6.458468e-02"
"  4";"  15";" 26.67";"  3.42";"indulto";" 6.458468e-02"
"  4";"  15";" 26.67";"  3.42";"viana";" 6.458468e-02"
"  4";"  15";" 26.67";"  3.42";"alberto";" 6.458468e-02"
" 16";"  92";" 17.39";"  3.20";"centro";" 7.360164e-02"
"  5";"  21";" 23.81";"  3.15";"cadeira";" 7.572700e-02"
"  5";"  21";" 23.81";"  3.15";"interessar";" 7.572700e-02"
" 10";"  52";" 19.23";"  3.10";"cúpula";" 7.841275e-02"
"  6";"  27";" 22.22";"  3.08";"ruim";" 7.922205e-02"
"  6";"  27";" 22.22";"  3.08";"juntar";" 7.922205e-02"
"  6";"  27";" 22.22";"  3.08";"alteração";" 7.922205e-02"
"  9";"  46";" 19.57";"  2.98";"fórum";" 8.430605e-02"
"  4";"  16";" 25.00";"  2.89";"gustavo";" 8.923176e-02"
"  4";"  16";" 25.00";"  2.89";"dificultar";" 8.923176e-02"
"  8";"  40";" 20.00";"  2.88";"erro";" 8.993271e-02"
" 20";" 123";" 16.26";"  2.81";"permitir";" 9.380867e-02"
" 11";"  60";" 18.33";"  2.80";"democrático";" 9.443569e-02"
" 28";" 182";" 15.38";"  2.79";"bom";" 9.495285e-02"
"  7";"  34";" 20.59";"  2.79";"organizar";" 9.475989e-02"
"  7";"  34";" 20.59";"  2.79";"levantar";" 9.475989e-02"
"  7";"  34";" 20.59";"  2.79";"desistir";" 9.475989e-02"
"  5";"  22";" 22.73";"  2.75";"agravar";" 9.722407e-02"
" 17";" 102";" 16.67";"  2.74";"noite";" 9.813683e-02"
"  6";"  28";" 21.43";"  2.74";"presidir";" 9.781125e-02"
"  6";"  28";" 21.43";"  2.74";"imediato";" 9.781125e-02"
"  6";"  28";" 21.43";"  2.74";"anúncio";" 9.781125e-02"
" 21";" 131";" 16.03";"  2.71";"entender";" 9.957343e-02"
"  3";"  11";" 27.27";"  2.71";"sindical";" 9.987027e-02"
"  3";"  11";" 27.27";"  2.71";"goiás";" 9.987027e-02"
"  3";"  11";" 27.27";"  2.71";"apoiador";" 9.987027e-02"
"  3";"  11";" 27.27";"  2.71";"resto";" 9.987027e-02"
"  3";"  11";" 27.27";"  2.71";"jogador";" 9.987027e-02"
"  3";"  11";" 27.27";"  2.71";"cláusula";" 9.987027e-02"
" 93";" 694";" 13.40";"  2.70";"ministro";" 1.002291e-01"
" 26";" 168";" 15.48";"  2.69";"mandato";" 1.008204e-01"
" 24";" 154";" 15.58";"  2.60";"claro";" 1.068470e-01"
"  9";"  48";" 18.75";"  2.52";"afastar";" 1.127598e-01"
"  7";"  35";" 20.00";"  2.52";"circunstância";" 1.127614e-01"
"  4";"  17";" 23.53";"  2.44";"campino";" 1.184225e-01"
"  4";"  17";" 23.53";"  2.44";"homenagem";" 1.184225e-01"
"  4";"  17";" 23.53";"  2.44";"cobra";" 1.184225e-01"
"  4";"  17";" 23.53";"  2.44";"mobilização";" 1.184225e-01"
" 16";"  97";" 16.49";"  2.43";"terça_feira";" 1.189368e-01"
"  6";"  29";" 20.69";"  2.43";"contribuição";" 1.187810e-01"
"  6";"  29";" 20.69";"  2.43";"fichar";" 1.187810e-01"
" 11";"  62";" 17.74";"  2.41";"ética";" 1.202492e-01"
" 19";" 119";" 15.97";"  2.39";"senhor";" 1.219049e-01"
"  5";"  23";" 21.74";"  2.39";"representação";" 1.218753e-01"
"  5";"  23";" 21.74";"  2.39";"jucá";" 1.218753e-01"
" 29";" 194";" 14.95";"  2.35";"questão";" 1.253545e-01"
" 16";"  98";" 16.33";"  2.29";"preciso";" 1.298149e-01"
" 24";" 157";" 15.29";"  2.28";"tratar";" 1.309152e-01"
" 15";"  91";" 16.48";"  2.27";"valer";" 1.319450e-01"
" 81";" 606";" 13.37";"  2.26";"dia";" 1.328471e-01"
" 17";" 106";" 16.04";"  2.20";"analisar";" 1.382721e-01"
" 24";" 158";" 15.19";"  2.18";"esperar";" 1.396881e-01"
"  3";"  12";" 25.00";"  2.17";"péssimo";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"coordenador";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"obrigatório";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"militante";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"consulta";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"assassinato";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"cândido";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"vetar";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"polêmica";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"otimista";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"motivação";" 1.411463e-01"
"  3";"  12";" 25.00";"  2.17";"marino";" 1.411463e-01"
"  6";"  30";" 20.00";"  2.15";"tiro";" 1.421160e-01"
"  6";"  30";" 20.00";"  2.15";"pronunciamento";" 1.421160e-01"
"  6";"  30";" 20.00";"  2.15";"quebrar";" 1.421160e-01"
"  6";"  30";" 20.00";"  2.15";"original";" 1.421160e-01"
" 14";"  85";" 16.47";"  2.11";"manhã";" 1.465438e-01"
"  5";"  24";" 20.83";"  2.08";"caravana";" 1.496144e-01"
"  5";"  24";" 20.83";"  2.08";"marinho";" 1.496144e-01"
"  5";"  24";" 20.83";"  2.08";"venezuelano";" 1.496144e-01"
"  5";"  24";" 20.83";"  2.08";"provável";" 1.496144e-01"
"  5";"  24";" 20.83";"  2.08";"cuidar";" 1.496144e-01"
"  5";"  24";" 20.83";"  2.08";"apelo";" 1.496144e-01"
" 11";"  64";" 17.19";"  2.07";"série";" 1.501052e-01"
"  4";"  18";" 22.22";"  2.05";"jefferson";" 1.519735e-01"
"  4";"  18";" 22.22";"  2.05";"fluminense";" 1.519735e-01"
"  4";"  18";" 22.22";"  2.05";"aproximação";" 1.519735e-01"
"  2";"   7";" 28.57";"  2.02";"homenagear";" 1.555254e-01"
"*****";"*";"*";"*";"*";"*"
"  49";" 119";" 41.18";"104.44";"2018";"1.617824e-24"
"   9";"   9";"100.00";" 69.52";"308";"7.578179e-17"
"  23";"  70";" 32.86";" 31.71";"maioria";"1.785700e-08"
"   4";"   4";"100.00";" 30.88";"513";"2.740045e-08"
" 731";"5528";" 13.22";" 30.81";"ser";"2.838516e-08"
"  55";" 254";" 21.65";" 26.50";"nome";"2.641238e-07"
" 317";"2195";" 14.44";" 23.32";"se";"1.371424e-06"
"   3";"   3";"100.00";" 23.16";"81";"1.490163e-06"
"   4";"   6";" 66.67";" 18.01";"sinceramente";"2.196586e-05"
" 447";"3414";" 13.09";" 12.34";"não";"4.441033e-04"
"   3";"   5";" 60.00";" 11.60";"49";"6.590280e-04"
"1139";"9516";" 11.97";" 10.93";"o";"9.453481e-04"
" 436";"3381";" 12.90";"  9.39";"ir";"2.183256e-03"
" 262";"1942";" 13.49";"  9.31";"ao";"2.284514e-03"
"  38";" 210";" 18.10";"  9.24";"tentar";"2.371192e-03"
"   2";"   3";" 66.67";"  9.00";"336";"2.695143e-03"
"   2";"   3";" 66.67";"  9.00";"sétimo";"2.695143e-03"
"   2";"   3";" 66.67";"  9.00";"hein";"2.695143e-03"
"   2";"   3";" 66.67";"  9.00";"1989";"2.695143e-03"
"  36";" 198";" 18.18";"  8.93";"menos";"2.805733e-03"
" 107";" 720";" 14.86";"  8.67";"já";"3.236761e-03"
"   6";"  18";" 33.33";"  8.49";"publicamente";"3.579450e-03"
"  14";"  61";" 22.95";"  7.96";"ontem";"4.787584e-03"
"  15";"  68";" 22.06";"  7.55";"19";"5.998906e-03"
"  32";" 180";" 17.78";"  7.16";"trabalho";"7.458464e-03"
" 180";"1317";" 13.67";"  7.03";"poder";"8.030594e-03"
"  51";" 317";" 16.09";"  6.84";"quem";"8.928084e-03"
"   3";"   7";" 42.86";"  6.80";"54";"9.141200e-03"
"   4";"  11";" 36.36";"  6.72";"41";"9.539339e-03"
"  48";" 301";" 15.95";"  6.09";"agora";"1.357876e-02"
"   2";"   4";" 50.00";"  5.85";"n";"1.557886e-02"
"   2";"   4";" 50.00";"  5.85";"2022";"1.557886e-02"
"   2";"   4";" 50.00";"  5.85";"1998";"1.557886e-02"
"   4";"  12";" 33.33";"  5.65";"evidentemente";"1.741224e-02"
"   3";"   8";" 37.50";"  5.34";"senão";"2.082354e-02"
" 509";"4106";" 12.40";"  5.25";"para";"2.192085e-02"
"  67";" 457";" 14.66";"  4.76";"porque";"2.910192e-02"
"   4";"  14";" 28.57";"  4.04";"obviamente";"4.451967e-02"
"   2";"   5";" 40.00";"  4.01";"sic";"4.524434e-02"
"   2";"   5";" 40.00";"  4.01";"2019";"4.524434e-02"
"   2";"   5";" 40.00";"  4.01";"1995";"4.524434e-02"
"  51";" 344";" 14.83";"  3.93";"então";"4.755061e-02"
"  18";" 104";" 17.31";"  3.52";"sim";"6.061916e-02"
"   9";"  44";" 20.45";"  3.51";"28";"6.098472e-02"
"   6";"  26";" 23.08";"  3.46";"b";"6.299214e-02"
"   8";"  38";" 21.05";"  3.45";"22";"6.336415e-02"
"   4";"  15";" 26.67";"  3.42";"finalmente";"6.458468e-02"
" 227";"1785";" 12.72";"  3.21";"ele";"7.335808e-02"
"  74";" 538";" 13.75";"  2.89";"esse";"8.892224e-02"
"   8";"  40";" 20.00";"  2.88";"oito";"8.993271e-02"
"   2";"   6";" 33.33";"  2.83";"radicalmente";"9.276258e-02"
"   2";"   6";" 33.33";"  2.83";"exceto";"9.276258e-02"
"   2";"   6";" 33.33";"  2.83";"62";"9.276258e-02"
"   5";"  22";" 22.73";"  2.75";"cedo";"9.722407e-02"
"   3";"  11";" 27.27";"  2.71";"diariamente";"9.987027e-02"
"   3";"  11";" 27.27";"  2.71";"adiante";"9.987027e-02"
"  10";"  55";" 18.18";"  2.45";"21";"1.174484e-01"
"   6";"  29";" 20.69";"  2.43";"exatamente";"1.187810e-01"
"  81";" 605";" 13.39";"  2.31";"contra";"1.287225e-01"
"   3";"  12";" 25.00";"  2.17";"rapidamente";"1.411463e-01"
"   3";"  12";" 25.00";"  2.17";"cem";"1.411463e-01"
"1026";"8744";" 11.73";"  2.16";"em";"1.418875e-01"
"  16";"  99";" 16.16";"  2.16";"seis";"1.413182e-01"
"  34";" 235";" 14.47";"  2.12";"assim";"1.452744e-01"
"   2";"   7";" 28.57";"  2.02";"__";"1.555254e-01"
"   2";"   7";" 28.57";"  2.02";"55";"1.555254e-01"
"   2";"   7";" 28.57";"  2.02";"1994";"1.555254e-01"
"*";"*";"*";"*";"*";"*"
"51";" 77";"66.23";"228.87";"*txt_1064";"1.051230e-51"
"41";" 59";"69.49";"196.56";"*txt_1129";"1.176959e-44"
"34";" 45";"75.56";"182.68";"*txt_1004";"1.259749e-41"
"30";" 39";"76.92";"165.07";"*txt_1421";"8.833204e-38"
"29";" 39";"74.36";"152.39";"*txt_1338";"5.207660e-35"
"23";" 34";"67.65";"105.96";"*txt_1068";"7.508224e-25"
"26";" 45";"57.78";" 95.38";"*txt_1479";"1.567731e-22"
"25";" 43";"58.14";" 92.56";"*txt_1087";"6.533093e-22"
"18";" 25";"72.00";" 90.39";"*txt_1337";"1.955671e-21"
"15";" 19";"78.95";" 85.33";"*txt_1126";"2.527319e-20"
"13";" 15";"86.67";" 83.63";"*txt_1054";"5.962882e-20"
"13";" 15";"86.67";" 83.63";"*txt_1460";"5.962882e-20"
"16";" 23";"69.57";" 76.59";"*txt_1138";"2.103493e-18"
"23";" 43";"53.49";" 75.03";"*txt_1478";"4.637263e-18"
"18";" 30";"60.00";" 69.75";"*txt_1225";"6.723391e-17"
"14";" 20";"70.00";" 67.58";"*txt_1203";"2.018738e-16"
"14";" 21";"66.67";" 63.12";"*txt_1483";"1.948872e-15"
"15";" 24";"62.50";" 61.67";"*txt_1211";"4.064016e-15"
"14";" 22";"63.64";" 59.07";"*txt_1446";"1.525093e-14"
" 8";"  9";"88.89";" 53.16";"*txt_1425";"3.071678e-13"
"13";" 21";"61.90";" 52.70";"*txt_1081";"3.894869e-13"
"14";" 24";"58.33";" 52.01";"*txt_1193";"5.524382e-13"
"23";" 56";"41.07";" 48.55";"*txt_1374";"3.223998e-12"
"21";" 49";"42.86";" 47.73";"*txt_1162";"4.889076e-12"
"16";" 32";"50.00";" 46.91";"*txt_1045";"7.443878e-12"
"12";" 20";"60.00";" 46.46";"*txt_1436";"9.335776e-12"
"29";" 83";"34.94";" 45.33";"*txt_1189";"1.661606e-11"
"20";" 49";"40.82";" 41.73";"*txt_1073";"1.050179e-10"
" 7";"  9";"77.78";" 39.00";"*txt_1159";"4.243856e-10"
"11";" 20";"55.00";" 37.38";"*txt_1034";"9.710315e-10"
"13";" 27";"48.15";" 35.85";"*txt_1389";"2.131220e-09"
"17";" 43";"39.53";" 33.47";"*txt_1114";"7.230506e-09"
" 8";" 13";"61.54";" 32.13";"*txt_1017";"1.443710e-08"
"10";" 19";"52.63";" 31.75";"*txt_1195";"1.752461e-08"
"11";" 23";"47.83";" 29.99";"*txt_1494";"4.331864e-08"
"10";" 20";"50.00";" 29.29";"*txt_1330";"6.238998e-08"
"12";" 27";"44.44";" 28.98";"*txt_1074";"7.330833e-08"
" 9";" 17";"52.94";" 28.83";"*txt_1012";"7.889089e-08"
" 9";" 18";"50.00";" 26.35";"*txt_1232";"2.841442e-07"
" 7";" 12";"58.33";" 25.98";"*txt_1106";"3.451979e-07"
"10";" 23";"43.48";" 23.25";"*txt_1475";"1.422750e-06"
" 4";"  5";"80.00";" 23.13";"*txt_1295";"1.510928e-06"
" 4";"  5";"80.00";" 23.13";"*txt_1036";"1.510928e-06"
" 7";" 13";"53.85";" 23.01";"*txt_1473";"1.608238e-06"
"21";" 74";"28.38";" 20.96";"*txt_1196";"4.684566e-06"
"12";" 33";"36.36";" 20.19";"*txt_1199";"6.998606e-06"
"22";" 81";"27.16";" 19.77";"*txt_1253";"8.733599e-06"
" 8";" 18";"44.44";" 19.30";"*txt_1488";"1.115627e-05"
"11";" 30";"36.67";" 18.80";"*txt_1390";"1.449525e-05"
" 7";" 15";"46.67";" 18.32";"*txt_1214";"1.865448e-05"
" 6";" 12";"50.00";" 17.56";"*txt_1020";"2.782365e-05"
" 9";" 24";"37.50";" 16.05";"*txt_1182";"6.183087e-05"
" 6";" 13";"46.15";" 15.42";"*txt_1407";"8.620345e-05"
" 7";" 17";"41.18";" 14.79";"*txt_1123";"1.198856e-04"
" 8";" 22";"36.36";" 13.45";"*txt_1220";"2.449864e-04"
"25";"113";"22.12";" 12.75";"*txt_1133";"3.560586e-04"
" 8";" 23";"34.78";" 12.33";"*txt_1235";"4.449913e-04"
"14";" 53";"26.42";" 11.71";"*txt_1186";"6.220368e-04"
" 4";"  8";"50.00";" 11.70";"*txt_1142";"6.238395e-04"
" 8";" 24";"33.33";" 11.32";"*txt_1393";"7.668028e-04"
" 5";" 12";"41.67";" 10.79";"*txt_1493";"1.022596e-03"
" 6";" 16";"37.50";" 10.69";"*txt_1304";"1.077120e-03"
" 8";" 25";"32.00";" 10.40";"*txt_1228";"1.261472e-03"
" 6";" 17";"35.29";"  9.52";"*txt_1096";"2.037464e-03"
" 8";" 28";"28.57";"  8.08";"*txt_1236";"4.468617e-03"
" 6";" 19";"31.58";"  7.58";"*txt_1420";"5.908691e-03"
"10";" 40";"25.00";"  7.23";"*txt_1171";"7.150322e-03"
" 5";" 15";"33.33";"  7.07";"*txt_1286";"7.839936e-03"
" 6";" 20";"30.00";"  6.77";"*txt_1398";"9.250335e-03"
" 9";" 38";"23.68";"  5.60";"*txt_1118";"1.795714e-02"
" 6";" 22";"27.27";"  5.42";"*txt_1168";"1.990554e-02"
" 5";" 17";"29.41";"  5.40";"*txt_1303";"2.017525e-02"
" 3";"  8";"37.50";"  5.34";"*txt_1243";"2.082354e-02"
" 9";" 39";"23.08";"  5.19";"*txt_1019";"2.270693e-02"
"20";"115";"17.39";"  4.01";"*txt_1391";"4.526618e-02"
" 9";" 44";"20.45";"  3.51";"*txt_1400";"6.098472e-02"
" 5";" 21";"23.81";"  3.15";"*txt_1321";"7.572700e-02"
"11";" 59";"18.64";"  3.00";"*txt_1128";"8.301231e-02"
"11";" 59";"18.64";"  3.00";"*txt_1021";"8.301231e-02"
" 4";" 17";"23.53";"  2.44";"*txt_1164";"1.184225e-01"
" 7";" 36";"19.44";"  2.26";"*txt_1405";"1.326573e-01"
" 5";" 24";"20.83";"  2.08";"*txt_1178";"1.496144e-01"
" 4";" 18";"22.22";"  2.05";"*txt_1132";"1.519735e-01"
" 4";" 18";"22.22";"  2.05";"*txt_1422";"1.519735e-01"
"**";"classe";"7";"**";"";""
"****";"1487";"12101";"12.29";"****";""
"490";" 504";" 97.22";"3519.83";"coreia";" 0.000000e+00"
"435";" 474";" 91.77";"2891.63";"norte";" 0.000000e+00"
"271";" 274";" 98.91";"1951.44";"míssil";" 0.000000e+00"
"267";" 273";" 97.80";"1894.96";"nuclear";" 0.000000e+00"
"341";" 424";" 80.42";"1892.63";"trump";" 0.000000e+00"
"305";" 366";" 83.33";"1767.42";"eua";" 0.000000e+00"
"257";" 333";" 77.18";"1337.69";"americano";"7.277533e-293"
"188";" 191";" 98.43";"1336.03";"sírio";"1.673608e-292"
"246";" 338";" 72.78";"1180.54";"unido";"1.034931e-258"
"189";" 222";" 85.14";"1113.45";"ataque";"3.950297e-244"
"153";" 154";" 99.35";"1096.98";"kim";"1.500494e-240"
"142";" 147";" 96.60";" 981.39";"teste";"1.996168e-215"
"133";" 133";"100.00";" 959.89";"pyongyang";"9.416484e-211"
"152";" 186";" 81.72";" 844.92";"china";"9.257587e-186"
"108";" 108";"100.00";" 777.83";"norte_coreano";"3.565052e-171"
"120";" 133";" 90.23";" 757.87";"rússia";"7.801427e-167"
"131";" 172";" 76.16";" 660.47";"arma";"1.179972e-145"
"101";" 109";" 92.66";" 659.21";"donald";"2.222753e-145"
" 89";"  89";"100.00";" 639.98";"jong_un";"3.380964e-141"
"151";" 225";" 67.11";" 639.31";"sul";"4.727286e-141"
" 88";"  88";"100.00";" 632.73";"balístico";"1.271727e-139"
"170";" 280";" 60.71";" 623.64";"militar";"1.206643e-137"
" 87";"  99";" 87.88";" 529.16";"russo";"4.293661e-117"
" 77";"  83";" 92.77";" 502.26";"químico";"3.067832e-111"
" 80";"  89";" 89.89";" 500.92";"onu";"6.006323e-111"
" 76";"  83";" 91.57";" 487.33";"sanção";"5.423262e-108"
" 75";"  83";" 90.36";" 472.63";"japão";"8.568539e-105"
" 76";"  85";" 89.41";" 472.40";"lançamento";"9.645472e-105"
" 68";"  72";" 94.44";" 453.58";"washington";"1.197326e-100"
" 99";" 143";" 69.23";" 435.34";"guerra";" 1.120715e-96"
"100";" 146";" 68.49";" 433.14";"ameaça";" 3.373453e-96"
"104";" 167";" 62.28";" 392.57";"regime";" 2.277401e-87"
" 52";"  57";" 91.23";" 331.11";"assad";" 5.512847e-74"
" 56";"  65";" 86.15";" 330.82";"chinês";" 6.376414e-74"
" 72";" 102";" 70.59";" 324.39";"lançar";" 1.603028e-72"
" 58";"  73";" 79.45";" 307.38";"alcance";" 8.132963e-69"
" 42";"  42";"100.00";" 300.83";"seul";" 2.167721e-67"
" 43";"  45";" 95.56";" 290.56";"península";" 3.759043e-65"
" 38";"  38";"100.00";" 272.09";"tillerson";" 3.969336e-61"
" 38";"  38";"100.00";" 272.09";"norte_coreanos";" 3.969336e-61"
" 40";"  42";" 95.24";" 269.06";"putin";" 1.822260e-60"
" 46";"  54";" 85.19";" 267.43";"tensão";" 4.125035e-60"
" 46";"  55";" 83.64";" 260.95";"pacífico";" 1.064784e-58"
" 36";"  36";"100.00";" 257.73";"coreano";" 5.362717e-58"
" 49";"  62";" 79.03";" 257.57";"território";" 5.802787e-58"
"253";" 874";" 28.95";" 242.56";"país";" 1.085671e-54"
" 42";"  52";" 80.77";" 227.23";"conflito";" 2.395500e-51"
" 30";"  30";"100.00";" 214.67";"intercontinental";" 1.316694e-48"
" 56";"  90";" 62.22";" 209.76";"aéreo";" 1.547075e-47"
" 29";"  30";" 96.67";" 198.66";"norte_coreana";" 4.091108e-45"
" 94";" 220";" 42.73";" 192.62";"líder";" 8.513382e-44"
" 26";"  26";"100.00";" 185.98";"bombardeio";" 2.393234e-42"
" 26";"  26";"100.00";" 185.98";"porta_aviões";" 2.393234e-42"
" 33";"  41";" 80.49";" 177.53";"japonês";" 1.677211e-40"
" 26";"  27";" 96.30";" 177.19";"potência";" 1.995102e-40"
" 26";"  27";" 96.30";" 177.19";"islâmico";" 1.995102e-40"
" 28";"  31";" 90.32";" 175.59";"pentágono";" 4.450163e-40"
" 76";" 166";" 45.78";" 175.19";"internacional";" 5.433474e-40"
" 24";"  24";"100.00";" 171.65";"bashar";" 3.228455e-39"
" 23";"  23";"100.00";" 164.48";"rex";" 1.186184e-37"
" 24";"  25";" 96.00";" 162.88";"sul_coreano";" 2.659377e-37"
" 24";"  25";" 96.00";" 162.88";"moon";" 2.659377e-37"
" 29";"  35";" 82.86";" 162.18";"asiático";" 3.773298e-37"
" 23";"  24";" 95.83";" 155.73";"moscou";" 9.705554e-36"
" 28";"  34";" 82.35";" 155.29";"porta_voz";" 1.208273e-35"
" 25";"  28";" 89.29";" 154.37";"pequim";" 1.920244e-35"
" 26";"  30";" 86.67";" 154.36";"advertir";" 1.928439e-35"
" 45";"  77";" 58.44";" 153.15";"especialista";" 3.549411e-35"
" 70";" 158";" 44.30";" 152.24";"programa";" 5.604674e-35"
" 26";"  31";" 83.87";" 147.76";"ocidente";" 5.364203e-34"
" 52";" 100";" 52.00";" 147.53";"agência";" 5.995381e-34"
" 24";"  27";" 88.89";" 147.32";"foguete";" 6.692008e-34"
" 30";"  40";" 75.00";" 146.44";"bomba";" 1.042288e-33"
" 40";"  66";" 60.61";" 143.74";"comunicado";" 4.044030e-33"
" 20";"  20";"100.00";" 142.99";"guam";" 5.897098e-33"
" 20";"  20";"100.00";" 142.99";"al_assad";" 5.897098e-33"
" 33";"  48";" 68.75";" 142.54";"estratégico";" 7.419800e-33"
" 55";" 112";" 49.11";" 142.18";"atingir";" 8.864775e-33"
" 80";" 203";" 39.41";" 140.89";"força";" 1.696394e-32"
" 81";" 209";" 38.76";" 138.23";"realizar";" 6.494265e-32"
" 19";"  19";"100.00";" 135.83";"vinson";" 2.170772e-31"
" 19";"  19";"100.00";" 135.83";"jae_in";" 2.170772e-31"
" 26";"  33";" 78.79";" 135.77";"analista";" 2.244897e-31"
" 33";"  50";" 66.00";" 134.39";"obama";" 4.494447e-31"
" 20";"  21";" 95.24";" 134.29";"testar";" 4.711013e-31"
" 21";"  23";" 91.30";" 133.49";"vladimir";" 7.075724e-31"
" 21";"  23";" 91.30";" 133.49";"jinping";" 7.075724e-31"
" 33";"  51";" 64.71";" 130.56";"opção";" 3.089698e-30"
" 20";"  22";" 90.91";" 126.40";"arsenal";" 2.515810e-29"
" 30";"  45";" 66.67";" 123.92";"ameaçar";" 8.777428e-29"
" 37";"  64";" 57.81";" 123.71";"atacar";" 9.727174e-29"
" 39";"  70";" 55.71";" 123.19";"nação";" 1.268027e-28"
" 46";"  93";" 49.46";" 120.16";"exercício";" 5.829696e-28"
" 19";"  21";" 90.48";" 119.32";"carl";" 8.921943e-28"
" 24";"  32";" 75.00";" 117.07";"reuters";" 2.769328e-27"
" 16";"  16";"100.00";" 114.36";"uss";" 1.088395e-26"
" 16";"  16";"100.00";" 114.36";"haley";" 1.088395e-26"
" 17";"  18";" 94.44";" 112.89";"ogiva";" 2.281823e-26"
" 17";"  18";" 94.44";" 112.89";"diplomacia";" 2.281823e-26"
" 36";"  65";" 55.38";" 112.61";"capaz";" 2.623559e-26"
" 19";"  22";" 86.36";" 112.21";"satélite";" 3.221611e-26"
" 78";" 221";" 35.29";" 110.54";"base";" 7.455070e-26"
" 21";"  27";" 77.78";" 107.68";"submarino";" 3.160671e-25"
" 21";"  27";" 77.78";" 107.68";"provocação";" 3.160671e-25"
" 21";"  27";" 77.78";" 107.68";"diplomático";" 3.160671e-25"
" 15";"  15";"100.00";" 107.20";"armamentista";" 4.022734e-25"
" 17";"  19";" 89.47";" 105.19";"barack";" 1.111741e-24"
" 79";" 239";" 33.05";"  97.55";"mundo";" 5.252215e-23"
" 29";"  50";" 58.00";"  97.34";"comercial";" 5.848682e-23"
" 32";"  59";" 54.24";"  96.80";"desenvolver";" 7.673090e-23"
" 20";"  27";" 74.07";"  95.84";"irã";" 1.243131e-22"
" 19";"  25";" 76.00";"  94.35";"ocidental";" 2.647375e-22"
" 13";"  13";"100.00";"  92.89";"projétil";" 5.522751e-22"
" 13";"  13";"100.00";"  92.89";"kremlin";" 5.522751e-22"
" 42";"  94";" 44.68";"  92.23";"aliado";" 7.727578e-22"
" 17";"  21";" 80.95";"  92.02";"terrorista";" 8.576966e-22"
" 16";"  19";" 84.21";"  91.33";"israel";" 1.215771e-21"
" 16";"  19";" 84.21";"  91.33";"norte_americano";" 1.215771e-21"
" 15";"  17";" 88.24";"  91.10";"combustível";" 1.363686e-21"
" 38";"  81";" 46.91";"  90.71";"exército";" 1.665753e-21"
" 12";"  12";"100.00";"  85.74";"lavrov";" 2.052857e-20"
" 12";"  12";"100.00";"  85.74";"icbm";" 2.052857e-20"
" 12";"  12";"100.00";"  85.74";"nikki";" 2.052857e-20"
" 12";"  12";"100.00";"  85.74";"desnuclearização";" 2.052857e-20"
" 15";"  18";" 83.33";"  84.42";"ásia";" 4.003051e-20"
" 21";"  33";" 63.64";"  80.95";"resolução";" 2.318367e-19"
" 16";"  21";" 76.19";"  79.70";"detectar";" 4.358058e-19"
" 11";"  11";"100.00";"  78.59";"paquistão";" 7.651613e-19"
" 11";"  11";"100.00";"  78.59";"fúria";" 7.651613e-19"
