"V1";"V2";"V3";"V4";"V5";"V6"
" 0";"173";" 0.00";" -37.62";"delator";"8.589317e-10"
" 0";"171";" 0.00";" -37.18";"julgamento";"1.077455e-09"
" 1";"182";" 0.55";" -37.18";"petista";"1.076505e-09"
"20";"359";" 5.57";" -37.17";"saber";"1.080431e-09"
" 4";"213";" 1.88";" -37.12";"valor";"1.113000e-09"
" 1";"178";" 0.56";" -36.30";"senado";"1.693884e-09"
" 0";"167";" 0.00";" -36.30";"dono";"1.695320e-09"
" 3";"198";" 1.52";" -36.06";"gente";"1.914782e-09"
" 0";"165";" 0.00";" -35.85";"parlamentar";"2.126495e-09"
" 9";"254";" 3.54";" -35.53";"campanha";"2.508338e-09"
" 9";"253";" 3.56";" -35.32";"investigação";"2.799201e-09"
" 0";"162";" 0.00";" -35.19";"petrobras";"2.987233e-09"
" 6";"223";" 2.69";" -34.98";"recurso";"3.323675e-09"
" 7";"231";" 3.03";" -34.64";"eleição";"3.975263e-09"
" 1";"170";" 0.59";" -34.53";"rio";"4.192698e-09"
" 0";"159";" 0.00";" -34.53";"psdb";"4.196220e-09"
" 0";"157";" 0.00";" -34.09";"joão";"5.263125e-09"
" 7";"228";" 3.07";" -33.99";"pagar";"5.540868e-09"
" 1";"167";" 0.60";" -33.87";"ex_ministro";"5.889258e-09"
" 5";"208";" 2.40";" -33.85";"eleitoral";"5.960711e-09"
" 0";"154";" 0.00";" -33.43";"maia";"7.392864e-09"
" 0";"153";" 0.00";" -33.21";"palocci";"8.279429e-09"
" 0";"152";" 0.00";" -32.99";"premiar";"9.272295e-09"
" 1";"162";" 0.62";" -32.77";"sociedade";"1.037457e-08"
" 4";"191";" 2.09";" -32.31";"candidato";"1.317278e-08"
" 0";"145";" 0.00";" -31.45";"procurador";"2.048712e-08"
" 0";"145";" 0.00";" -31.45";"josé";"2.048712e-08"
" 2";"165";" 1.21";" -31.09";"pena";"2.461762e-08"
" 0";"142";" 0.00";" -30.79";"relator";"2.877626e-08"
"38";"469";" 8.10";" -30.63";"pessoa";"3.115519e-08"
" 0";"141";" 0.00";" -30.57";"mpf";"3.222698e-08"
" 5";"189";" 2.65";" -29.73";"social";"4.960663e-08"
"18";"298";" 6.04";" -28.33";"contar";"1.021891e-07"
" 0";"129";" 0.00";" -27.93";"pf";"1.254672e-07"
" 2";"150";" 1.33";" -27.81";"instância";"1.339224e-07"
" 0";"126";" 0.00";" -27.28";"impeachment";"1.762591e-07"
" 0";"125";" 0.00";" -27.06";"previdência";"1.974078e-07"
" 5";"176";" 2.84";" -26.94";"executivo";"2.103571e-07"
" 2";"145";" 1.38";" -26.72";"documento";"2.354926e-07"
"31";"392";" 7.91";" -26.46";"ministério";"2.692664e-07"
" 9";"211";" 4.27";" -26.46";"projeto";"2.695235e-07"
" 0";"122";" 0.00";" -26.40";"rousseff";"2.773463e-07"
"12";"236";" 5.08";" -26.14";"coisa";"3.183514e-07"
" 0";"120";" 0.00";" -25.96";"lavagem";"3.479199e-07"
" 1";"130";" 0.77";" -25.75";"criminoso";"3.886766e-07"
" 6";"179";" 3.35";" -25.54";"filho";"4.332174e-07"
" 0";"116";" 0.00";" -25.09";"rodrigo";"5.475764e-07"
" 0";"115";" 0.00";" -24.87";"conta";"6.133355e-07"
"29";"367";" 7.90";" -24.74";"falar";"6.553171e-07"
" 6";"174";" 3.45";" -24.48";"cargo";"7.503973e-07"
" 0";"113";" 0.00";" -24.43";"empreiteiro";"7.695217e-07"
" 5";"164";" 3.05";" -24.37";"condenação";"7.950195e-07"
"48";"505";" 9.50";" -24.07";"caso";"9.304549e-07"
"10";"208";" 4.81";" -24.00";"achar";"9.640344e-07"
" 1";"120";" 0.83";" -23.57";"g1";"1.207036e-06"
" 0";"107";" 0.00";" -23.12";"tse";"1.520321e-06"
" 0";"106";" 0.00";" -22.90";"planalto";"1.703120e-06"
"21";"294";" 7.14";" -22.87";"fato";"1.729822e-06"
" 0";"105";" 0.00";" -22.69";"réu";"1.907932e-06"
" 0";"104";" 0.00";" -22.47";"caixa";"2.137412e-06"
" 4";"144";" 2.78";" -22.16";"votar";"2.510226e-06"
" 1";"113";" 0.88";" -22.04";"superior";"2.669897e-06"
" 0";"102";" 0.00";" -22.03";"contrato";"2.682653e-06"
" 4";"143";" 2.80";" -21.95";"época";"2.805607e-06"
" 1";"110";" 0.91";" -21.39";"esquema";"3.752753e-06"
" 9";"185";" 4.86";" -21.11";"congresso";"4.340928e-06"
"48";"486";" 9.88";" -21.05";"dar";"4.475690e-06"
" 0";" 97";" 0.00";" -20.94";"penal";"4.736060e-06"
"11";"201";" 5.47";" -20.83";"apresentar";"5.012535e-06"
" 1";"107";" 0.93";" -20.73";"mandato";"5.275615e-06"
" 1";"106";" 0.94";" -20.52";"votação";"5.910133e-06"
"14";"224";" 6.25";" -20.39";"prova";"6.330831e-06"
"27";"326";" 8.28";" -20.21";"ficar";"6.936264e-06"
"30";"348";" 8.62";" -20.08";"só";"7.418266e-06"
"43";"443";" 9.71";" -19.95";"querer";"7.934377e-06"
" 0";" 92";" 0.00";" -19.85";"curitiba";"8.366389e-06"
" 0";" 91";" 0.00";" -19.63";"gravação";"9.375595e-06"
" 0";" 90";" 0.00";" -19.42";"violência";"1.050686e-05"
" 0";" 90";" 0.00";" -19.42";"sentença";"1.050686e-05"
" 3";"121";" 2.48";" -19.33";"entregar";"1.097905e-05"
" 1";"100";" 1.00";" -19.21";"comissão";"1.168794e-05"
" 0";" 89";" 0.00";" -19.20";"fernando";"1.177499e-05"
"19";"258";" 7.36";" -19.17";"direito";"1.198064e-05"
"12";"201";" 5.97";" -19.16";"informação";"1.201313e-05"
"34";"371";" 9.16";" -18.94";"decisão";"1.346429e-05"
" 0";" 87";" 0.00";" -18.76";"julgar";"1.479037e-05"
" 0";" 87";" 0.00";" -18.76";"doação";"1.479037e-05"
" 2";"107";" 1.87";" -18.48";"texto";"1.719655e-05"
" 0";" 85";" 0.00";" -18.33";"santo";"1.858053e-05"
" 0";" 85";" 0.00";" -18.33";"henrique";"1.858053e-05"
" 0";" 85";" 0.00";" -18.33";"funaro";"1.858053e-05"
" 0";" 84";" 0.00";" -18.11";"pgr";"2.082676e-05"
" 0";" 84";" 0.00";" -18.11";"fiscal";"2.082676e-05"
" 7";"152";" 4.61";" -18.00";"presidência";"2.210491e-05"
"10";"177";" 5.65";" -17.77";"nota";"2.488864e-05"
" 0";" 82";" 0.00";" -17.68";"neve";"2.616978e-05"
" 0";" 82";" 0.00";" -17.68";"judiciário";"2.616978e-05"
" 0";" 82";" 0.00";" -17.68";"bolsonaro";"2.616978e-05"
" 0";" 81";" 0.00";" -17.46";"desembargador";"2.933702e-05"
" 2";"102";" 1.96";" -17.40";"senhor";"3.026685e-05"
" 4";"121";" 3.31";" -17.28";"governador";"3.225201e-05"
" 0";" 80";" 0.00";" -17.24";"silva";"3.288899e-05"
" 0";" 79";" 0.00";" -17.03";"renan";"3.687265e-05"
" 0";" 79";" 0.00";" -17.03";"trf_4";"3.687265e-05"
" 3";"110";" 2.73";" -16.99";"prestar";"3.764112e-05"
" 1";" 89";" 1.12";" -16.83";"família";"4.090237e-05"
" 1";" 89";" 1.12";" -16.83";"palácio";"4.090237e-05"
"12";"186";" 6.45";" -16.27";"aprovar";"5.485143e-05"
" 0";" 75";" 0.00";" -16.16";"irmão";"5.828085e-05"
" 0";" 74";" 0.00";" -15.94";"investigado";"6.535616e-05"
" 0";" 74";" 0.00";" -15.94";"prefeito";"6.535616e-05"
" 0";" 74";" 0.00";" -15.94";"passivo";"6.535616e-05"
" 0";" 74";" 0.00";" -15.94";"fazenda";"6.535616e-05"
" 0";" 74";" 0.00";" -15.94";"santana";"6.535616e-05"
" 0";" 73";" 0.00";" -15.72";"carne";"7.329441e-05"
" 0";" 73";" 0.00";" -15.72";"ilícito";"7.329441e-05"
" 3";"102";" 2.94";" -15.29";"mulher";"9.217858e-05"
" 3";"102";" 2.94";" -15.29";"favor";"9.217858e-05"
" 0";" 71";" 0.00";" -15.29";"mouro";"9.219638e-05"
" 8";"147";" 5.44";" -15.23";"acusação";"9.503190e-05"
" 0";" 70";" 0.00";" -15.07";"plenário";"1.034128e-04"
" 0";" 70";" 0.00";" -15.07";"ex_deputado";"1.034128e-04"
" 0";" 70";" 0.00";" -15.07";"frigorífico";"1.034128e-04"
" 0";" 69";" 0.00";" -14.86";"paraná";"1.160011e-04"
" 0";" 69";" 0.00";" -14.86";"carlos";"1.160011e-04"
" 0";" 67";" 0.00";" -14.42";"magistrado";"1.459899e-04"
" 0";" 67";" 0.00";" -14.42";"jurídico";"1.459899e-04"
"10";"159";" 6.29";" -14.28";"sair";"1.574850e-04"
" 0";" 66";" 0.00";" -14.21";"policial";"1.637940e-04"
" 0";" 66";" 0.00";" -14.21";"turma";"1.637940e-04"
" 0";" 66";" 0.00";" -14.21";"candidatura";"1.637940e-04"
"10";"158";" 6.33";" -14.09";"proposta";"1.742817e-04"
" 3";" 96";" 3.12";" -14.02";"preciso";"1.804071e-04"
" 1";" 76";" 1.32";" -14.02";"perguntar";"1.808172e-04"
" 0";" 65";" 0.00";" -13.99";"obra";"1.837827e-04"
" 0";" 65";" 0.00";" -13.99";"ricardo";"1.837827e-04"
" 0";" 65";" 0.00";" -13.99";"função";"1.837827e-04"
" 0";" 65";" 0.00";" -13.99";"dirceu";"1.837827e-04"
" 0";" 64";" 0.00";" -13.77";"trecho";"2.062261e-04"
" 0";" 64";" 0.00";" -13.77";"chapa";"2.062261e-04"
" 2";" 85";" 2.35";" -13.76";"investigar";"2.075618e-04"
" 1";" 74";" 1.35";" -13.59";"amigo";"2.274442e-04"
" 0";" 63";" 0.00";" -13.56";"legislativo";"2.314283e-04"
" 1";" 73";" 1.37";" -13.37";"liberdade";"2.551124e-04"
" 0";" 62";" 0.00";" -13.34";"roberto";"2.597312e-04"
" 0";" 62";" 0.00";" -13.34";"contato";"2.597312e-04"
" 0";" 62";" 0.00";" -13.34";"saud";"2.597312e-04"
"24";"262";" 9.16";" -13.25";"precisar";"2.726576e-04"
" 0";" 61";" 0.00";" -13.12";"bancada";"2.915197e-04"
" 0";" 60";" 0.00";" -12.91";"tucano";"3.272272e-04"
" 0";" 60";" 0.00";" -12.91";"esquerdo";"3.272272e-04"
" 0";" 59";" 0.00";" -12.69";"mendes";"3.673415e-04"
" 0";" 59";" 0.00";" -12.69";"lima";"3.673415e-04"
" 0";" 59";" 0.00";" -12.69";"cabral";"3.673415e-04"
" 1";" 69";" 1.45";" -12.51";"rua";"4.040563e-04"
" 1";" 68";" 1.47";" -12.30";"foro";"4.533623e-04"
" 1";" 68";" 1.47";" -12.30";"corte";"4.533623e-04"
" 0";" 57";" 0.00";" -12.26";"luiz";"4.630567e-04"
" 0";" 57";" 0.00";" -12.26";"gilmar";"4.630567e-04"
" 2";" 77";" 2.60";" -12.06";"reportagem";"5.148804e-04"
" 0";" 56";" 0.00";" -12.04";"alckmin";"5.199732e-04"
" 3";" 85";" 3.53";" -11.72";"respeito";"6.175287e-04"
" 2";" 75";" 2.67";" -11.64";"neto";"6.463789e-04"
" 0";" 54";" 0.00";" -11.61";"gravar";"6.558626e-04"
" 1";" 64";" 1.56";" -11.44";"globo";"7.191135e-04"
"92";"710";"12.96";" -11.40";"ano";"7.330022e-04"
" 0";" 53";" 0.00";" -11.39";"vereador";"7.367185e-04"
" 0";" 53";" 0.00";" -11.39";"stj";"7.367185e-04"
" 0";" 53";" 0.00";" -11.39";"pegar";"7.367185e-04"
" 0";" 53";" 0.00";" -11.39";"investigador";"7.367185e-04"
" 0";" 53";" 0.00";" -11.39";"criminal";"7.367185e-04"
" 0";" 53";" 0.00";" -11.39";"vieira";"7.367185e-04"
" 0";" 53";" 0.00";" -11.39";"lúcio";"7.367185e-04"
" 2";" 73";" 2.74";" -11.21";"ouvir";"8.115811e-04"
" 2";" 73";" 2.74";" -11.21";"órgão";"8.115811e-04"
" 0";" 52";" 0.00";" -11.18";"mantega";"8.276401e-04"
" 0";" 52";" 0.00";" -11.18";"ex_governador";"8.276401e-04"
" 7";"117";" 5.98";" -11.04";"ler";"8.917879e-04"
" 0";" 51";" 0.00";" -10.96";"agricultura";"9.298967e-04"
" 0";" 51";" 0.00";" -10.96";"meirelles";"9.298967e-04"
" 0";" 50";" 0.00";" -10.75";"triplex";"1.044921e-03"
" 0";" 50";" 0.00";" -10.75";"privilegiado";"1.044921e-03"
" 0";" 50";" 0.00";" -10.75";"sp";"1.044921e-03"
" 0";" 50";" 0.00";" -10.75";"oliveira";"1.044921e-03"
" 0";" 50";" 0.00";" -10.75";"pedro";"1.044921e-03"
"61";"501";"12.18";" -10.74";"mesmo";"1.045958e-03"
" 7";"115";" 6.09";" -10.66";"intervenção";"1.097234e-03"
" 0";" 49";" 0.00";" -10.53";"geddel";"1.174330e-03"
" 0";" 49";" 0.00";" -10.53";"mp";"1.174330e-03"
" 2";" 69";" 2.90";" -10.37";"reconhecer";"1.280058e-03"
" 1";" 59";" 1.69";" -10.37";"eleger";"1.282616e-03"
"14";"169";" 8.28";" -10.32";"bom";"1.319317e-03"
" 0";" 48";" 0.00";" -10.31";"privado";"1.319948e-03"
" 0";" 48";" 0.00";" -10.31";"judicial";"1.319948e-03"
" 0";" 48";" 0.00";" -10.31";"sérgio";"1.319948e-03"
" 0";" 48";" 0.00";" -10.31";"trf";"1.319948e-03"
" 4";" 87";" 4.60";" -10.25";"comprar";"1.366852e-03"
" 2";" 68";" 2.94";" -10.16";"benefício";"1.434665e-03"
" 1";" 58";" 1.72";" -10.15";"ética";"1.440409e-03"
" 0";" 47";" 0.00";" -10.10";"guido";"1.483839e-03"
" 3";" 77";" 3.90";" -10.07";"junto";"1.510329e-03"
" 4";" 86";" 4.65";" -10.05";"mandar";"1.524965e-03"
"22";"226";" 9.73";"  -9.90";"condenar";"1.656557e-03"
" 0";" 46";" 0.00";"  -9.88";"bndes";"1.668332e-03"
" 0";" 46";" 0.00";"  -9.88";"emenda";"1.668332e-03"
" 0";" 46";" 0.00";"  -9.88";"cassar";"1.668332e-03"
" 0";" 46";" 0.00";"  -9.88";"mônica";"1.668332e-03"
" 0";" 46";" 0.00";"  -9.88";"institucional";"1.668332e-03"
" 0";" 46";" 0.00";"  -9.88";"habeas";"1.668332e-03"
" 0";" 46";" 0.00";"  -9.88";"marqueteiro";"1.668332e-03"
" 2";" 66";" 3.03";"  -9.74";"compra";"1.802406e-03"
" 2";" 66";" 3.03";"  -9.74";"olhar";"1.802406e-03"
" 1";" 56";" 1.79";"  -9.73";"saúde";"1.817221e-03"
" 1";" 56";" 1.79";"  -9.73";"manifestação";"1.817221e-03"
" 1";" 56";" 1.79";"  -9.73";"solicitar";"1.817221e-03"
" 0";" 45";" 0.00";"  -9.67";"janot";"1.876060e-03"
" 0";" 45";" 0.00";"  -9.67";"revista";"1.876060e-03"
" 0";" 45";" 0.00";"  -9.67";"vaccari";"1.876060e-03"
" 0";" 45";" 0.00";"  -9.67";"duque";"1.876060e-03"
" 0";" 45";" 0.00";"  -9.67";"doria";"1.876060e-03"
" 0";" 45";" 0.00";"  -9.67";"repassar";"1.876060e-03"
" 0";" 45";" 0.00";"  -9.67";"moral";"1.876060e-03"
" 0";" 45";" 0.00";"  -9.67";"corpus";"1.876060e-03"
" 6";"101";" 5.94";"  -9.58";"relatar";"1.961947e-03"
" 1";" 55";" 1.82";"  -9.51";"assessoria";"2.041474e-03"
" 0";" 44";" 0.00";"  -9.45";"peemedebista";"2.110002e-03"
" 0";" 44";" 0.00";"  -9.45";"provisório";"2.110002e-03"
" 0";" 44";" 0.00";"  -9.45";"pauta";"2.110002e-03"
" 0";" 44";" 0.00";"  -9.45";"sessão";"2.110002e-03"
" 0";" 44";" 0.00";"  -9.45";"vara";"2.110002e-03"
" 0";" 44";" 0.00";"  -9.45";"juízo";"2.110002e-03"
" 0";" 44";" 0.00";"  -9.45";"execução";"2.110002e-03"
" 2";" 64";" 3.12";"  -9.32";"antonio";"2.264846e-03"
"10";"132";" 7.58";"  -9.29";"vídeo";"2.300918e-03"
" 0";" 43";" 0.00";"  -9.24";"apartamento";"2.373526e-03"
" 0";" 43";" 0.00";"  -9.24";"lourar";"2.373526e-03"
" 3";" 73";" 4.11";"  -9.24";"abuso";"2.361413e-03"
" 1";" 53";" 1.89";"  -9.08";"colaboração";"2.577374e-03"
" 0";" 42";" 0.00";"  -9.02";"servidor";"2.670447e-03"
" 0";" 42";" 0.00";"  -9.02";"assistir";"2.670447e-03"
" 0";" 42";" 0.00";"  -9.02";"multa";"2.670447e-03"
" 6";" 98";" 6.12";"  -9.01";"diretor";"2.684771e-03"
" 2";" 62";" 3.23";"  -8.90";"definir";"2.846519e-03"
" 2";" 62";" 3.23";"  -8.90";"praticar";"2.846519e-03"
" 1";" 52";" 1.92";"  -8.87";"debate";"2.896537e-03"
" 3";" 71";" 4.23";"  -8.84";"contrário";"2.952483e-03"
" 0";" 41";" 0.00";"  -8.80";"inquérito";"3.005082e-03"
" 0";" 41";" 0.00";"  -8.80";"apresentado";"3.005082e-03"
" 0";" 41";" 0.00";"  -8.80";"áudio";"3.005082e-03"
" 0";" 41";" 0.00";"  -8.80";"pec";"3.005082e-03"
" 0";" 41";" 0.00";"  -8.80";"ciro";"3.005082e-03"
" 0";" 41";" 0.00";"  -8.80";"indevido";"3.005082e-03"
" 3";" 70";" 4.29";"  -8.63";"acesso";"3.301301e-03"
" 3";" 70";" 4.29";"  -8.63";"sr";"3.301301e-03"
" 0";" 40";" 0.00";"  -8.59";"procuradoria";"3.382323e-03"
" 0";" 40";" 0.00";"  -8.59";"estadual";"3.382323e-03"
" 0";" 40";" 0.00";"  -8.59";"calheiros";"3.382323e-03"
" 0";" 40";" 0.00";"  -8.59";"irregularidade";"3.382323e-03"
" 0";" 40";" 0.00";"  -8.59";"administrativo";"3.382323e-03"
" 0";" 40";" 0.00";"  -8.59";"fraco";"3.382323e-03"
" 0";" 40";" 0.00";"  -8.59";"disputar";"3.382323e-03"
" 2";" 60";" 3.33";"  -8.49";"íntegro";"3.578360e-03"
" 2";" 60";" 3.33";"  -8.49";"caber";"3.578360e-03"
"11";"135";" 8.15";"  -8.45";"ponto";"3.642460e-03"
" 1";" 50";" 2.00";"  -8.45";"pessoal";"3.659859e-03"
"13";"150";" 8.67";"  -8.41";"citar";"3.741399e-03"
" 0";" 39";" 0.00";"  -8.37";"rocha";"3.807717e-03"
" 0";" 39";" 0.00";"  -8.37";"força_tarefa";"3.807717e-03"
" 0";" 39";" 0.00";"  -8.37";"doleiro";"3.807717e-03"
" 3";" 68";" 4.41";"  -8.23";"beneficiar";"4.127224e-03"
" 0";" 38";" 0.00";"  -8.16";"oas";"4.287553e-03"
" 0";" 38";" 0.00";"  -8.16";"envolvido";"4.287553e-03"
" 0";" 38";" 0.00";"  -8.16";"mensalão";"4.287553e-03"
" 0";" 38";" 0.00";"  -8.16";"eunício";"4.287553e-03"
" 0";" 38";" 0.00";"  -8.16";"conteúdo";"4.287553e-03"
" 0";" 38";" 0.00";"  -8.16";"faltar";"4.287553e-03"
" 0";" 38";" 0.00";"  -8.16";"cassação";"4.287553e-03"
" 0";" 38";" 0.00";"  -8.16";"4a";"4.287553e-03"
" 2";" 58";" 3.45";"  -8.07";"espécie";"4.499399e-03"
" 1";" 48";" 2.08";"  -8.02";"médico";"4.627108e-03"
" 0";" 37";" 0.00";"  -7.94";"alves";"4.828971e-03"
" 0";" 37";" 0.00";"  -7.94";"âmbito";"4.828971e-03"
" 0";" 37";" 0.00";"  -7.94";"bandido";"4.828971e-03"
" 0";" 37";" 0.00";"  -7.94";"suíço";"4.828971e-03"
" 0";" 37";" 0.00";"  -7.94";"decreto";"4.828971e-03"
" 0";" 37";" 0.00";"  -7.94";"zanin";"4.828971e-03"
" 0";" 37";" 0.00";"  -7.94";"conduta";"4.828971e-03"
" 0";" 37";" 0.00";"  -7.94";"absolver";"4.828971e-03"
" 2";" 57";" 3.51";"  -7.86";"vista";"5.045791e-03"
" 2";" 57";" 3.51";"  -7.86";"legal";"5.045791e-03"
" 1";" 47";" 2.13";"  -7.81";"esclarecer";"5.203996e-03"
" 0";" 36";" 0.00";"  -7.73";"padilha";"5.440080e-03"
" 0";" 36";" 0.00";"  -7.73";"auto";"5.440080e-03"
" 0";" 36";" 0.00";"  -7.73";"antônio";"5.440080e-03"
" 0";" 36";" 0.00";"  -7.73";"italiano";"5.440080e-03"
" 0";" 36";" 0.00";"  -7.73";"colaborar";"5.440080e-03"
" 0";" 36";" 0.00";"  -7.73";"eleitor";"5.440080e-03"
" 0";" 36";" 0.00";"  -7.73";"nobre";"5.440080e-03"
" 0";" 36";" 0.00";"  -7.73";"emilio";"5.440080e-03"
" 0";" 36";" 0.00";"  -7.73";"cristiano";"5.440080e-03"
" 4";" 74";" 5.41";"  -7.66";"período";"5.642611e-03"
" 4";" 74";" 5.41";"  -7.66";"aparecer";"5.642611e-03"
" 3";" 65";" 4.62";"  -7.62";"marco";"5.768366e-03"
" 0";" 35";" 0.00";"  -7.51";"registro";"6.130095e-03"
" 0";" 35";" 0.00";"  -7.51";"cultura";"6.130095e-03"
" 0";" 35";" 0.00";"  -7.51";"andré";"6.130095e-03"
" 8";"106";" 7.55";"  -7.49";"apontar";"6.217806e-03"
" 2";" 55";" 3.64";"  -7.45";"conhecimento";"6.346901e-03"
" 1";" 45";" 2.22";"  -7.38";"afastado";"6.585926e-03"
" 1";" 45";" 2.22";"  -7.38";"corrupto";"6.585926e-03"
" 0";" 34";" 0.00";"  -7.30";"virar";"6.909498e-03"
" 0";" 34";" 0.00";"  -7.30";"hipótese";"6.909498e-03"
" 0";" 34";" 0.00";"  -7.30";"ex_diretor";"6.909498e-03"
" 0";" 34";" 0.00";"  -7.30";"pmdb_rj";"6.909498e-03"
" 0";" 34";" 0.00";"  -7.30";"wesley";"6.909498e-03"
" 0";" 34";" 0.00";"  -7.30";"martins";"6.909498e-03"
" 0";" 34";" 0.00";"  -7.30";"eleito";"6.909498e-03"
" 3";" 63";" 4.76";"  -7.22";"prazo";"7.209941e-03"
"10";"120";" 8.33";"  -7.21";"história";"7.236276e-03"
" 5";" 80";" 6.25";"  -7.18";"assinar";"7.369349e-03"
" 6";" 88";" 6.82";"  -7.13";"setor";"7.561232e-03"
"11";"127";" 8.66";"  -7.11";"envolver";"7.669331e-03"
" 0";" 33";" 0.00";"  -7.08";"legislação";"7.790221e-03"
" 0";" 33";" 0.00";"  -7.08";"venezuela";"7.790221e-03"
" 0";" 33";" 0.00";"  -7.08";"planilha";"7.790221e-03"
" 0";" 33";" 0.00";"  -7.08";"dem";"7.790221e-03"
" 0";" 33";" 0.00";"  -7.08";"reeleição";"7.790221e-03"
" 2";" 53";" 3.77";"  -7.04";"vantagem";"7.985648e-03"
" 2";" 53";" 3.77";"  -7.04";"audiência";"7.985648e-03"
" 1";" 43";" 2.33";"  -6.96";"constitucional";"8.341043e-03"
"11";"126";" 8.73";"  -6.94";"rede";"8.406993e-03"
" 0";" 32";" 0.00";"  -6.87";"andar";"8.785859e-03"
" 0";" 32";" 0.00";"  -6.87";"protocolar";"8.785859e-03"
" 3";" 61";" 4.92";"  -6.82";"mercado";"9.010779e-03"
" 8";"102";" 7.84";"  -6.78";"atuar";"9.198140e-03"
" 8";"102";" 7.84";"  -6.78";"explicar";"9.198140e-03"
" 1";" 42";" 2.38";"  -6.75";"apurar";"9.389730e-03"
"14";"147";" 9.52";"  -6.73";"responsável";"9.460413e-03"
"10";"117";" 8.55";"  -6.71";"constituição";"9.580737e-03"
"10";"117";" 8.55";"  -6.71";"pensar";"9.580737e-03"
" 4";" 69";" 5.80";"  -6.69";"regra";"9.698424e-03"
" 0";" 31";" 0.00";"  -6.65";"construtor";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"repasse";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"ptb";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"constar";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"partidário";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"gomes";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"publicitário";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"herman";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"limpo";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"jair";"9.911917e-03"
" 0";" 31";" 0.00";"  -6.65";"gebran";"9.911917e-03"
" 2";" 51";" 3.92";"  -6.63";"escolher";"1.005035e-02"
" 2";" 51";" 3.92";"  -6.63";"argumento";"1.005035e-02"
" 1";" 41";" 2.44";"  -6.54";"comprovar";"1.057253e-02"
" 4";" 68";" 5.88";"  -6.50";"cara";"1.080457e-02"
" 0";" 30";" 0.00";"  -6.44";"fachin";"1.118610e-02"
" 8";"100";" 8.00";"  -6.44";"população";"1.117030e-02"
" 8";"100";" 8.00";"  -6.44";"condição";"1.117030e-02"
" 0";" 30";" 0.00";"  -6.44";"rei";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"serra";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"apuração";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"friboi";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"salvador";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"pr";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"impunidade";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"inocência";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"beneficiário";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"braskem";"1.118610e-02"
" 0";" 30";" 0.00";"  -6.44";"botar";"1.118610e-02"
" 6";" 84";" 7.14";"  -6.40";"abrir";"1.138234e-02"
"17";"166";"10.24";"  -6.33";"final";"1.188190e-02"
" 1";" 40";" 2.50";"  -6.32";"integrante";"1.190700e-02"
" 1";" 40";" 2.50";"  -6.32";"código";"1.190700e-02"
" 4";" 67";" 5.97";"  -6.31";"financeiro";"1.203547e-02"
" 8";" 99";" 8.08";"  -6.27";"cumprir";"1.230466e-02"
" 5";" 75";" 6.67";"  -6.24";"conhecer";"1.245722e-02"
" 6";" 83";" 7.23";"  -6.22";"procurar";"1.260111e-02"
" 0";" 29";" 0.00";"  -6.22";"educação";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"casal";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"século";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"interrogatório";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"prejuízo";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"recebimento";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"pp";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"normal";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"fichar";"1.262863e-02"
" 0";" 29";" 0.00";"  -6.22";"dem_rj";"1.262863e-02"
" 5";" 74";" 6.76";"  -6.06";"recorrer";"1.382899e-02"
" 0";" 28";" 0.00";"  -6.01";"obstrução";"1.426266e-02"
" 0";" 28";" 0.00";"  -6.01";"brf";"1.426266e-02"
" 0";" 28";" 0.00";"  -6.01";"integrar";"1.426266e-02"
" 0";" 28";" 0.00";"  -6.01";"cliente";"1.426266e-02"
" 0";" 28";" 0.00";"  -6.01";"souza";"1.426266e-02"
" 0";" 28";" 0.00";"  -6.01";"concreto";"1.426266e-02"
" 0";" 28";" 0.00";"  -6.01";"sugestão";"1.426266e-02"
" 0";" 28";" 0.00";"  -6.01";"ausência";"1.426266e-02"
" 0";" 28";" 0.00";"  -6.01";"leniência";"1.426266e-02"
