"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"10575";6;6;6;6;6;6;6;6;6
"10576";6;6;6;6;6;6;6;6;6
"10577";6;6;6;6;6;6;6;6;6
"10578";0;0;0;0;0;0;3;3;3
"10579";6;6;6;6;6;6;6;6;6
"10580";0;0;0;0;0;0;3;3;3
"10581";0;0;0;0;0;0;4;4;4
"10582";0;0;0;0;0;0;3;3;3
"10583";6;6;6;6;6;6;6;6;6
"10584";6;6;6;6;6;6;6;6;6
"10585";6;6;6;6;6;6;6;6;6
"10586";0;0;0;0;0;0;3;3;3
"10587";6;6;6;6;6;6;6;6;6
"10588";6;6;6;6;6;6;6;6;6
"10589";6;6;6;6;6;6;6;6;6
"10590";6;6;6;6;6;6;6;6;6
"10591";0;0;0;0;0;0;3;3;3
"10592";0;0;0;0;0;0;4;4;4
"10593";6;6;6;6;6;6;6;6;6
"10594";6;6;6;6;6;6;6;6;6
"10595";0;0;0;0;0;0;3;3;3
"10596";0;0;0;0;0;0;0;0;0
"10597";6;6;6;6;6;6;6;6;6
"10598";0;0;0;0;0;0;3;3;3
"10599";6;6;6;6;6;6;6;6;6
"10600";6;6;6;6;6;6;6;6;6
"10601";0;0;0;0;0;0;4;4;4
"10602";6;6;6;6;6;6;6;6;6
"10603";6;6;6;6;6;6;6;6;6
"10604";6;6;6;6;6;6;6;6;6
"10605";6;6;6;6;6;6;6;6;6
"10606";6;6;6;6;6;6;6;6;6
"10607";6;6;6;6;6;6;6;6;6
"10608";6;6;6;6;6;6;6;6;6
"10609";6;6;6;6;6;6;6;6;6
"10610";6;6;6;6;6;6;6;6;6
"10611";6;6;6;6;6;6;6;6;6
"10612";0;0;0;0;0;0;0;0;0
"10613";0;0;0;0;0;0;0;0;0
"10614";0;0;0;0;0;0;0;0;0
"10615";0;0;0;0;0;0;0;2;2
"10616";0;0;0;0;0;0;0;0;0
"10617";0;0;0;0;0;0;0;0;0
"10618";0;0;0;0;0;0;0;2;2
"10619";0;0;0;0;0;0;0;0;0
"10620";0;0;0;0;0;0;0;0;0
"10621";0;0;0;0;0;0;0;2;2
"10622";0;0;0;0;0;0;0;0;0
"10623";0;0;0;0;0;0;0;0;0
"10624";0;0;0;0;0;0;0;0;0
"10625";0;0;0;0;0;0;0;0;0
"10626";0;0;0;0;0;0;0;0;0
"10627";0;0;0;0;0;0;0;0;0
"10628";0;0;0;0;0;0;0;2;2
"10629";0;0;0;0;0;0;0;0;0
"10630";0;0;0;0;0;0;0;0;0
"10631";0;0;0;0;0;0;0;0;0
"10632";0;0;0;0;0;0;0;0;0
"10633";0;0;0;0;0;0;0;0;0
"10634";0;0;0;0;0;0;0;0;0
"10635";0;0;0;0;0;0;0;0;0
"10636";0;0;0;0;0;0;0;0;0
"10637";0;0;0;0;0;0;0;0;0
"10638";0;0;0;0;0;0;0;0;0
"10639";0;0;0;0;0;0;0;2;2
"10640";0;0;0;0;0;0;0;2;2
"10641";0;0;0;0;0;0;0;2;2
"10642";0;0;0;0;0;0;4;4;4
"10643";0;0;0;0;0;0;0;0;0
"10644";0;0;0;0;0;0;0;0;0
"10645";0;0;0;0;0;0;4;4;4
"10646";0;0;5;5;5;5;5;5;5
"10647";0;0;5;5;5;5;5;5;5
"10648";0;0;5;5;5;5;5;5;5
"10649";0;0;0;0;0;0;4;4;4
"10650";0;0;0;0;0;0;0;0;0
"10651";0;0;0;0;0;0;4;4;4
"10652";0;0;0;0;0;0;0;0;0
"10653";0;0;0;0;0;0;3;3;3
"10654";0;0;0;0;0;0;4;4;4
"10655";0;0;0;0;0;0;0;0;0
"10656";0;0;0;0;0;0;0;0;0
"10657";0;0;0;0;0;0;0;0;0
"10658";0;0;0;0;0;0;3;3;3
"10659";0;0;0;0;0;0;0;0;0
"10660";0;0;0;0;0;0;0;0;0
"10661";0;0;0;0;0;0;4;4;4
"10662";0;0;0;0;0;0;4;4;4
"10663";0;0;0;0;0;0;0;0;0
"10664";0;0;0;0;0;0;4;4;4
"10665";0;0;0;0;0;0;0;0;0
"10666";0;0;0;0;0;0;3;3;3
"10667";0;0;0;0;0;0;4;4;4
"10668";0;0;0;0;0;0;0;0;0
"10669";0;0;0;0;0;0;0;0;0
"10670";0;0;0;0;0;0;0;0;0
"10671";0;0;0;0;0;0;4;4;4
"10672";0;0;0;0;0;0;4;4;4
"10673";0;0;0;0;0;0;4;4;4
"10674";0;0;0;0;0;0;0;0;0
"10675";0;0;0;0;0;0;0;0;0
"10676";0;0;0;0;0;0;4;4;4
"10677";0;0;0;0;0;0;4;4;4
"10678";0;0;0;0;0;0;4;4;4
"10679";0;0;0;0;0;0;4;4;4
"10680";0;0;0;0;0;0;0;0;0
"10681";0;0;0;0;0;0;4;4;4
"10682";0;0;0;0;0;0;4;4;4
"10683";0;0;0;0;0;0;4;4;4
"10684";0;0;0;0;0;0;4;4;4
"10685";0;0;0;0;0;0;4;4;4
"10686";0;0;0;0;0;0;4;4;4
"10687";0;0;0;0;0;0;0;0;0
"10688";0;0;0;0;0;0;0;0;0
"10689";0;0;0;0;0;0;0;0;1
"10690";0;0;0;0;0;0;4;4;4
"10691";0;0;0;0;0;0;3;3;3
"10692";0;0;0;0;0;0;0;0;0
"10693";0;0;0;0;0;0;3;3;3
"10694";0;0;0;0;0;0;3;3;3
"10695";0;0;0;0;0;0;4;4;4
"10696";0;0;0;0;0;0;3;3;3
"10697";0;0;0;0;0;0;4;4;4
"10698";0;0;0;0;0;0;0;0;0
"10699";0;0;0;0;0;0;4;4;4
"10700";0;0;0;0;0;0;4;4;4
"10701";0;0;5;5;5;5;5;5;5
"10702";0;0;5;5;5;5;5;5;5
"10703";6;6;6;6;6;6;6;6;6
"10704";6;6;6;6;6;6;6;6;6
"10705";6;6;6;6;6;6;6;6;6
"10706";6;6;6;6;6;6;6;6;6
"10707";6;6;6;6;6;6;6;6;6
"10708";6;6;6;6;6;6;6;6;6
"10709";6;6;6;6;6;6;6;6;6
"10710";6;6;6;6;6;6;6;6;6
"10711";6;6;6;6;6;6;6;6;6
"10712";0;0;0;0;0;0;0;0;0
"10713";0;0;0;0;0;0;0;0;0
"10714";0;0;0;0;0;0;0;0;0
"10715";0;0;0;0;0;0;4;4;4
"10716";0;0;0;0;0;0;0;0;0
"10717";0;0;0;0;0;0;0;0;0
"10718";0;0;0;0;0;0;0;0;0
"10719";0;0;0;0;0;0;0;0;0
"10720";0;0;0;0;0;0;0;0;0
"10721";0;0;0;0;0;0;0;0;0
"10722";0;0;0;0;0;0;0;0;0
"10723";0;0;0;0;0;0;3;3;3
"10724";0;0;0;0;0;0;0;0;0
"10725";0;0;0;0;0;0;0;2;2
"10726";0;0;0;0;0;0;0;0;0
"10727";0;0;0;0;0;0;0;0;0
"10728";0;0;0;0;0;0;0;0;0
"10729";0;0;0;0;0;0;0;0;0
"10730";0;0;0;0;0;0;0;0;0
"10731";0;0;0;0;0;0;0;0;0
"10732";0;0;0;0;0;0;3;3;3
"10733";0;0;0;0;0;0;0;0;0
"10734";0;0;0;0;0;0;4;4;4
"10735";0;0;0;0;0;0;0;0;0
"10736";0;0;0;0;0;0;0;0;0
"10737";0;0;0;0;0;0;0;0;0
"10738";0;0;0;0;0;0;0;0;0
"10739";0;0;0;0;0;0;0;0;0
"10740";0;0;0;0;0;0;4;4;4
"10741";0;0;0;0;0;0;4;4;4
"10742";0;0;0;0;0;0;0;0;0
"10743";0;0;0;0;0;0;4;4;4
"10744";0;0;0;0;0;0;0;0;0
"10745";0;0;0;0;0;0;0;0;0
"10746";0;0;0;0;0;0;0;0;0
"10747";0;0;0;0;0;0;0;0;0
"10748";0;0;0;0;0;0;0;0;0
"10749";0;0;0;0;0;0;0;0;0
"10750";0;0;0;0;0;0;3;3;3
"10751";0;0;0;0;0;0;0;0;0
"10752";0;0;0;0;0;0;0;0;0
"10753";0;0;0;0;0;0;0;0;0
"10754";0;0;0;0;0;0;0;2;2
"10755";0;0;0;0;0;0;0;2;2
"10756";0;0;0;0;0;0;0;2;2
"10757";0;0;0;0;0;0;0;2;2
"10758";0;0;0;0;0;0;0;2;2
"10759";0;0;0;0;0;0;0;2;2
"10760";0;0;0;0;0;0;0;0;0
"10761";0;0;0;0;0;0;0;0;0
"10762";0;0;0;0;0;0;0;0;0
"10763";0;0;0;0;0;0;0;0;0
"10764";0;0;0;0;0;0;0;0;0
"10765";0;0;0;0;0;0;3;3;3
"10766";0;0;0;0;0;0;0;0;0
"10767";0;0;0;0;0;0;0;0;0
"10768";0;0;0;0;0;0;0;0;0
"10769";0;0;0;0;0;0;0;0;0
"10770";0;0;0;0;0;0;0;0;0
"10771";0;0;0;0;0;0;0;0;0
"10772";0;0;0;0;0;0;0;2;2
"10773";0;0;0;0;0;0;0;0;0
"10774";0;0;0;0;0;0;0;0;0
"10775";0;0;0;0;0;0;0;0;0
"10776";0;0;0;0;0;0;0;0;0
"10777";0;0;0;0;0;0;0;0;0
"10778";0;0;0;0;0;0;0;0;0
"10779";0;0;0;0;0;0;0;0;0
"10780";0;0;0;0;0;0;0;2;2
"10781";0;0;0;0;0;0;0;2;2
"10782";0;0;0;0;0;0;0;0;0
"10783";0;0;0;0;0;0;0;0;0
"10784";0;0;5;5;5;5;5;5;5
"10785";0;0;0;0;0;0;4;4;4
"10786";0;0;0;0;0;0;4;4;4
"10787";0;0;0;0;0;0;0;0;0
"10788";0;0;0;0;0;0;0;0;0
"10789";0;0;5;5;5;5;5;5;5
"10790";0;0;5;5;5;5;5;5;5
"10791";0;0;0;0;0;0;4;4;4
"10792";0;0;0;0;0;0;4;4;4
"10793";0;0;0;0;0;0;4;4;4
"10794";0;0;0;0;0;0;0;0;1
"10795";0;0;0;0;0;0;0;0;0
"10796";0;0;0;0;0;0;0;0;0
"10797";0;0;5;5;5;5;5;5;5
"10798";0;0;0;0;0;0;0;0;0
"10799";0;0;5;5;5;5;5;5;5
"10800";0;0;5;5;5;5;5;5;5
"10801";0;0;0;0;0;0;0;0;0
"10802";0;0;0;0;0;0;0;2;2
"10803";0;0;5;5;5;5;5;5;5
"10804";0;0;0;0;0;0;4;4;4
"10805";0;0;5;5;5;5;5;5;5
"10806";0;0;0;0;0;0;0;0;0
"10807";0;0;0;0;0;0;0;0;0
"10808";0;0;0;0;0;0;0;0;0
"10809";0;0;5;5;5;5;5;5;5
"10810";0;0;5;5;5;5;5;5;5
"10811";0;0;5;5;5;5;5;5;5
"10812";0;0;0;0;0;0;0;0;1
"10813";0;0;5;5;5;5;5;5;5
"10814";0;0;5;5;5;5;5;5;5
"10815";0;0;5;5;5;5;5;5;5
"10816";0;0;0;0;0;0;4;4;4
"10817";0;0;0;0;0;0;0;0;0
"10818";0;0;0;0;0;0;0;0;0
"10819";0;0;0;0;0;0;0;0;0
"10820";0;0;0;0;0;0;0;0;0
"10821";0;0;0;0;0;0;0;0;0
"10822";0;0;0;0;0;0;3;3;3
"10823";0;0;0;0;0;0;4;4;4
"10824";0;0;0;0;0;0;0;2;2
"10825";0;0;0;0;0;0;0;2;2
"10826";0;0;0;0;0;0;0;2;2
"10827";0;0;0;0;0;0;0;2;2
"10828";0;0;0;0;0;0;0;2;2
"10829";0;0;0;0;0;0;0;2;2
"10830";0;0;0;0;0;0;0;2;2
"10831";0;0;5;5;5;5;5;5;5
"10832";0;0;5;5;5;5;5;5;5
"10833";0;0;5;5;5;5;5;5;5
"10834";0;0;5;5;5;5;5;5;5
"10835";0;0;5;5;5;5;5;5;5
"10836";0;0;5;5;5;5;5;5;5
"10837";0;0;5;5;5;5;5;5;5
"10838";0;0;5;5;5;5;5;5;5
"10839";0;0;5;5;5;5;5;5;5
"10840";0;0;0;0;0;0;0;0;1
"10841";0;0;0;0;0;0;0;0;0
"10842";0;0;0;0;0;0;0;0;0
"10843";0;0;0;0;0;0;0;0;0
"10844";0;0;0;0;0;0;0;0;0
"10845";0;0;0;0;0;0;0;0;1
"10846";0;0;0;0;0;0;0;0;0
"10847";0;0;0;0;0;0;0;0;0
"10848";0;0;0;0;0;0;0;0;0
"10849";0;0;0;0;0;0;0;0;0
"10850";0;0;0;0;0;0;0;0;0
"10851";0;0;0;0;0;0;0;2;2
"10852";0;0;0;0;0;0;0;0;0
"10853";0;0;0;0;0;0;0;0;0
"10854";0;0;0;0;0;0;0;0;0
"10855";0;0;0;0;0;0;4;4;4
"10856";0;0;0;0;0;0;0;0;0
"10857";0;0;0;0;0;0;0;0;1
"10858";0;0;0;0;0;0;0;0;1
"10859";0;0;0;0;0;0;0;0;1
"10860";0;0;0;0;0;0;0;0;1
"10861";0;0;0;0;0;0;0;0;1
"10862";0;0;0;0;0;0;0;0;1
"10863";6;6;6;6;6;6;6;6;6
"10864";6;6;6;6;6;6;6;6;6
"10865";6;6;6;6;6;6;6;6;6
"10866";6;6;6;6;6;6;6;6;6
"10867";6;6;6;6;6;6;6;6;6
"10868";0;0;0;0;0;0;0;0;0
"10869";6;6;6;6;6;6;6;6;6
"10870";6;6;6;6;6;6;6;6;6
"10871";6;6;6;6;6;6;6;6;6
"10872";6;6;6;6;6;6;6;6;6
"10873";6;6;6;6;6;6;6;6;6
"10874";6;6;6;6;6;6;6;6;6
"10875";6;6;6;6;6;6;6;6;6
"10876";6;6;6;6;6;6;6;6;6
"10877";6;6;6;6;6;6;6;6;6
"10878";6;6;6;6;6;6;6;6;6
"10879";6;6;6;6;6;6;6;6;6
"10880";6;6;6;6;6;6;6;6;6
"10881";6;6;6;6;6;6;6;6;6
"10882";6;6;6;6;6;6;6;6;6
"10883";6;6;6;6;6;6;6;6;6
"10884";6;6;6;6;6;6;6;6;6
"10885";0;0;0;0;0;0;0;0;0
"10886";6;6;6;6;6;6;6;6;6
"10887";6;6;6;6;6;6;6;6;6
"10888";6;6;6;6;6;6;6;6;6
"10889";6;6;6;6;6;6;6;6;6
"10890";6;6;6;6;6;6;6;6;6
"10891";6;6;6;6;6;6;6;6;6
"10892";6;6;6;6;6;6;6;6;6
"10893";6;6;6;6;6;6;6;6;6
"10894";6;6;6;6;6;6;6;6;6
"10895";0;0;0;0;0;0;0;0;0
"10896";6;6;6;6;6;6;6;6;6
"10897";6;6;6;6;6;6;6;6;6
"10898";6;6;6;6;6;6;6;6;6
"10899";6;6;6;6;6;6;6;6;6
"10900";6;6;6;6;6;6;6;6;6
"10901";6;6;6;6;6;6;6;6;6
"10902";6;6;6;6;6;6;6;6;6
"10903";6;6;6;6;6;6;6;6;6
"10904";6;6;6;6;6;6;6;6;6
"10905";6;6;6;6;6;6;6;6;6
"10906";6;6;6;6;6;6;6;6;6
"10907";6;6;6;6;6;6;6;6;6
"10908";6;6;6;6;6;6;6;6;6
"10909";6;6;6;6;6;6;6;6;6
"10910";6;6;6;6;6;6;6;6;6
"10911";0;0;5;5;5;5;5;5;5
"10912";6;6;6;6;6;6;6;6;6
"10913";6;6;6;6;6;6;6;6;6
"10914";6;6;6;6;6;6;6;6;6
"10915";6;6;6;6;6;6;6;6;6
"10916";6;6;6;6;6;6;6;6;6
"10917";6;6;6;6;6;6;6;6;6
"10918";6;6;6;6;6;6;6;6;6
"10919";6;6;6;6;6;6;6;6;6
"10920";6;6;6;6;6;6;6;6;6
"10921";6;6;6;6;6;6;6;6;6
"10922";6;6;6;6;6;6;6;6;6
"10923";6;6;6;6;6;6;6;6;6
"10924";6;6;6;6;6;6;6;6;6
"10925";6;6;6;6;6;6;6;6;6
"10926";6;6;6;6;6;6;6;6;6
"10927";6;6;6;6;6;6;6;6;6
"10928";6;6;6;6;6;6;6;6;6
"10929";6;6;6;6;6;6;6;6;6
"10930";6;6;6;6;6;6;6;6;6
"10931";6;6;6;6;6;6;6;6;6
"10932";6;6;6;6;6;6;6;6;6
"10933";6;6;6;6;6;6;6;6;6
"10934";6;6;6;6;6;6;6;6;6
"10935";6;6;6;6;6;6;6;6;6
"10936";6;6;6;6;6;6;6;6;6
"10937";6;6;6;6;6;6;6;6;6
"10938";6;6;6;6;6;6;6;6;6
"10939";6;6;6;6;6;6;6;6;6
"10940";6;6;6;6;6;6;6;6;6
"10941";6;6;6;6;6;6;6;6;6
"10942";6;6;6;6;6;6;6;6;6
"10943";6;6;6;6;6;6;6;6;6
"10944";0;0;0;0;0;0;3;3;3
"10945";0;0;0;0;0;0;4;4;4
"10946";6;6;6;6;6;6;6;6;6
"10947";6;6;6;6;6;6;6;6;6
"10948";6;6;6;6;6;6;6;6;6
"10949";6;6;6;6;6;6;6;6;6
"10950";6;6;6;6;6;6;6;6;6
"10951";6;6;6;6;6;6;6;6;6
"10952";6;6;6;6;6;6;6;6;6
"10953";6;6;6;6;6;6;6;6;6
"10954";0;0;0;0;0;0;0;0;0
"10955";6;6;6;6;6;6;6;6;6
"10956";6;6;6;6;6;6;6;6;6
"10957";6;6;6;6;6;6;6;6;6
"10958";6;6;6;6;6;6;6;6;6
"10959";6;6;6;6;6;6;6;6;6
"10960";6;6;6;6;6;6;6;6;6
"10961";6;6;6;6;6;6;6;6;6
"10962";6;6;6;6;6;6;6;6;6
"10963";6;6;6;6;6;6;6;6;6
"10964";6;6;6;6;6;6;6;6;6
"10965";6;6;6;6;6;6;6;6;6
"10966";6;6;6;6;6;6;6;6;6
"10967";6;6;6;6;6;6;6;6;6
"10968";6;6;6;6;6;6;6;6;6
"10969";6;6;6;6;6;6;6;6;6
"10970";6;6;6;6;6;6;6;6;6
"10971";6;6;6;6;6;6;6;6;6
"10972";6;6;6;6;6;6;6;6;6
"10973";6;6;6;6;6;6;6;6;6
"10974";0;0;0;0;0;0;4;4;4
"10975";6;6;6;6;6;6;6;6;6
"10976";0;0;0;0;0;0;4;4;4
"10977";6;6;6;6;6;6;6;6;6
"10978";0;0;0;0;0;0;4;4;4
"10979";6;6;6;6;6;6;6;6;6
"10980";6;6;6;6;6;6;6;6;6
"10981";6;6;6;6;6;6;6;6;6
"10982";6;6;6;6;6;6;6;6;6
"10983";6;6;6;6;6;6;6;6;6
"10984";6;6;6;6;6;6;6;6;6
"10985";6;6;6;6;6;6;6;6;6
"10986";6;6;6;6;6;6;6;6;6
"10987";6;6;6;6;6;6;6;6;6
"10988";6;6;6;6;6;6;6;6;6
"10989";6;6;6;6;6;6;6;6;6
"10990";0;0;0;0;0;0;3;3;3
"10991";6;6;6;6;6;6;6;6;6
"10992";6;6;6;6;6;6;6;6;6
"10993";6;6;6;6;6;6;6;6;6
"10994";6;6;6;6;6;6;6;6;6
"10995";6;6;6;6;6;6;6;6;6
"10996";6;6;6;6;6;6;6;6;6
"10997";6;6;6;6;6;6;6;6;6
"10998";6;6;6;6;6;6;6;6;6
"10999";6;6;6;6;6;6;6;6;6
"11000";6;6;6;6;6;6;6;6;6
"11001";6;6;6;6;6;6;6;6;6
"11002";6;6;6;6;6;6;6;6;6
"11003";6;6;6;6;6;6;6;6;6
"11004";6;6;6;6;6;6;6;6;6
"11005";6;6;6;6;6;6;6;6;6
"11006";0;0;0;0;0;0;0;0;0
"11007";6;6;6;6;6;6;6;6;6
"11008";6;6;6;6;6;6;6;6;6
"11009";6;6;6;6;6;6;6;6;6
"11010";6;6;6;6;6;6;6;6;6
"11011";6;6;6;6;6;6;6;6;6
"11012";6;6;6;6;6;6;6;6;6
"11013";0;0;0;0;0;0;3;3;3
"11014";6;6;6;6;6;6;6;6;6
"11015";6;6;6;6;6;6;6;6;6
"11016";6;6;6;6;6;6;6;6;6
"11017";0;0;0;0;0;0;0;2;2
"11018";0;0;0;0;0;0;0;2;2
"11019";0;0;0;0;0;0;0;0;0
"11020";0;0;0;0;0;0;0;2;2
"11021";0;0;0;0;0;0;0;2;2
"11022";0;0;0;0;0;0;0;2;2
"11023";0;0;0;0;0;0;0;2;2
"11024";0;0;0;0;0;0;0;2;2
"11025";0;0;0;0;0;0;0;2;2
"11026";0;0;0;0;0;0;0;2;2
"11027";0;0;0;0;0;0;0;2;2
"11028";6;6;6;6;6;6;6;6;6
"11029";0;0;0;0;0;0;0;2;2
"11030";0;0;0;0;0;0;0;0;0
"11031";0;0;0;0;0;0;4;4;4
"11032";0;0;0;0;0;0;0;0;0
"11033";0;0;0;0;0;0;0;2;2
"11034";0;0;0;0;0;0;0;2;2
"11035";0;0;0;0;0;0;0;0;1
"11036";0;0;0;0;0;0;0;2;2
"11037";0;0;0;0;0;0;0;2;2
"11038";0;0;0;0;0;0;0;2;2
"11039";0;0;0;0;0;0;0;0;0
"11040";6;6;6;6;6;6;6;6;6
"11041";6;6;6;6;6;6;6;6;6
"11042";6;6;6;6;6;6;6;6;6
"11043";6;6;6;6;6;6;6;6;6
"11044";6;6;6;6;6;6;6;6;6
"11045";6;6;6;6;6;6;6;6;6
"11046";6;6;6;6;6;6;6;6;6
"11047";6;6;6;6;6;6;6;6;6
"11048";6;6;6;6;6;6;6;6;6
"11049";6;6;6;6;6;6;6;6;6
"11050";6;6;6;6;6;6;6;6;6
"11051";6;6;6;6;6;6;6;6;6
"11052";6;6;6;6;6;6;6;6;6
"11053";6;6;6;6;6;6;6;6;6
"11054";6;6;6;6;6;6;6;6;6
"11055";6;6;6;6;6;6;6;6;6
"11056";0;0;0;0;0;0;0;0;0
"11057";6;6;6;6;6;6;6;6;6
"11058";6;6;6;6;6;6;6;6;6
"11059";6;6;6;6;6;6;6;6;6
"11060";6;6;6;6;6;6;6;6;6
"11061";6;6;6;6;6;6;6;6;6
"11062";6;6;6;6;6;6;6;6;6
"11063";6;6;6;6;6;6;6;6;6
"11064";6;6;6;6;6;6;6;6;6
"11065";6;6;6;6;6;6;6;6;6
"11066";0;0;0;0;0;0;0;0;1
"11067";0;0;0;0;0;0;0;0;1
"11068";0;0;0;0;0;0;0;2;2
"11069";0;0;0;0;0;0;0;2;2
"11070";0;0;0;0;0;0;0;2;2
"11071";0;0;0;0;0;0;0;2;2
"11072";0;0;0;0;0;0;0;0;1
"11073";0;0;0;0;0;0;0;2;2
"11074";0;0;0;0;0;0;0;0;1
"11075";0;0;0;0;0;0;0;0;1
"11076";0;0;0;0;0;0;0;0;1
"11077";0;0;0;0;0;0;0;2;2
"11078";0;0;0;0;0;0;0;0;1
"11079";0;0;0;0;0;0;0;0;1
"11080";0;0;0;0;0;0;0;2;2
"11081";0;0;0;0;0;0;0;0;1
"11082";0;0;0;0;0;0;0;0;1
"11083";0;0;0;0;0;0;0;2;2
"11084";0;0;0;0;0;0;0;2;2
"11085";0;0;0;0;0;0;0;0;1
"11086";0;0;0;0;0;0;0;2;2
"11087";0;0;0;0;0;0;0;2;2
"11088";0;0;0;0;0;0;0;2;2
"11089";0;0;0;0;0;0;0;0;1
"11090";0;0;0;0;0;0;0;2;2
"11091";0;0;0;0;0;0;3;3;3
"11092";0;0;0;0;0;0;0;0;1
"11093";0;0;0;0;0;0;0;0;1
"11094";0;0;0;0;0;0;0;0;1
"11095";0;0;0;0;0;0;0;0;0
"11096";0;0;0;0;0;0;0;0;1
"11097";0;0;0;0;0;0;0;2;2
"11098";0;0;0;0;0;0;0;0;1
"11099";0;0;0;0;0;0;0;2;2
"11100";0;0;0;0;0;0;0;0;1
"11101";0;0;0;0;0;0;0;0;0
"11102";0;0;0;0;0;0;0;0;1
"11103";0;0;0;0;0;0;0;0;1
"11104";0;0;0;0;0;0;0;0;1
"11105";0;0;0;0;0;0;0;0;0
"11106";0;0;0;0;0;0;0;0;0
"11107";0;0;0;0;0;0;0;2;2
"11108";0;0;0;0;0;0;0;0;1
"11109";0;0;0;0;0;0;0;2;2
"11110";0;0;0;0;0;0;0;0;1
"11111";0;0;0;0;0;0;0;0;1
"11112";0;0;0;0;0;0;0;0;0
"11113";0;0;0;0;0;0;0;0;0
"11114";0;0;0;0;0;0;0;0;1
"11115";0;0;0;0;0;0;0;0;1
"11116";0;0;0;0;0;0;0;2;2
"11117";6;6;6;6;6;6;6;6;6
"11118";6;6;6;6;6;6;6;6;6
"11119";6;6;6;6;6;6;6;6;6
"11120";6;6;6;6;6;6;6;6;6
"11121";6;6;6;6;6;6;6;6;6
"11122";6;6;6;6;6;6;6;6;6
"11123";6;6;6;6;6;6;6;6;6
"11124";6;6;6;6;6;6;6;6;6
"11125";6;6;6;6;6;6;6;6;6
"11126";6;6;6;6;6;6;6;6;6
"11127";6;6;6;6;6;6;6;6;6
"11128";0;0;0;0;0;0;3;3;3
"11129";6;6;6;6;6;6;6;6;6
"11130";6;6;6;6;6;6;6;6;6
"11131";6;6;6;6;6;6;6;6;6
"11132";6;6;6;6;6;6;6;6;6
"11133";6;6;6;6;6;6;6;6;6
"11134";6;6;6;6;6;6;6;6;6
"11135";6;6;6;6;6;6;6;6;6
"11136";6;6;6;6;6;6;6;6;6
"11137";6;6;6;6;6;6;6;6;6
"11138";6;6;6;6;6;6;6;6;6
"11139";6;6;6;6;6;6;6;6;6
"11140";6;6;6;6;6;6;6;6;6
"11141";6;6;6;6;6;6;6;6;6
"11142";6;6;6;6;6;6;6;6;6
"11143";6;6;6;6;6;6;6;6;6
"11144";6;6;6;6;6;6;6;6;6
"11145";6;6;6;6;6;6;6;6;6
"11146";6;6;6;6;6;6;6;6;6
"11147";6;6;6;6;6;6;6;6;6
"11148";6;6;6;6;6;6;6;6;6
"11149";6;6;6;6;6;6;6;6;6
"11150";6;6;6;6;6;6;6;6;6
"11151";6;6;6;6;6;6;6;6;6
"11152";6;6;6;6;6;6;6;6;6
"11153";6;6;6;6;6;6;6;6;6
"11154";6;6;6;6;6;6;6;6;6
"11155";0;0;0;0;0;0;4;4;4
"11156";6;6;6;6;6;6;6;6;6
"11157";6;6;6;6;6;6;6;6;6
"11158";6;6;6;6;6;6;6;6;6
"11159";0;0;0;0;0;0;0;0;1
"11160";6;6;6;6;6;6;6;6;6
"11161";0;0;0;0;0;0;0;2;2
"11162";0;0;0;0;0;0;0;0;1
"11163";0;0;0;0;0;0;0;2;2
"11164";0;0;0;0;0;0;0;2;2
"11165";0;0;0;0;0;0;0;2;2
"11166";0;0;0;0;0;0;0;2;2
"11167";0;0;0;0;0;0;0;2;2
"11168";0;0;0;0;0;0;0;2;2
"11169";0;0;0;0;0;0;0;2;2
"11170";0;0;0;0;0;0;0;2;2
"11171";0;0;0;0;0;0;0;2;2
"11172";0;0;0;0;0;0;0;2;2
"11173";0;0;0;0;0;0;0;2;2
"11174";0;0;0;0;0;0;0;2;2
"11175";0;0;0;0;0;0;0;2;2
"11176";0;0;0;0;0;0;0;2;2
"11177";0;0;0;0;0;0;0;2;2
"11178";0;0;0;0;0;0;0;2;2
"11179";0;0;0;0;0;0;0;2;2
"11180";0;0;0;0;0;0;0;2;2
"11181";0;0;0;0;0;0;0;2;2
"11182";0;0;0;0;0;0;4;4;4
"11183";0;0;0;0;0;0;0;2;2
"11184";0;0;0;0;0;0;0;2;2
"11185";0;0;0;0;0;0;4;4;4
"11186";0;0;0;0;0;0;0;2;2
"11187";0;0;0;0;0;0;0;2;2
"11188";0;0;0;0;0;0;0;2;2
"11189";0;0;0;0;0;0;0;2;2
"11190";0;0;0;0;0;0;0;2;2
"11191";0;0;0;0;0;0;0;2;2
"11192";0;0;0;0;0;0;0;2;2
"11193";0;0;0;0;0;0;0;2;2
"11194";0;0;5;5;5;5;5;5;5
"11195";0;0;0;0;0;0;0;2;2
"11196";0;0;0;0;0;0;0;2;2
"11197";0;0;0;0;0;0;0;2;2
"11198";0;0;0;0;0;0;0;2;2
"11199";0;0;0;0;0;0;0;2;2
"11200";0;0;5;5;5;5;5;5;5
"11201";6;6;6;6;6;6;6;6;6
"11202";6;6;6;6;6;6;6;6;6
"11203";6;6;6;6;6;6;6;6;6
"11204";6;6;6;6;6;6;6;6;6
"11205";6;6;6;6;6;6;6;6;6
"11206";6;6;6;6;6;6;6;6;6
"11207";6;6;6;6;6;6;6;6;6
"11208";6;6;6;6;6;6;6;6;6
