"V1";"V2";"V3";"V4";"V5";"V6"
"107";" 333";" 32.13";" 8.07";"se";"4.488434e-03"
"303";"1072";" 28.26";" 7.88";"que";"5.006878e-03"
" 53";" 150";" 35.33";" 7.43";"ela";"6.429891e-03"
" 12";"  24";" 50.00";" 7.27";"através";"6.999424e-03"
"136";" 441";" 30.84";" 7.23";"não";"7.155740e-03"
"  8";"  14";" 57.14";" 7.10";"maioria";"7.693427e-03"
" 63";" 186";" 33.87";" 6.70";"poder";"9.629347e-03"
" 24";"  61";" 39.34";" 5.84";"meu";"1.568053e-02"
" 81";" 253";" 32.02";" 5.57";"fazer";"1.828264e-02"
"170";" 578";" 29.41";" 5.29";"um";"2.147988e-02"
"  4";"   6";" 66.67";" 5.17";"completamente";"2.301092e-02"
"  3";"   4";" 75.00";" 5.00";"facilmente";"2.539718e-02"
" 14";"  33";" 42.42";" 4.71";"menos";"3.006739e-02"
"  6";"  11";" 54.55";" 4.68";"tal";"3.051510e-02"
" 24";"  64";" 37.50";" 4.56";"minha";"3.281357e-02"
"  7";"  14";" 50.00";" 4.22";"21";"4.002231e-02"
"  5";"   9";" 55.56";" 4.10";"principalmente";"4.287917e-02"
"  5";"   9";" 55.56";" 4.10";"8";"4.287917e-02"
" 13";"  32";" 40.62";" 3.61";"muita";"5.727750e-02"
"  6";"  12";" 50.00";" 3.61";"alguém";"5.742819e-02"
" 16";"  42";" 38.10";" 3.26";"três";"7.086938e-02"
"  8";"  18";" 44.44";" 3.21";"entanto";"7.326773e-02"
"118";" 402";" 29.35";" 3.06";"ter";"8.042801e-02"
" 67";" 217";" 30.88";" 3.05";"mais";"8.052976e-02"
"  3";"   5";" 60.00";" 3.01";"ontem";"8.286694e-02"
"  3";"   5";" 60.00";" 3.01";"absurdamente";"8.286694e-02"
"  3";"   5";" 60.00";" 3.01";"36";"8.286694e-02"
"  3";"   5";" 60.00";" 3.01";"34";"8.286694e-02"
" 22";"  62";" 35.48";" 3.00";"trabalho";"8.350984e-02"
" 14";"  37";" 37.84";" 2.74";"cada";"9.758155e-02"
"178";" 630";" 28.25";" 2.62";"para";"1.052234e-01"
" 10";"  25";" 40.00";" 2.58";"nosso";"1.084784e-01"
"  2";"   3";" 66.67";" 2.58";"necessariamente";"1.082782e-01"
"  2";"   3";" 66.67";" 2.58";"justamente";"1.082782e-01"
"  2";"   3";" 66.67";" 2.58";"isto";"1.082782e-01"
"  2";"   3";" 66.67";" 2.58";"dificilmente";"1.082782e-01"
"  2";"   3";" 66.67";" 2.58";"simplesmente";"1.082782e-01"
"  2";"   3";" 66.67";" 2.58";"posteriormente";"1.082782e-01"
" 16";"  44";" 36.36";" 2.51";"tipo";"1.130483e-01"
" 17";"  48";" 35.42";" 2.27";"apenas";"1.322183e-01"
" 33";" 103";" 32.04";" 2.07";"quando";"1.507068e-01"
"*";"*";"*";"*";"*";"*"
" 58";" 61";" 95.08";"156.88";"*txt_1026";"5.437074e-36"
"132";"238";" 55.46";"125.04";"*gr_01";"4.977546e-29"
" 48";" 60";" 80.00";" 94.21";"*txt_1112";"2.836591e-22"
" 26";" 35";" 74.29";" 43.26";"*txt_1083";"4.787328e-11"
" 22";" 35";" 62.86";" 25.20";"*txt_1069";"5.169189e-07"
"  8";"  8";"100.00";" 22.85";"*txt_1046";"1.748287e-06"
"  9";" 10";" 90.00";" 21.39";"*txt_1118";"3.743933e-06"
"  7";"  7";"100.00";" 19.98";"*txt_1077";"7.806172e-06"
"  8";"  9";" 88.89";" 18.58";"*txt_1262";"1.630606e-05"
"  5";"  5";"100.00";" 14.26";"*txt_1217";"1.594139e-04"
"  9";" 13";" 69.23";" 12.71";"*txt_1297";"3.641845e-04"
"  5";"  6";" 83.33";" 10.27";"*txt_1010";"1.348700e-03"
"  5";"  6";" 83.33";" 10.27";"*txt_1253";"1.348700e-03"
" 22";" 49";" 44.90";"  9.34";"*txt_1055";"2.236127e-03"
"  7";" 11";" 63.64";"  8.14";"*txt_1095";"4.333272e-03"
"  9";" 16";" 56.25";"  7.67";"*txt_1063";"5.619552e-03"
"  8";" 15";" 53.33";"  5.87";"*txt_1102";"1.544320e-02"
"  2";"  2";"100.00";"  5.69";"*txt_1265";"1.703510e-02"
"  6";" 11";" 54.55";"  4.68";"*txt_1125";"3.051510e-02"
" 11";" 25";" 44.00";"  4.26";"*txt_1014";"3.898256e-02"
"  8";" 18";" 44.44";"  3.21";"*txt_1047";"7.326773e-02"
"  1";"  1";"100.00";"  2.84";"*txt_1096";"9.167766e-02"
"  1";"  1";"100.00";"  2.84";"*txt_1162";"9.167766e-02"
"  1";"  1";"100.00";"  2.84";"*txt_1104";"9.167766e-02"
"  1";"  1";"100.00";"  2.84";"*txt_1003";"9.167766e-02"
"  1";"  1";"100.00";"  2.84";"*txt_1221";"9.167766e-02"
"  2";"  3";" 66.67";"  2.58";"*txt_1033";"1.082782e-01"
" 10";" 25";" 40.00";"  2.58";"*txt_1009";"1.084784e-01"
"**";"classe";"4";"**";"";""
"****";"437";"1664";"26.26";"****";""
"67";" 73";" 91.78";"169.25";"polícia";"1.081030e-38"
"32";" 34";" 94.12";" 82.53";"morto";"1.042268e-19"
"27";" 28";" 96.43";" 72.41";"ataque";"1.752632e-17"
"31";" 35";" 88.57";" 71.68";"policial";"2.532924e-17"
"27";" 29";" 93.10";" 68.09";"preso";"1.559238e-16"
"22";" 22";"100.00";" 62.60";"isabella";"2.534084e-15"
"25";" 27";" 92.59";" 62.36";"informar";"2.866922e-15"
"23";" 24";" 95.83";" 60.86";"piloto";"6.115145e-15"
"21";" 21";"100.00";" 59.72";"hospital";"1.095249e-14"
"22";" 23";" 95.65";" 57.99";"investigação";"2.635283e-14"
"25";" 29";" 86.21";" 54.77";"civil";"1.357055e-13"
"27";" 34";" 79.41";" 50.63";"crime";"1.113966e-12"
"18";" 19";" 94.74";" 46.54";"londres";"8.997793e-12"
"18";" 19";" 94.74";" 46.54";"atentado";"8.997793e-12"
"22";" 26";" 84.62";" 46.44";"terrorista";"9.429715e-12"
"16";" 16";"100.00";" 45.36";"helicóptero";"1.638948e-11"
"17";" 18";" 94.44";" 43.68";"avô";"3.859312e-11"
"16";" 17";" 94.12";" 40.84";"testemunha";"1.654130e-10"
"36";" 58";" 62.07";" 39.79";"caso";"2.830939e-10"
"18";" 21";" 85.71";" 38.82";"advogado";"4.648056e-10"
"19";" 23";" 82.61";" 38.24";"voo";"6.263608e-10"
"24";" 33";" 72.73";" 37.54";"vídeo";"8.973100e-10"
"13";" 13";"100.00";" 36.79";"delegacia";"1.316609e-09"
"24";" 34";" 70.59";" 35.22";"menina";"2.950084e-09"
"12";" 12";"100.00";" 33.94";"noivo";"5.689331e-09"
"12";" 12";"100.00";" 33.94";"condenar";"5.689331e-09"
"12";" 12";"100.00";" 33.94";"london";"5.689331e-09"
"16";" 19";" 84.21";" 33.33";"prisão";"7.786306e-09"
"23";" 33";" 69.70";" 32.80";"justiça";"1.021498e-08"
"11";" 11";"100.00";" 31.09";"bridge";"2.461959e-08"
"11";" 11";"100.00";" 31.09";"pm";"2.461959e-08"
"27";" 43";" 62.79";" 30.41";"vítima";"3.488266e-08"
"20";" 28";" 71.43";" 30.00";"matar";"4.317182e-08"
"28";" 46";" 60.87";" 29.26";"afirmar";"6.333153e-08"
"23";" 35";" 65.71";" 28.74";"morrer";"8.295156e-08"
"10";" 10";"100.00";" 28.25";"manhã";"1.067491e-07"
"10";" 10";"100.00";" 28.25";"comunicado";"1.067491e-07"
"10";" 10";"100.00";" 28.25";"warmbier";"1.067491e-07"
"10";" 10";"100.00";" 28.25";"tiro";"1.067491e-07"
"10";" 10";"100.00";" 28.25";"jatobá";"1.067491e-07"
"10";" 10";"100.00";" 28.25";"suspeita";"1.067491e-07"
"10";" 10";"100.00";" 28.25";"ferido";"1.067491e-07"
"14";" 17";" 82.35";" 27.90";"irmão";"1.274522e-07"
"11";" 12";" 91.67";" 26.70";"agente";"2.375374e-07"
"11";" 12";" 91.67";" 26.70";"alexandre";"2.375374e-07"
"11";" 12";" 91.67";" 26.70";"acusar";"2.375374e-07"
"78";"187";" 41.71";" 25.97";"dizer";"3.474553e-07"
"12";" 14";" 85.71";" 25.77";"neto";"3.846150e-07"
"29";" 51";" 56.86";" 25.44";"encontrar";"4.561336e-07"
" 9";"  9";"100.00";" 25.41";"van";"4.641240e-07"
" 9";"  9";"100.00";" 25.41";"cometer";"4.641240e-07"
"18";" 27";" 66.67";" 23.14";"santo";"1.508402e-06"
"11";" 13";" 84.62";" 23.04";"militar";"1.587550e-06"
"17";" 25";" 68.00";" 22.83";"imagem";"1.767300e-06"
" 8";"  8";"100.00";" 22.57";"homicídio";"2.025444e-06"
" 8";"  8";"100.00";" 22.57";"king";"2.025444e-06"
" 8";"  8";"100.00";" 22.57";"suspeito";"2.025444e-06"
" 8";"  8";"100.00";" 22.57";"fotógrafo";"2.025444e-06"
" 8";"  8";"100.00";" 22.57";"agredir";"2.025444e-06"
" 8";"  8";"100.00";" 22.57";"madrasta";"2.025444e-06"
" 8";"  8";"100.00";" 22.57";"débora";"2.025444e-06"
" 8";"  8";"100.00";" 22.57";"atropelar";"2.025444e-06"
"14";" 19";" 73.68";" 22.32";"antonio";"2.308478e-06"
"30";" 57";" 52.63";" 21.19";"local";"4.152122e-06"
" 9";" 10";" 90.00";" 21.11";"imprensa";"4.346852e-06"
" 9";" 10";" 90.00";" 21.11";"ferida";"4.346852e-06"
"10";" 12";" 83.33";" 20.33";"aeronave";"6.516508e-06"
"15";" 22";" 68.18";" 20.23";"norte";"6.862414e-06"
"14";" 20";" 70.00";" 20.00";"alegar";"7.753619e-06"
"11";" 14";" 78.57";" 19.95";"funcionário";"7.950391e-06"
" 7";"  7";"100.00";" 19.74";"cardeal";"8.884121e-06"
" 7";"  7";"100.00";" 19.74";"esfaquear";"8.884121e-06"
" 7";"  7";"100.00";" 19.74";"tutelar";"8.884121e-06"
" 7";"  7";"100.00";" 19.74";"suicidar";"8.884121e-06"
" 7";"  7";"100.00";" 19.74";"pedestre";"8.884121e-06"
" 7";"  7";"100.00";" 19.74";"aeronáutica";"8.884121e-06"
" 7";"  7";"100.00";" 19.74";"acionar";"8.884121e-06"
" 7";"  7";"100.00";" 19.74";"abrigo";"8.884121e-06"
"18";" 29";" 62.07";" 19.54";"médico";"9.845890e-06"
" 8";"  9";" 88.89";" 18.33";"droga";"1.860165e-05"
" 8";"  9";" 88.89";" 18.33";"ponte";"1.860165e-05"
" 8";"  9";" 88.89";" 18.33";"reintegração";"1.860165e-05"
" 9";" 11";" 81.82";" 17.65";"nardoni";"2.656653e-05"
" 9";" 11";" 81.82";" 17.65";"declarar";"2.656653e-05"
"11";" 15";" 73.33";" 17.32";"março";"3.160485e-05"
"11";" 15";" 73.33";" 17.32";"acidente";"3.160485e-05"
" 6";"  6";"100.00";" 16.91";"market";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"itapetininga";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"explosão";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"ex_presidente";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"epi";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"belga";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"aguardar";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"indenização";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"hcs";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"coronel";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"cenipa";"3.924317e-05"
" 6";"  6";"100.00";" 16.91";"buffet";"3.924317e-05"
"19";" 34";" 55.88";" 15.73";"entrar";"7.322926e-05"
" 7";"  8";" 87.50";" 15.57";"incidente";"7.963175e-05"
" 7";"  8";" 87.50";" 15.57";"burger";"7.963175e-05"
" 7";"  8";" 87.50";" 15.57";"borges";"7.963175e-05"
" 8";" 10";" 80.00";" 15.00";"aceitar";"1.073737e-04"
" 8";" 10";" 80.00";" 15.00";"dano";"1.073737e-04"
" 8";" 10";" 80.00";" 15.00";"sábado";"1.073737e-04"
"10";" 14";" 71.43";" 14.87";"otto";"1.149693e-04"
"10";" 14";" 71.43";" 14.87";"autoridade";"1.149693e-04"
" 9";" 12";" 75.00";" 14.83";"getúlio";"1.178642e-04"
"19";" 35";" 54.29";" 14.50";"ocorrer";"1.402497e-04"
" 5";"  5";"100.00";" 14.08";"vargas";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"paris";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"arma";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"juiz";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"inocente";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"conselheiro";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"supremo";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"reuters";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"refém";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"pós_traumático";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"paterno";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"ocupante";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"nora";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"josias";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"investigador";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"fogo";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"facada";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"emanuelly";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"deter";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"coreia";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"coma";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"chocar";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"borough";"1.750839e-04"
" 5";"  5";"100.00";" 14.08";"assassinar";"1.750839e-04"
"11";" 17";" 64.71";" 13.11";"presidente";"2.940047e-04"
" 6";"  7";" 85.71";" 12.83";"autor";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"delegado";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"câmera";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"posse";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"triste";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"quinta_feira";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"lamentar";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"greve";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"depoimento";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"tribunal";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"faca";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"edifício";"3.409998e-04"
" 6";"  7";" 85.71";" 12.83";"criminal";"3.409998e-04"
"10";" 15";" 66.67";" 12.76";"apartamento";"3.540189e-04"
"24";" 50";" 48.00";" 12.58";"deixar";"3.901494e-04"
"24";" 50";" 48.00";" 12.58";"pai";"3.901494e-04"
" 7";"  9";" 77.78";" 12.40";"reportagem";"4.290911e-04"
" 7";"  9";" 77.78";" 12.40";"reino";"4.290911e-04"
" 7";"  9";" 77.78";" 12.40";"guarda";"4.290911e-04"
" 7";"  9";" 77.78";" 12.40";"suicídio";"4.290911e-04"
" 7";"  9";" 77.78";" 12.40";"roubar";"4.290911e-04"
" 8";" 11";" 72.73";" 12.35";"vaticano";"4.420391e-04"
" 8";" 11";" 72.73";" 12.35";"queda";"4.420391e-04"
"12";" 20";" 60.00";" 11.90";"registrar";"5.617247e-04"
" 4";"  4";"100.00";" 11.26";"direção";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"agressão";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"primo";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"voenext";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"vereador";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"litoral";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"greys";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"antônio";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"anatomy";"7.927272e-04"
" 4";"  4";"100.00";" 11.26";"agressor";"7.927272e-04"
"10";" 16";" 62.50";" 10.96";"acompanhar";"9.333569e-04"
"10";" 16";" 62.50";" 10.96";"especial";"9.333569e-04"
"10";" 16";" 62.50";" 10.96";"conselho";"9.333569e-04"
"14";" 26";" 53.85";" 10.38";"casal";"1.275283e-03"
" 8";" 12";" 66.67";" 10.19";"grave";"1.412158e-03"
" 5";"  6";" 83.33";" 10.13";"negro";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"metrô";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"pinheiro";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"presa";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"islâmico";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"ferimento";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"voar";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"fábio";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"espancar";"1.460102e-03"
" 5";"  6";" 83.33";" 10.13";"apurar";"1.460102e-03"
" 7";" 10";" 70.00";"  9.94";"tarde";"1.618673e-03"
" 7";" 10";" 70.00";"  9.94";"veículo";"1.618673e-03"
" 7";" 10";" 70.00";"  9.94";"bruno";"1.618673e-03"
" 7";" 10";" 70.00";"  9.94";"alegre";"1.618673e-03"
" 6";"  8";" 75.00";"  9.86";"restaurante";"1.688657e-03"
" 6";"  8";" 75.00";"  9.86";"sp";"1.688657e-03"
" 6";"  8";" 75.00";"  9.86";"tragédia";"1.688657e-03"
" 6";"  8";" 75.00";"  9.86";"documento";"1.688657e-03"
" 6";"  8";" 75.00";"  9.86";"determinar";"1.688657e-03"
" 6";"  8";" 75.00";"  9.86";"ocorrência";"1.688657e-03"
" 6";"  8";" 75.00";"  9.86";"casamento";"1.688657e-03"
" 6";"  8";" 75.00";"  9.86";"adolescente";"1.688657e-03"
"10";" 17";" 58.82";"  9.40";"pedido";"2.165490e-03"
" 9";" 15";" 60.00";"  8.90";"silva";"2.856423e-03"
" 9";" 15";" 60.00";"  8.90";"encaminhar";"2.856423e-03"
"13";" 25";" 52.00";"  8.68";"considerar";"3.212829e-03"
"16";" 33";" 48.48";"  8.59";"morte";"3.387508e-03"
" 3";"  3";"100.00";"  8.44";"legítimo";"3.673481e-03"
" 3";"  3";"100.00";"  8.44";"tráfico";"3.673481e-03"
" 3";"  3";"100.00";"  8.44";"cão";"3.673481e-03"
" 3";"  3";"100.00";"  8.44";"revolto";"3.673481e-03"
" 3";"  3";"100.00";"  8.44";"plantão";"3.673481e-03"
" 3";"  3";"100.00";"  8.44";"luís";"3.673481e-03"
" 3";"  3";"100.00";"  8.44";"le";"3.673481e-03"
" 7";" 11";" 63.64";"  7.99";"eua";"4.710615e-03"
" 7";" 11";" 63.64";"  7.99";"atingir";"4.710615e-03"
" 7";" 11";" 63.64";"  7.99";"atacar";"4.710615e-03"
" 7";" 11";" 63.64";"  7.99";"ato";"4.710615e-03"
" 6";"  9";" 66.67";"  7.63";"defender";"5.745196e-03"
" 6";"  9";" 66.67";"  7.63";"órgão";"5.745196e-03"
" 6";"  9";" 66.67";"  7.63";"britânico";"5.745196e-03"
" 6";"  9";" 66.67";"  7.63";"negar";"5.745196e-03"
" 9";" 16";" 56.25";"  7.50";"prédio";"6.162216e-03"
" 9";" 16";" 56.25";"  7.50";"oficial";"6.162216e-03"
" 9";" 16";" 56.25";"  7.50";"confirmar";"6.162216e-03"
"11";" 21";" 52.38";"  7.49";"unido";"6.195659e-03"
" 4";"  5";" 80.00";"  7.48";"frança";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"sexta_feira";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"passagem";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"celular";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"acre";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"perdido";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"perna";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"janela";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"fast_food";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"sobreiro";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"sentimento";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"sangue";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"salientar";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"rosemeire";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"medicina";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"júnior";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"intermediar";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"determinação";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"competente";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"briga";"6.243662e-03"
" 4";"  5";" 80.00";"  7.48";"biológico";"6.243662e-03"
" 5";"  7";" 71.43";"  7.41";"tv";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"manifestar";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"físico";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"david";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"deputado";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"acusação";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"tio";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"modesto";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"cadeia";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"paciente";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"estresse";"6.503155e-03"
" 5";"  7";" 71.43";"  7.41";"bruxelas";"6.503155e-03"
"14";" 29";" 48.28";"  7.39";"jovem";"6.573561e-03"
"30";" 76";" 39.47";"  7.18";"casa";"7.379701e-03"
"15";" 32";" 46.88";"  7.16";"seguir";"7.459355e-03"
"16";" 35";" 45.71";"  6.99";"acordo";"8.215508e-03"
" 8";" 14";" 57.14";"  6.95";"nota";"8.369079e-03"
" 8";" 14";" 57.14";"  6.95";"regime";"8.369079e-03"
" 7";" 12";" 58.33";"  6.42";"defesa";"1.128387e-02"
" 7";" 12";" 58.33";"  6.42";"dezembro";"1.128387e-02"
"15";" 33";" 45.45";"  6.40";"mãe";"1.138570e-02"
" 9";" 17";" 52.94";"  6.31";"bairro";"1.198581e-02"
"21";" 51";" 41.18";"  6.04";"receber";"1.395805e-02"
" 6";" 10";" 60.00";"  5.91";"supermercado";"1.502622e-02"
" 6";" 10";" 60.00";"  5.91";"pena";"1.502622e-02"
" 6";" 10";" 60.00";"  5.91";"transporte";"1.502622e-02"
" 6";" 10";" 60.00";"  5.91";"gritar";"1.502622e-02"
" 6";" 10";" 60.00";"  5.91";"relato";"1.502622e-02"
"14";" 31";" 45.16";"  5.83";"capital";"1.578748e-02"
" 8";" 15";" 53.33";"  5.73";"entender";"1.669395e-02"
" 8";" 15";" 53.33";"  5.73";"cabeça";"1.669395e-02"
" 8";" 15";" 53.33";"  5.73";"medo";"1.669395e-02"
" 8";" 15";" 53.33";"  5.73";"estudante";"1.669395e-02"
" 5";"  8";" 62.50";"  5.45";"seguida";"1.955496e-02"
" 5";"  8";" 62.50";"  5.45";"vila";"1.955496e-02"
" 5";"  8";" 62.50";"  5.45";"prevenção";"1.955496e-02"
" 5";"  8";" 62.50";"  5.45";"alerta";"1.955496e-02"
"12";" 26";" 46.15";"  5.40";"noite";"2.017278e-02"
" 9";" 18";" 50.00";"  5.29";"carro";"2.138700e-02"
"31";" 84";" 36.90";"  5.17";"filho";"2.292157e-02"
"14";" 32";" 43.75";"  5.15";"segurança";"2.320895e-02"
" 7";" 13";" 53.85";"  5.15";"tentativa";"2.327151e-02"
" 7";" 13";" 53.85";"  5.15";"proteção";"2.327151e-02"
" 7";" 13";" 53.85";"  5.15";"proprietário";"2.327151e-02"
" 4";"  6";" 66.67";"  5.08";"maio";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"erro";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"saída";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"racial";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"forçar";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"urgente";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"mata";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"ilegal";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"entrada";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"aeroporto";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"transferir";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"terça_feira";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"relacionar";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"judicial";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"desviar";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"depressão";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"cuidar";"2.425245e-02"
" 4";"  6";" 66.67";"  5.08";"assassinato";"2.425245e-02"
"16";" 38";" 42.11";"  5.04";"mostrar";"2.475941e-02"
" 3";"  4";" 75.00";"  4.92";"hotel";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"decisão";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"horário";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"jornada";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"invadir";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"amar";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"pertencer";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"mau";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"domingo";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"cemitério";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"alterar";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"vermelho";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"serra";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"responsabilidade";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"inss";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"contratar";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"classificar";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"cartaz";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"túnel";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"gaúcho";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"francisco";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"cruel";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"araraquara";"2.657262e-02"
" 3";"  4";" 75.00";"  4.92";"apresentado";"2.657262e-02"
" 8";" 16";" 50.00";"  4.70";"época";"3.014621e-02"
" 8";" 16";" 50.00";"  4.70";"ler";"3.014621e-02"
" 6";" 11";" 54.55";"  4.57";"força";"3.245631e-02"
" 6";" 11";" 54.55";"  4.57";"entregar";"3.245631e-02"
" 6";" 11";" 54.55";"  4.57";"marido";"3.245631e-02"
