"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"1946";0;4;4;4;4;4;4;4;4
"1947";0;4;4;4;4;4;4;4;4
"1948";0;0;0;0;0;0;0;0;1
"1949";0;0;0;0;0;0;0;0;1
"1950";0;0;0;0;0;0;0;0;1
"1951";0;0;0;0;0;0;0;0;1
"1952";0;0;0;0;0;0;0;0;1
"1953";0;0;0;0;0;0;0;0;1
"1954";0;0;0;0;0;3;3;3;3
"1955";0;0;0;0;0;0;0;0;1
"1956";0;0;0;0;0;0;0;0;1
"1957";0;0;0;0;0;0;0;0;1
"1958";0;0;0;0;0;0;0;0;1
"1959";0;0;0;0;0;0;0;0;1
"1960";0;0;0;0;0;0;0;0;1
"1961";0;0;0;0;0;0;0;0;1
"1962";0;0;0;0;0;0;0;0;1
"1963";0;0;0;0;0;0;0;0;1
"1964";0;0;0;0;0;0;0;0;1
"1965";0;0;0;0;0;0;0;0;0
"1966";0;0;0;0;0;0;0;0;1
"1967";0;0;0;0;0;0;0;0;1
"1968";0;0;0;0;0;0;0;0;1
"1969";0;0;0;0;0;0;0;0;1
"1970";0;0;0;0;0;0;0;0;1
"1971";0;0;0;0;0;0;0;0;1
"1972";0;0;0;0;0;0;0;0;1
"1973";0;0;0;0;0;0;0;0;1
"1974";0;0;0;0;0;0;0;0;1
"1975";0;0;0;0;0;0;0;0;1
"1976";0;0;0;0;0;0;0;0;1
"1977";0;0;0;0;0;0;0;0;1
"1978";0;0;0;0;0;0;0;0;1
"1979";0;0;0;0;0;0;0;0;1
"1980";0;0;0;0;0;0;0;0;0
"1981";0;0;0;0;0;0;0;0;1
"1982";0;0;0;0;0;0;0;0;1
"1983";0;0;0;0;0;0;0;0;1
"1984";0;0;0;0;0;0;0;0;1
"1985";0;0;0;0;0;0;0;0;1
"1986";0;0;0;0;0;0;0;0;1
"1987";0;0;0;0;0;0;0;0;1
"1988";0;0;0;0;0;0;0;0;1
"1989";0;0;0;0;0;0;0;0;1
"1990";0;0;0;0;0;0;0;0;1
"1991";0;0;0;0;0;0;0;0;0
"1992";0;0;0;0;0;0;0;0;0
"1993";0;0;0;0;0;0;0;0;0
"1994";0;0;0;0;0;0;0;0;0
"1995";0;0;0;0;0;0;0;0;0
"1996";0;0;0;0;0;0;0;0;0
"1997";0;0;0;0;0;0;0;0;0
"1998";0;0;0;0;0;0;0;0;0
"1999";0;0;0;0;0;0;0;0;0
"2000";0;0;0;0;0;0;0;0;0
"2001";0;0;0;0;0;0;0;0;1
"2002";0;0;0;0;0;0;0;0;0
"2003";0;0;0;0;0;0;0;0;0
"2004";0;0;0;0;0;0;0;0;0
"2005";0;0;0;0;0;0;0;0;0
"2006";0;0;0;0;0;0;0;0;0
"2007";0;0;0;0;0;3;3;3;3
"2008";0;0;0;0;0;0;0;0;0
"2009";0;0;0;0;0;0;0;2;2
"2010";0;0;0;0;0;0;0;0;1
"2011";0;0;0;0;0;0;0;0;0
"2012";0;0;0;0;0;0;0;0;0
"2013";0;0;0;0;0;0;0;2;2
"2014";0;0;0;0;0;0;0;0;0
"2015";0;0;0;0;0;0;0;0;0
"2016";0;0;0;0;0;0;0;0;0
"2017";0;0;0;0;0;0;0;0;0
"2018";0;0;0;0;0;0;0;0;0
"2019";0;0;0;0;0;3;3;3;3
"2020";0;0;0;0;0;0;0;0;0
"2021";0;0;0;0;0;0;0;0;1
"2022";0;4;4;4;4;4;4;4;4
"2023";0;4;4;4;4;4;4;4;4
"2024";0;4;4;4;4;4;4;4;4
"2025";0;4;4;4;4;4;4;4;4
"2026";0;4;4;4;4;4;4;4;4
"2027";0;0;0;0;0;3;3;3;3
"2028";0;4;4;4;4;4;4;4;4
"2029";0;4;4;4;4;4;4;4;4
"2030";0;4;4;4;4;4;4;4;4
"2031";0;4;4;4;4;4;4;4;4
"2032";0;4;4;4;4;4;4;4;4
"2033";0;4;4;4;4;4;4;4;4
"2034";0;4;4;4;4;4;4;4;4
"2035";0;4;4;4;4;4;4;4;4
"2036";0;4;4;4;4;4;4;4;4
"2037";0;4;4;4;4;4;4;4;4
"2038";0;4;4;4;4;4;4;4;4
"2039";0;4;4;4;4;4;4;4;4
"2040";0;4;4;4;4;4;4;4;4
"2041";0;0;0;0;0;0;0;2;2
"2042";0;4;4;4;4;4;4;4;4
"2043";0;0;0;0;0;3;3;3;3
"2044";0;4;4;4;4;4;4;4;4
"2045";0;4;4;4;4;4;4;4;4
"2046";0;0;0;0;0;0;0;0;0
"2047";0;4;4;4;4;4;4;4;4
"2048";0;4;4;4;4;4;4;4;4
"2049";0;0;0;0;0;3;3;3;3
"2050";0;4;4;4;4;4;4;4;4
"2051";0;4;4;4;4;4;4;4;4
"2052";0;4;4;4;4;4;4;4;4
"2053";0;0;0;0;0;3;3;3;3
"2054";0;4;4;4;4;4;4;4;4
"2055";0;4;4;4;4;4;4;4;4
"2056";0;4;4;4;4;4;4;4;4
"2057";0;4;4;4;4;4;4;4;4
"2058";0;4;4;4;4;4;4;4;4
"2059";0;4;4;4;4;4;4;4;4
"2060";0;4;4;4;4;4;4;4;4
"2061";0;4;4;4;4;4;4;4;4
"2062";0;4;4;4;4;4;4;4;4
"2063";0;4;4;4;4;4;4;4;4
"2064";0;4;4;4;4;4;4;4;4
"2065";0;4;4;4;4;4;4;4;4
"2066";0;0;0;0;0;0;0;0;1
"2067";0;4;4;4;4;4;4;4;4
"2068";0;4;4;4;4;4;4;4;4
"2069";0;4;4;4;4;4;4;4;4
"2070";0;4;4;4;4;4;4;4;4
"2071";0;4;4;4;4;4;4;4;4
"2072";0;4;4;4;4;4;4;4;4
"2073";0;4;4;4;4;4;4;4;4
"2074";0;4;4;4;4;4;4;4;4
"2075";0;4;4;4;4;4;4;4;4
"2076";0;0;0;0;0;3;3;3;3
"2077";0;4;4;4;4;4;4;4;4
"2078";0;4;4;4;4;4;4;4;4
"2079";0;0;0;0;0;0;0;0;1
"2080";0;4;4;4;4;4;4;4;4
"2081";0;0;0;0;0;0;0;0;0
"2082";0;4;4;4;4;4;4;4;4
"2083";0;4;4;4;4;4;4;4;4
"2084";0;4;4;4;4;4;4;4;4
"2085";0;4;4;4;4;4;4;4;4
"2086";0;4;4;4;4;4;4;4;4
"2087";0;4;4;4;4;4;4;4;4
"2088";0;0;0;0;0;0;0;0;0
"2089";0;4;4;4;4;4;4;4;4
"2090";0;4;4;4;4;4;4;4;4
"2091";0;0;0;0;0;3;3;3;3
"2092";0;0;0;0;0;0;0;0;1
"2093";0;0;0;0;0;3;3;3;3
"2094";0;0;0;0;0;0;0;0;0
"2095";0;0;0;0;0;3;3;3;3
"2096";0;0;0;0;0;0;0;0;1
"2097";0;4;4;4;4;4;4;4;4
"2098";0;4;4;4;4;4;4;4;4
"2099";0;4;4;4;4;4;4;4;4
"2100";0;0;0;0;0;0;0;0;0
"2101";0;4;4;4;4;4;4;4;4
"2102";0;4;4;4;4;4;4;4;4
"2103";0;4;4;4;4;4;4;4;4
"2104";0;4;4;4;4;4;4;4;4
"2105";0;0;0;0;0;3;3;3;3
"2106";0;4;4;4;4;4;4;4;4
"2107";0;4;4;4;4;4;4;4;4
"2108";0;4;4;4;4;4;4;4;4
"2109";0;4;4;4;4;4;4;4;4
"2110";0;0;0;0;0;0;0;0;1
"2111";0;0;0;0;0;0;0;0;1
"2112";0;0;0;0;0;0;0;0;1
"2113";0;0;0;0;0;0;0;0;1
"2114";0;0;0;0;0;0;0;0;1
"2115";0;0;0;0;0;0;0;0;1
"2116";0;0;0;0;0;0;0;0;1
"2117";0;0;0;0;0;0;0;0;1
"2118";0;0;0;0;0;0;0;0;0
"2119";0;0;0;0;0;0;0;0;1
"2120";0;0;0;0;0;0;0;0;1
"2121";0;0;0;0;0;0;0;0;1
"2122";0;0;0;0;0;3;3;3;3
"2123";0;0;0;0;0;3;3;3;3
"2124";0;0;0;0;0;0;0;0;1
"2125";0;0;0;0;0;0;0;0;1
"2126";0;0;0;0;0;0;0;0;0
"2127";0;0;0;0;0;0;0;0;1
"2128";0;0;0;0;0;0;0;0;1
"2129";0;0;0;0;0;0;0;0;1
"2130";0;0;0;0;0;3;3;3;3
"2131";0;0;0;0;0;0;0;0;1
"2132";0;0;0;0;0;0;0;0;1
"2133";0;0;0;0;0;0;0;0;0
"2134";0;0;0;0;0;0;0;0;1
"2135";0;0;0;0;0;0;0;0;0
"2136";0;0;0;0;0;0;0;0;0
"2137";0;4;4;4;4;4;4;4;4
"2138";0;0;0;0;0;0;0;0;1
"2139";0;0;0;0;0;0;0;0;1
"2140";0;0;0;0;0;0;0;0;0
"2141";0;0;0;0;0;0;0;0;1
"2142";0;0;0;0;0;0;0;0;1
"2143";0;0;0;0;0;0;0;0;1
"2144";0;0;0;0;0;0;0;0;1
"2145";0;0;0;0;0;0;0;0;0
"2146";0;0;0;0;0;0;0;0;1
"2147";0;0;0;0;0;0;0;0;1
"2148";0;0;0;0;0;0;0;0;1
"2149";0;0;0;0;0;0;0;0;0
"2150";0;0;0;0;0;0;0;0;0
"2151";0;0;0;0;0;0;0;0;1
"2152";0;0;0;0;0;0;0;0;1
"2153";0;0;0;0;0;0;0;0;1
"2154";0;0;0;0;0;0;0;0;1
"2155";0;0;0;0;0;0;0;0;1
"2156";0;0;0;0;0;0;0;2;2
"2157";0;4;4;4;4;4;4;4;4
"2158";0;4;4;4;4;4;4;4;4
"2159";0;0;0;0;0;0;0;2;2
"2160";0;0;0;0;0;0;0;2;2
"2161";0;0;0;0;0;3;3;3;3
"2162";0;0;0;0;0;0;0;2;2
"2163";0;0;0;0;0;0;0;2;2
"2164";0;0;0;0;0;0;0;2;2
"2165";0;0;0;0;0;0;0;2;2
"2166";0;0;0;0;0;0;0;2;2
"2167";0;0;0;0;0;0;0;2;2
"2168";0;0;0;0;0;0;0;2;2
"2169";0;0;0;0;0;0;0;0;0
"2170";0;0;0;0;0;3;3;3;3
"2171";0;0;0;0;0;0;0;2;2
"2172";0;0;0;0;0;3;3;3;3
"2173";0;0;0;0;0;0;0;2;2
"2174";0;0;0;0;0;0;0;2;2
"2175";0;0;0;0;0;0;0;2;2
"2176";0;0;0;0;0;0;0;2;2
"2177";0;0;0;0;0;0;0;2;2
"2178";0;0;0;0;0;0;0;2;2
"2179";0;0;0;0;0;0;0;2;2
"2180";0;0;0;0;0;0;0;2;2
"2181";0;0;0;0;0;0;0;2;2
"2182";0;0;0;0;0;0;0;2;2
"2183";0;0;0;0;0;0;0;2;2
"2184";0;0;0;0;0;0;0;2;2
"2185";0;0;0;0;0;0;0;2;2
"2186";0;0;0;0;0;0;0;2;2
"2187";0;0;0;0;0;0;0;2;2
"2188";0;0;0;0;0;0;0;2;2
"2189";0;0;0;0;0;0;0;2;2
"2190";0;0;0;0;0;0;0;2;2
"2191";0;0;0;0;0;0;0;2;2
"2192";0;0;0;0;0;0;0;2;2
"2193";0;0;0;0;0;0;0;2;2
"2194";0;0;0;0;0;0;0;2;2
"2195";0;0;0;0;0;0;0;2;2
"2196";0;0;0;0;0;0;0;2;2
"2197";0;0;0;0;0;0;0;0;0
"2198";0;0;0;0;0;0;0;2;2
"2199";0;0;0;0;0;0;0;2;2
"2200";0;0;0;0;0;0;0;2;2
"2201";0;0;0;0;0;0;0;2;2
"2202";0;0;0;0;0;0;0;2;2
"2203";0;0;0;0;0;0;0;2;2
"2204";0;0;0;0;0;0;0;2;2
"2205";0;0;0;0;0;0;0;2;2
"2206";0;0;0;0;0;0;0;2;2
"2207";0;0;0;0;0;0;0;2;2
"2208";0;0;0;0;0;0;0;2;2
"2209";0;0;0;0;0;0;0;2;2
"2210";0;0;0;0;0;0;0;2;2
"2211";0;0;0;0;0;0;0;2;2
"2212";0;0;0;0;0;0;0;2;2
"2213";0;0;0;0;0;0;0;2;2
"2214";0;0;0;0;0;0;0;2;2
"2215";0;0;0;0;0;0;0;2;2
"2216";0;0;0;0;0;0;0;2;2
"2217";0;0;0;0;0;0;0;2;2
"2218";0;0;0;0;0;0;0;2;2
"2219";0;0;0;0;0;0;0;2;2
"2220";0;0;0;0;0;0;0;2;2
"2221";0;0;0;0;0;0;0;2;2
"2222";0;0;0;0;0;0;0;2;2
"2223";0;0;0;0;0;0;0;2;2
"2224";0;0;0;0;0;0;0;2;2
"2225";0;0;0;0;0;0;0;2;2
"2226";0;0;0;0;0;0;0;2;2
"2227";0;0;0;0;0;0;0;2;2
"2228";0;0;0;0;0;0;0;2;2
"2229";0;0;0;0;0;3;3;3;3
"2230";0;0;0;0;0;0;0;2;2
"2231";0;0;0;0;0;0;0;2;2
"2232";0;0;0;0;0;0;0;2;2
"2233";0;0;0;0;0;0;0;0;0
"2234";0;0;0;0;0;0;0;2;2
"2235";0;0;0;0;0;3;3;3;3
"2236";0;0;0;0;0;0;0;2;2
"2237";0;0;0;0;0;0;0;2;2
"2238";0;0;0;0;0;0;0;2;2
"2239";0;0;0;0;0;0;0;2;2
"2240";0;0;0;0;0;0;0;2;2
"2241";0;0;0;0;0;0;0;2;2
"2242";0;0;0;0;0;0;0;2;2
"2243";0;0;0;0;0;0;0;2;2
"2244";0;0;0;0;0;0;0;2;2
"2245";0;0;0;0;0;0;0;2;2
"2246";0;0;0;0;0;0;0;2;2
"2247";0;0;0;0;0;0;0;2;2
"2248";0;0;0;0;0;0;0;2;2
"2249";0;0;0;0;0;0;0;2;2
"2250";0;0;0;0;0;0;0;2;2
"2251";0;0;0;0;0;0;0;2;2
"2252";0;0;0;0;0;0;0;2;2
"2253";0;0;0;0;0;3;3;3;3
"2254";0;0;0;0;0;0;0;2;2
"2255";0;0;0;0;0;3;3;3;3
"2256";0;0;0;0;0;0;0;2;2
"2257";0;0;0;0;0;0;0;2;2
"2258";0;0;0;0;0;3;3;3;3
"2259";0;0;0;0;0;3;3;3;3
"2260";0;0;0;0;0;0;0;2;2
"2261";0;0;0;0;0;0;0;2;2
"2262";0;0;0;0;0;0;0;2;2
"2263";0;0;0;0;0;0;0;2;2
"2264";0;0;0;0;0;0;0;2;2
"2265";0;0;0;0;0;0;0;2;2
"2266";0;0;0;0;0;0;0;2;2
"2267";0;0;0;0;0;0;0;0;0
"2268";0;0;0;0;0;3;3;3;3
"2269";0;0;0;0;0;0;0;0;0
"2270";0;0;0;0;0;0;0;0;1
"2271";0;0;0;0;0;0;0;0;0
"2272";0;0;0;0;0;0;0;0;0
"2273";0;0;0;0;0;0;0;0;0
"2274";0;0;0;0;0;0;0;0;0
"2275";0;0;0;0;0;0;0;0;0
"2276";0;0;0;0;0;0;0;0;0
"2277";0;0;0;0;0;0;0;0;0
"2278";0;0;0;0;0;0;0;0;0
"2279";0;0;0;0;0;0;0;0;0
"2280";0;0;0;0;0;0;0;0;0
"2281";0;0;0;0;0;0;0;0;1
"2282";0;0;0;0;0;0;0;0;0
"2283";0;0;0;0;0;0;0;0;0
"2284";0;0;0;0;0;0;0;0;0
"2285";0;0;0;0;0;0;0;0;0
"2286";0;0;0;0;0;0;0;0;0
"2287";0;0;0;0;0;0;0;0;0
"2288";0;0;0;0;0;0;0;0;0
"2289";0;0;0;0;0;0;0;0;0
"2290";0;0;0;0;0;0;0;0;0
"2291";0;0;0;0;0;0;0;0;0
"2292";0;0;0;0;0;0;0;0;0
"2293";0;0;0;0;0;0;0;0;0
"2294";0;0;0;0;0;0;0;0;0
"2295";0;0;0;0;0;0;0;0;0
"2296";0;0;0;0;0;0;0;0;0
"2297";0;0;0;0;0;0;0;0;0
"2298";0;0;0;0;0;0;0;0;0
"2299";0;0;0;0;0;0;0;0;0
"2300";0;0;0;0;0;0;0;0;0
"2301";0;0;0;0;0;0;0;0;1
"2302";0;0;0;0;0;0;0;0;0
"2303";0;0;0;0;0;0;0;0;1
"2304";0;0;0;0;0;0;0;0;0
"2305";0;0;0;0;0;0;0;0;0
"2306";0;0;0;0;0;0;0;0;0
"2307";0;0;0;0;0;0;0;0;1
"2308";0;0;0;0;0;0;0;0;0
"2309";0;0;0;0;0;0;0;0;0
"2310";0;0;0;0;0;0;0;0;1
"2311";0;0;0;0;0;0;0;0;1
"2312";0;0;0;0;0;0;0;0;1
"2313";0;0;0;0;0;0;0;0;1
"2314";0;0;0;0;0;0;0;0;1
"2315";0;0;0;0;0;0;0;0;1
"2316";0;0;0;0;0;0;0;0;1
"2317";0;0;0;0;0;0;0;0;1
"2318";0;0;0;0;0;0;0;0;0
"2319";0;0;0;0;0;0;0;0;0
"2320";0;0;0;0;0;0;0;0;0
"2321";0;0;0;0;0;0;0;0;0
"2322";0;0;0;0;0;0;0;0;0
"2323";0;0;0;0;0;3;3;3;3
"2324";0;0;0;0;0;0;0;0;0
"2325";0;0;0;0;0;0;0;0;0
"2326";0;0;0;0;0;0;0;0;0
"2327";0;0;0;0;0;0;0;0;0
"2328";0;0;0;0;0;3;3;3;3
"2329";0;0;0;0;0;0;0;0;0
"2330";0;0;0;0;0;0;0;0;0
"2331";0;0;0;0;0;0;0;0;0
"2332";0;0;0;0;0;0;0;0;1
"2333";0;0;0;0;0;0;0;0;1
"2334";0;0;0;0;0;0;0;0;1
"2335";0;0;0;0;0;0;0;0;1
"2336";0;0;0;0;0;0;0;0;0
"2337";0;0;0;0;0;0;0;0;0
"2338";0;0;0;0;0;0;0;0;1
"2339";0;0;0;0;0;0;0;0;0
"2340";0;0;0;0;0;0;0;0;0
"2341";0;0;0;0;0;0;0;0;0
"2342";0;0;0;0;0;0;0;0;0
"2343";0;0;0;0;0;0;0;0;0
"2344";0;0;0;0;0;0;0;0;0
"2345";0;0;0;0;0;0;0;0;0
"2346";0;0;0;0;0;0;0;0;0
"2347";0;0;0;0;0;0;0;0;0
"2348";0;0;0;0;0;0;0;0;0
"2349";0;0;0;0;0;0;0;0;0
"2350";0;0;0;0;0;0;0;0;0
"2351";0;0;0;0;0;0;0;0;0
"2352";0;0;0;0;0;0;0;0;0
"2353";0;0;0;0;0;0;0;0;0
"2354";0;0;0;0;0;0;0;0;1
"2355";0;0;0;0;0;0;0;0;0
"2356";0;0;0;0;0;0;0;0;1
"2357";0;0;0;0;0;0;0;0;1
"2358";0;0;0;0;0;0;0;0;0
"2359";0;0;0;0;0;0;0;0;0
"2360";0;0;0;0;0;0;0;0;0
"2361";0;0;0;0;0;0;0;0;0
"2362";0;0;0;0;0;0;0;0;0
"2363";0;0;0;0;0;0;0;0;0
"2364";0;0;0;0;0;0;0;0;1
"2365";0;0;0;0;0;0;0;0;1
"2366";0;0;0;0;0;0;0;0;0
"2367";0;0;0;0;0;0;0;0;0
"2368";0;0;0;0;0;0;0;0;0
"2369";0;4;4;4;4;4;4;4;4
"2370";0;0;0;0;0;0;0;0;1
"2371";0;0;0;0;0;0;0;0;0
"2372";0;0;0;0;0;0;0;0;0
"2373";0;4;4;4;4;4;4;4;4
"2374";0;0;0;0;0;0;0;0;0
"2375";0;0;0;0;0;0;0;0;0
"2376";0;0;0;0;0;3;3;3;3
"2377";0;0;0;0;0;0;0;0;0
"2378";0;0;0;0;0;0;0;0;0
"2379";0;0;0;0;0;0;0;0;0
"2380";0;0;0;0;0;0;0;0;0
"2381";0;0;0;0;0;0;0;2;2
"2382";0;0;0;0;0;0;0;0;0
"2383";0;0;0;0;0;0;0;0;0
"2384";0;0;0;0;0;0;0;0;0
"2385";0;0;0;0;0;0;0;2;2
"2386";0;0;0;0;0;0;0;0;0
"2387";0;0;0;0;0;0;0;0;0
"2388";0;0;0;0;0;0;0;0;0
"2389";0;0;0;0;0;0;0;0;0
"2390";0;0;0;0;0;0;0;0;0
"2391";0;4;4;4;4;4;4;4;4
"2392";0;4;4;4;4;4;4;4;4
"2393";0;4;4;4;4;4;4;4;4
"2394";0;4;4;4;4;4;4;4;4
"2395";0;4;4;4;4;4;4;4;4
"2396";0;4;4;4;4;4;4;4;4
"2397";0;4;4;4;4;4;4;4;4
"2398";0;4;4;4;4;4;4;4;4
"2399";0;4;4;4;4;4;4;4;4
"2400";0;4;4;4;4;4;4;4;4
"2401";0;4;4;4;4;4;4;4;4
"2402";0;4;4;4;4;4;4;4;4
"2403";0;4;4;4;4;4;4;4;4
"2404";0;4;4;4;4;4;4;4;4
"2405";0;4;4;4;4;4;4;4;4
"2406";0;4;4;4;4;4;4;4;4
"2407";0;0;0;0;0;0;0;0;0
"2408";0;4;4;4;4;4;4;4;4
"2409";0;4;4;4;4;4;4;4;4
"2410";0;4;4;4;4;4;4;4;4
"2411";0;4;4;4;4;4;4;4;4
"2412";0;4;4;4;4;4;4;4;4
"2413";0;4;4;4;4;4;4;4;4
"2414";0;4;4;4;4;4;4;4;4
"2415";0;4;4;4;4;4;4;4;4
"2416";0;4;4;4;4;4;4;4;4
"2417";0;4;4;4;4;4;4;4;4
"2418";0;4;4;4;4;4;4;4;4
"2419";0;4;4;4;4;4;4;4;4
"2420";0;4;4;4;4;4;4;4;4
"2421";0;4;4;4;4;4;4;4;4
"2422";0;4;4;4;4;4;4;4;4
"2423";0;0;0;0;0;3;3;3;3
"2424";0;4;4;4;4;4;4;4;4
"2425";0;4;4;4;4;4;4;4;4
"2426";0;4;4;4;4;4;4;4;4
"2427";0;4;4;4;4;4;4;4;4
"2428";0;4;4;4;4;4;4;4;4
"2429";0;4;4;4;4;4;4;4;4
"2430";0;4;4;4;4;4;4;4;4
"2431";0;4;4;4;4;4;4;4;4
"2432";0;4;4;4;4;4;4;4;4
"2433";0;4;4;4;4;4;4;4;4
"2434";0;4;4;4;4;4;4;4;4
"2435";0;4;4;4;4;4;4;4;4
"2436";0;0;0;0;0;0;0;0;0
"2437";0;4;4;4;4;4;4;4;4
"2438";0;4;4;4;4;4;4;4;4
"2439";0;4;4;4;4;4;4;4;4
"2440";0;4;4;4;4;4;4;4;4
"2441";0;4;4;4;4;4;4;4;4
"2442";0;0;0;0;0;0;0;0;0
"2443";0;0;0;0;0;0;0;2;2
"2444";0;0;0;0;0;0;0;2;2
"2445";0;0;0;0;0;3;3;3;3
"2446";0;0;0;0;0;0;0;0;1
"2447";0;0;0;0;0;0;0;2;2
"2448";0;0;0;0;0;0;0;0;1
"2449";0;0;0;0;0;0;0;2;2
"2450";0;0;0;0;0;0;0;2;2
"2451";0;0;0;0;0;0;0;0;0
"2452";0;0;0;0;0;0;0;2;2
"2453";0;0;0;0;0;0;0;2;2
"2454";0;0;0;0;0;0;0;2;2
"2455";0;0;0;0;0;0;0;2;2
"2456";0;0;0;0;0;0;0;2;2
"2457";0;0;0;0;0;0;0;0;0
"2458";0;0;0;0;0;0;0;0;1
"2459";0;4;4;4;4;4;4;4;4
"2460";0;0;0;0;0;0;0;0;0
"2461";0;0;0;0;0;3;3;3;3
"2462";0;0;0;0;0;0;0;0;1
"2463";0;0;0;0;0;3;3;3;3
"2464";0;0;0;0;0;3;3;3;3
"2465";0;0;0;0;0;0;0;0;1
"2466";0;0;0;0;0;0;0;0;0
"2467";0;0;0;0;0;3;3;3;3
"2468";0;4;4;4;4;4;4;4;4
"2469";0;0;0;0;0;0;0;2;2
"2470";0;0;0;0;0;0;0;0;1
"2471";0;0;0;0;0;0;0;0;1
"2472";0;0;0;0;0;0;0;0;1
"2473";0;0;0;0;0;3;3;3;3
"2474";0;0;0;0;0;0;0;0;1
"2475";0;0;0;0;0;0;0;2;2
"2476";0;0;0;0;0;0;0;2;2
"2477";0;4;4;4;4;4;4;4;4
"2478";0;0;0;0;0;0;0;2;2
"2479";0;0;0;0;0;0;0;2;2
"2480";0;0;0;0;0;0;0;2;2
"2481";0;0;0;0;0;0;0;0;0
"2482";0;0;0;0;0;0;0;2;2
"2483";0;0;0;0;0;0;0;2;2
"2484";0;0;0;0;0;0;0;2;2
"2485";0;0;0;0;0;0;0;2;2
"2486";0;0;0;0;0;3;3;3;3
"2487";0;0;0;0;0;0;0;2;2
"2488";0;0;0;0;0;0;0;2;2
"2489";0;0;0;0;0;0;0;0;0
"2490";0;0;0;0;0;0;0;2;2
"2491";0;0;0;0;0;0;0;2;2
"2492";0;0;0;0;0;0;0;2;2
"2493";0;0;0;0;0;0;0;2;2
"2494";0;0;0;0;0;0;0;2;2
"2495";0;0;0;0;0;0;0;2;2
"2496";0;0;0;0;0;0;0;2;2
"2497";0;0;0;0;0;0;0;2;2
"2498";0;0;0;0;0;0;0;2;2
"2499";0;0;0;0;0;0;0;2;2
"2500";0;0;0;0;0;0;0;2;2
"2501";0;0;0;0;0;0;0;2;2
"2502";0;0;0;0;0;0;0;2;2
"2503";0;0;0;0;0;0;0;0;0
"2504";0;0;0;0;0;0;0;0;0
"2505";0;0;0;0;0;0;0;0;0
"2506";0;0;0;0;0;0;0;0;0
"2507";0;0;0;0;0;0;0;0;0
"2508";0;0;0;0;0;0;0;0;0
"2509";0;0;0;0;0;0;0;0;0
"2510";0;0;0;0;0;0;0;0;0
"2511";0;0;0;0;0;0;0;0;0
"2512";0;0;0;0;0;0;0;0;0
"2513";0;0;0;0;0;0;0;0;0
"2514";0;0;0;0;0;0;0;0;0
"2515";0;0;0;0;0;0;0;0;0
"2516";0;0;0;0;0;0;0;0;0
"2517";0;0;0;0;0;0;0;0;0
"2518";0;0;0;0;0;0;0;0;0
"2519";0;0;0;0;0;0;0;0;0
"2520";0;0;0;0;0;0;0;0;0
"2521";0;0;0;0;0;0;0;0;0
"2522";0;4;4;4;4;4;4;4;4
"2523";0;4;4;4;4;4;4;4;4
"2524";0;4;4;4;4;4;4;4;4
"2525";0;4;4;4;4;4;4;4;4
"2526";0;0;0;0;0;3;3;3;3
"2527";0;4;4;4;4;4;4;4;4
"2528";0;4;4;4;4;4;4;4;4
"2529";0;4;4;4;4;4;4;4;4
"2530";0;0;0;0;0;3;3;3;3
"2531";0;4;4;4;4;4;4;4;4
"2532";0;4;4;4;4;4;4;4;4
"2533";0;0;0;0;0;3;3;3;3
"2534";0;4;4;4;4;4;4;4;4
"2535";0;4;4;4;4;4;4;4;4
"2536";0;4;4;4;4;4;4;4;4
"2537";0;4;4;4;4;4;4;4;4
"2538";0;4;4;4;4;4;4;4;4
"2539";0;4;4;4;4;4;4;4;4
"2540";0;4;4;4;4;4;4;4;4
"2541";0;4;4;4;4;4;4;4;4
"2542";0;0;0;0;0;3;3;3;3
"2543";0;0;0;0;0;0;0;2;2
"2544";0;0;0;0;0;0;0;2;2
