"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"9056";7;7;7;7;7;7;7;7;7
"9057";7;7;7;7;7;7;7;7;7
"9058";7;7;7;7;7;7;7;7;7
"9059";7;7;7;7;7;7;7;7;7
"9060";7;7;7;7;7;7;7;7;7
"9061";7;7;7;7;7;7;7;7;7
"9062";7;7;7;7;7;7;7;7;7
"9063";7;7;7;7;7;7;7;7;7
"9064";7;7;7;7;7;7;7;7;7
"9065";7;7;7;7;7;7;7;7;7
"9066";7;7;7;7;7;7;7;7;7
"9067";7;7;7;7;7;7;7;7;7
"9068";0;0;0;0;0;0;0;0;1
"9069";7;7;7;7;7;7;7;7;7
"9070";0;0;0;0;0;0;0;0;1
"9071";0;0;0;0;0;0;0;0;1
"9072";0;0;0;0;0;0;0;0;1
"9073";7;7;7;7;7;7;7;7;7
"9074";7;7;7;7;7;7;7;7;7
"9075";7;7;7;7;7;7;7;7;7
"9076";7;7;7;7;7;7;7;7;7
"9077";7;7;7;7;7;7;7;7;7
"9078";7;7;7;7;7;7;7;7;7
"9079";7;7;7;7;7;7;7;7;7
"9080";7;7;7;7;7;7;7;7;7
"9081";7;7;7;7;7;7;7;7;7
"9082";7;7;7;7;7;7;7;7;7
"9083";7;7;7;7;7;7;7;7;7
"9084";0;0;0;0;4;4;4;4;4
"9085";7;7;7;7;7;7;7;7;7
"9086";7;7;7;7;7;7;7;7;7
"9087";7;7;7;7;7;7;7;7;7
"9088";7;7;7;7;7;7;7;7;7
"9089";7;7;7;7;7;7;7;7;7
"9090";7;7;7;7;7;7;7;7;7
"9091";7;7;7;7;7;7;7;7;7
"9092";7;7;7;7;7;7;7;7;7
"9093";7;7;7;7;7;7;7;7;7
"9094";7;7;7;7;7;7;7;7;7
"9095";7;7;7;7;7;7;7;7;7
"9096";7;7;7;7;7;7;7;7;7
"9097";7;7;7;7;7;7;7;7;7
"9098";7;7;7;7;7;7;7;7;7
"9099";7;7;7;7;7;7;7;7;7
"9100";0;0;0;0;0;0;0;0;1
"9101";7;7;7;7;7;7;7;7;7
"9102";7;7;7;7;7;7;7;7;7
"9103";7;7;7;7;7;7;7;7;7
"9104";7;7;7;7;7;7;7;7;7
"9105";7;7;7;7;7;7;7;7;7
"9106";7;7;7;7;7;7;7;7;7
"9107";0;0;0;0;0;0;0;0;1
"9108";7;7;7;7;7;7;7;7;7
"9109";7;7;7;7;7;7;7;7;7
"9110";7;7;7;7;7;7;7;7;7
"9111";0;0;0;5;5;5;5;5;5
"9112";0;0;0;5;5;5;5;5;5
"9113";0;0;0;5;5;5;5;5;5
"9114";0;0;0;5;5;5;5;5;5
"9115";0;0;0;0;0;3;3;3;3
"9116";0;0;0;5;5;5;5;5;5
"9117";0;0;0;5;5;5;5;5;5
"9118";0;0;0;5;5;5;5;5;5
"9119";0;0;0;5;5;5;5;5;5
"9120";0;0;0;5;5;5;5;5;5
"9121";0;0;0;5;5;5;5;5;5
"9122";7;7;7;7;7;7;7;7;7
"9123";0;0;0;5;5;5;5;5;5
"9124";0;0;0;5;5;5;5;5;5
"9125";0;0;0;0;0;0;0;0;1
"9126";0;0;0;5;5;5;5;5;5
"9127";0;0;0;5;5;5;5;5;5
"9128";0;0;0;5;5;5;5;5;5
"9129";0;0;0;5;5;5;5;5;5
"9130";0;0;0;5;5;5;5;5;5
"9131";0;0;0;5;5;5;5;5;5
"9132";0;0;0;5;5;5;5;5;5
"9133";0;0;0;0;0;2;2;2;2
"9134";7;7;7;7;7;7;7;7;7
"9135";7;7;7;7;7;7;7;7;7
"9136";7;7;7;7;7;7;7;7;7
"9137";7;7;7;7;7;7;7;7;7
"9138";7;7;7;7;7;7;7;7;7
"9139";7;7;7;7;7;7;7;7;7
"9140";7;7;7;7;7;7;7;7;7
"9141";7;7;7;7;7;7;7;7;7
"9142";7;7;7;7;7;7;7;7;7
"9143";7;7;7;7;7;7;7;7;7
"9144";7;7;7;7;7;7;7;7;7
"9145";7;7;7;7;7;7;7;7;7
"9146";7;7;7;7;7;7;7;7;7
"9147";7;7;7;7;7;7;7;7;7
"9148";7;7;7;7;7;7;7;7;7
"9149";7;7;7;7;7;7;7;7;7
"9150";7;7;7;7;7;7;7;7;7
"9151";7;7;7;7;7;7;7;7;7
"9152";7;7;7;7;7;7;7;7;7
"9153";7;7;7;7;7;7;7;7;7
"9154";7;7;7;7;7;7;7;7;7
"9155";7;7;7;7;7;7;7;7;7
"9156";7;7;7;7;7;7;7;7;7
"9157";7;7;7;7;7;7;7;7;7
"9158";7;7;7;7;7;7;7;7;7
"9159";7;7;7;7;7;7;7;7;7
"9160";0;0;0;0;0;2;2;2;2
"9161";0;0;0;0;0;2;2;2;2
"9162";0;0;0;5;5;5;5;5;5
"9163";0;0;0;5;5;5;5;5;5
"9164";0;0;0;5;5;5;5;5;5
"9165";0;0;0;5;5;5;5;5;5
"9166";0;0;0;0;0;2;2;2;2
"9167";0;0;0;5;5;5;5;5;5
"9168";0;0;0;0;0;2;2;2;2
"9169";0;0;0;0;0;3;3;3;3
"9170";0;0;0;0;0;2;2;2;2
"9171";0;0;0;5;5;5;5;5;5
"9172";0;0;0;0;0;2;2;2;2
"9173";0;0;0;0;0;2;2;2;2
"9174";0;0;0;5;5;5;5;5;5
"9175";0;0;0;0;0;2;2;2;2
"9176";0;0;0;5;5;5;5;5;5
"9177";0;0;0;0;0;3;3;3;3
"9178";0;0;0;5;5;5;5;5;5
"9179";0;0;0;0;0;2;2;2;2
"9180";0;0;0;5;5;5;5;5;5
"9181";0;0;0;5;5;5;5;5;5
"9182";0;0;0;5;5;5;5;5;5
"9183";0;0;0;0;0;2;2;2;2
"9184";0;0;0;5;5;5;5;5;5
"9185";0;0;0;0;4;4;4;4;4
"9186";0;0;0;0;0;2;2;2;2
"9187";0;0;0;0;0;2;2;2;2
"9188";0;0;0;0;0;2;2;2;2
"9189";0;0;0;0;0;2;2;2;2
"9190";0;0;0;0;0;2;2;2;2
"9191";0;0;0;5;5;5;5;5;5
"9192";0;0;0;0;0;3;3;3;3
"9193";0;0;0;5;5;5;5;5;5
"9194";0;0;0;5;5;5;5;5;5
"9195";0;0;0;0;4;4;4;4;4
"9196";0;0;0;0;0;2;2;2;2
"9197";0;0;0;0;0;2;2;2;2
"9198";0;0;0;0;0;2;2;2;2
"9199";0;0;0;0;0;3;3;3;3
"9200";0;0;0;0;0;3;3;3;3
"9201";0;0;0;5;5;5;5;5;5
"9202";0;0;0;0;0;2;2;2;2
"9203";0;0;0;5;5;5;5;5;5
"9204";0;0;0;0;0;2;2;2;2
"9205";0;0;0;0;0;2;2;2;2
"9206";0;0;0;0;0;3;3;3;3
"9207";0;0;0;0;0;3;3;3;3
"9208";0;0;0;0;0;2;2;2;2
"9209";0;0;0;5;5;5;5;5;5
"9210";0;0;0;0;0;2;2;2;2
"9211";7;7;7;7;7;7;7;7;7
"9212";7;7;7;7;7;7;7;7;7
"9213";7;7;7;7;7;7;7;7;7
"9214";7;7;7;7;7;7;7;7;7
"9215";7;7;7;7;7;7;7;7;7
"9216";7;7;7;7;7;7;7;7;7
"9217";7;7;7;7;7;7;7;7;7
"9218";7;7;7;7;7;7;7;7;7
"9219";7;7;7;7;7;7;7;7;7
"9220";7;7;7;7;7;7;7;7;7
"9221";7;7;7;7;7;7;7;7;7
"9222";0;0;0;0;0;0;0;0;1
"9223";7;7;7;7;7;7;7;7;7
"9224";7;7;7;7;7;7;7;7;7
"9225";7;7;7;7;7;7;7;7;7
"9226";7;7;7;7;7;7;7;7;7
"9227";7;7;7;7;7;7;7;7;7
"9228";7;7;7;7;7;7;7;7;7
"9229";7;7;7;7;7;7;7;7;7
"9230";7;7;7;7;7;7;7;7;7
"9231";7;7;7;7;7;7;7;7;7
"9232";7;7;7;7;7;7;7;7;7
"9233";7;7;7;7;7;7;7;7;7
"9234";7;7;7;7;7;7;7;7;7
"9235";7;7;7;7;7;7;7;7;7
"9236";7;7;7;7;7;7;7;7;7
"9237";7;7;7;7;7;7;7;7;7
"9238";7;7;7;7;7;7;7;7;7
"9239";7;7;7;7;7;7;7;7;7
"9240";7;7;7;7;7;7;7;7;7
"9241";7;7;7;7;7;7;7;7;7
"9242";7;7;7;7;7;7;7;7;7
"9243";7;7;7;7;7;7;7;7;7
"9244";7;7;7;7;7;7;7;7;7
"9245";7;7;7;7;7;7;7;7;7
"9246";7;7;7;7;7;7;7;7;7
"9247";7;7;7;7;7;7;7;7;7
"9248";7;7;7;7;7;7;7;7;7
"9249";0;0;0;0;0;0;0;0;1
"9250";7;7;7;7;7;7;7;7;7
"9251";7;7;7;7;7;7;7;7;7
"9252";7;7;7;7;7;7;7;7;7
"9253";0;0;0;0;0;3;3;3;3
"9254";7;7;7;7;7;7;7;7;7
"9255";0;0;0;5;5;5;5;5;5
"9256";0;0;0;0;0;2;2;2;2
"9257";0;0;0;5;5;5;5;5;5
"9258";0;0;0;5;5;5;5;5;5
"9259";0;0;0;5;5;5;5;5;5
"9260";0;0;0;5;5;5;5;5;5
"9261";0;0;0;5;5;5;5;5;5
"9262";0;0;0;5;5;5;5;5;5
"9263";0;0;0;5;5;5;5;5;5
"9264";0;0;0;5;5;5;5;5;5
"9265";0;0;0;5;5;5;5;5;5
"9266";0;0;0;5;5;5;5;5;5
"9267";0;0;0;5;5;5;5;5;5
"9268";0;0;0;5;5;5;5;5;5
"9269";0;0;0;5;5;5;5;5;5
"9270";0;0;0;5;5;5;5;5;5
"9271";0;0;0;5;5;5;5;5;5
"9272";0;0;0;5;5;5;5;5;5
"9273";0;0;0;5;5;5;5;5;5
"9274";0;0;0;5;5;5;5;5;5
"9275";0;0;0;5;5;5;5;5;5
"9276";0;0;0;5;5;5;5;5;5
"9277";0;0;0;5;5;5;5;5;5
"9278";0;0;0;5;5;5;5;5;5
"9279";0;0;0;0;0;0;0;0;1
"9280";0;0;0;5;5;5;5;5;5
"9281";0;0;0;5;5;5;5;5;5
"9282";0;0;0;5;5;5;5;5;5
"9283";0;0;0;5;5;5;5;5;5
"9284";0;0;0;5;5;5;5;5;5
"9285";0;0;0;0;0;3;3;3;3
"9286";0;0;0;0;0;3;3;3;3
"9287";0;0;0;5;5;5;5;5;5
"9288";0;0;6;6;6;6;6;6;6
"9289";0;0;0;5;5;5;5;5;5
"9290";0;0;0;5;5;5;5;5;5
"9291";0;0;0;5;5;5;5;5;5
"9292";0;0;0;5;5;5;5;5;5
"9293";0;0;0;5;5;5;5;5;5
"9294";0;0;6;6;6;6;6;6;6
"9295";7;7;7;7;7;7;7;7;7
"9296";7;7;7;7;7;7;7;7;7
"9297";7;7;7;7;7;7;7;7;7
"9298";7;7;7;7;7;7;7;7;7
"9299";7;7;7;7;7;7;7;7;7
"9300";7;7;7;7;7;7;7;7;7
"9301";7;7;7;7;7;7;7;7;7
"9302";7;7;7;7;7;7;7;7;7
"9303";7;7;7;7;7;7;7;7;7
"9304";7;7;7;7;7;7;7;7;7
"9305";7;7;7;7;7;7;7;7;7
"9306";7;7;7;7;7;7;7;7;7
"9307";7;7;7;7;7;7;7;7;7
"9308";7;7;7;7;7;7;7;7;7
"9309";7;7;7;7;7;7;7;7;7
"9310";7;7;7;7;7;7;7;7;7
"9311";7;7;7;7;7;7;7;7;7
"9312";7;7;7;7;7;7;7;7;7
"9313";7;7;7;7;7;7;7;7;7
"9314";7;7;7;7;7;7;7;7;7
"9315";7;7;7;7;7;7;7;7;7
"9316";7;7;7;7;7;7;7;7;7
"9317";7;7;7;7;7;7;7;7;7
"9318";7;7;7;7;7;7;7;7;7
"9319";7;7;7;7;7;7;7;7;7
"9320";7;7;7;7;7;7;7;7;7
"9321";7;7;7;7;7;7;7;7;7
"9322";7;7;7;7;7;7;7;7;7
"9323";7;7;7;7;7;7;7;7;7
"9324";7;7;7;7;7;7;7;7;7
"9325";7;7;7;7;7;7;7;7;7
"9326";7;7;7;7;7;7;7;7;7
"9327";7;7;7;7;7;7;7;7;7
"9328";7;7;7;7;7;7;7;7;7
"9329";7;7;7;7;7;7;7;7;7
"9330";7;7;7;7;7;7;7;7;7
"9331";7;7;7;7;7;7;7;7;7
"9332";7;7;7;7;7;7;7;7;7
"9333";7;7;7;7;7;7;7;7;7
"9334";7;7;7;7;7;7;7;7;7
"9335";7;7;7;7;7;7;7;7;7
"9336";7;7;7;7;7;7;7;7;7
"9337";7;7;7;7;7;7;7;7;7
"9338";7;7;7;7;7;7;7;7;7
"9339";7;7;7;7;7;7;7;7;7
"9340";7;7;7;7;7;7;7;7;7
"9341";7;7;7;7;7;7;7;7;7
"9342";7;7;7;7;7;7;7;7;7
"9343";7;7;7;7;7;7;7;7;7
"9344";7;7;7;7;7;7;7;7;7
"9345";7;7;7;7;7;7;7;7;7
"9346";7;7;7;7;7;7;7;7;7
"9347";7;7;7;7;7;7;7;7;7
"9348";7;7;7;7;7;7;7;7;7
"9349";7;7;7;7;7;7;7;7;7
"9350";0;0;0;0;4;4;4;4;4
"9351";0;0;0;0;4;4;4;4;4
"9352";0;0;0;0;0;0;0;0;1
"9353";0;0;0;0;4;4;4;4;4
"9354";0;0;0;0;4;4;4;4;4
"9355";0;0;0;0;4;4;4;4;4
"9356";0;0;0;0;4;4;4;4;4
"9357";0;0;6;6;6;6;6;6;6
"9358";0;0;6;6;6;6;6;6;6
"9359";0;0;6;6;6;6;6;6;6
"9360";0;0;6;6;6;6;6;6;6
"9361";0;0;6;6;6;6;6;6;6
"9362";0;0;6;6;6;6;6;6;6
"9363";0;0;6;6;6;6;6;6;6
"9364";0;0;6;6;6;6;6;6;6
"9365";0;0;6;6;6;6;6;6;6
"9366";0;0;6;6;6;6;6;6;6
"9367";0;0;6;6;6;6;6;6;6
"9368";0;0;6;6;6;6;6;6;6
"9369";0;0;0;0;4;4;4;4;4
"9370";0;0;0;0;0;0;0;0;1
"9371";0;0;0;0;4;4;4;4;4
"9372";0;0;0;0;0;0;0;0;0
"9373";0;0;0;0;4;4;4;4;4
"9374";0;0;0;0;4;4;4;4;4
"9375";0;0;0;0;4;4;4;4;4
"9376";0;0;0;0;4;4;4;4;4
"9377";0;0;6;6;6;6;6;6;6
"9378";0;0;6;6;6;6;6;6;6
"9379";0;0;0;0;0;0;0;0;0
"9380";0;0;0;0;0;0;0;0;1
"9381";0;0;6;6;6;6;6;6;6
"9382";0;0;0;0;0;0;0;0;1
"9383";0;0;0;0;4;4;4;4;4
"9384";0;0;0;0;0;2;2;2;2
"9385";0;0;0;0;0;0;0;0;0
"9386";0;0;6;6;6;6;6;6;6
"9387";0;0;6;6;6;6;6;6;6
"9388";0;0;6;6;6;6;6;6;6
"9389";0;0;0;0;0;2;2;2;2
"9390";0;0;0;0;0;0;0;0;1
"9391";0;0;0;0;4;4;4;4;4
"9392";0;0;0;0;0;2;2;2;2
"9393";0;0;0;0;0;2;2;2;2
"9394";0;0;6;6;6;6;6;6;6
"9395";0;0;0;0;0;0;0;0;1
"9396";0;0;0;0;4;4;4;4;4
"9397";0;0;0;0;0;0;0;0;1
"9398";0;0;0;0;0;2;2;2;2
"9399";0;0;0;0;0;0;0;0;1
"9400";0;0;6;6;6;6;6;6;6
"9401";0;0;6;6;6;6;6;6;6
"9402";0;0;0;0;0;0;0;0;1
"9403";0;0;6;6;6;6;6;6;6
"9404";0;0;0;0;4;4;4;4;4
"9405";0;0;0;0;0;0;0;0;1
"9406";0;0;0;0;0;0;0;0;1
"9407";0;0;6;6;6;6;6;6;6
"9408";0;0;6;6;6;6;6;6;6
"9409";0;0;0;0;0;0;0;0;1
"9410";0;0;6;6;6;6;6;6;6
"9411";0;0;0;0;0;0;0;0;1
"9412";0;0;0;5;5;5;5;5;5
"9413";0;0;6;6;6;6;6;6;6
"9414";0;0;0;0;0;2;2;2;2
"9415";0;0;6;6;6;6;6;6;6
"9416";0;0;6;6;6;6;6;6;6
"9417";0;0;6;6;6;6;6;6;6
"9418";0;0;0;0;0;0;0;0;1
"9419";0;0;0;0;0;0;0;0;1
"9420";0;0;0;0;0;0;0;0;1
"9421";0;0;0;0;0;3;3;3;3
"9422";0;0;0;5;5;5;5;5;5
"9423";0;0;0;0;0;2;2;2;2
"9424";0;0;0;0;0;0;0;0;1
"9425";0;0;0;0;4;4;4;4;4
"9426";0;0;0;0;4;4;4;4;4
"9427";0;0;0;0;0;0;0;0;1
"9428";0;0;6;6;6;6;6;6;6
"9429";0;0;0;0;0;0;0;0;1
"9430";0;0;0;0;0;0;0;0;1
"9431";0;0;0;0;0;2;2;2;2
"9432";0;0;0;0;0;0;0;0;1
"9433";0;0;0;0;0;0;0;0;1
"9434";0;0;0;0;4;4;4;4;4
"9435";0;0;0;0;0;0;0;0;1
"9436";0;0;0;0;0;2;2;2;2
"9437";0;0;0;0;0;2;2;2;2
"9438";0;0;6;6;6;6;6;6;6
"9439";0;0;0;0;0;0;0;0;1
"9440";0;0;6;6;6;6;6;6;6
"9441";0;0;0;0;0;0;0;0;1
"9442";0;0;0;0;0;0;0;0;1
"9443";0;0;0;0;0;2;2;2;2
"9444";0;0;0;0;0;0;0;0;1
"9445";0;0;0;0;0;0;0;0;1
"9446";0;0;0;0;0;0;0;0;1
"9447";0;0;6;6;6;6;6;6;6
"9448";0;0;0;0;0;0;0;0;1
"9449";0;0;0;0;0;0;0;0;1
"9450";0;0;0;0;0;0;0;0;1
"9451";0;0;0;0;0;0;0;0;1
"9452";0;0;0;0;0;0;0;0;1
"9453";0;0;0;0;0;0;0;0;1
"9454";0;0;0;0;0;0;0;0;1
"9455";0;0;6;6;6;6;6;6;6
"9456";0;0;0;0;0;0;0;0;1
"9457";0;0;6;6;6;6;6;6;6
"9458";0;0;0;0;4;4;4;4;4
"9459";0;0;0;0;0;0;0;0;1
"9460";0;0;0;0;0;0;0;0;1
"9461";0;0;0;0;0;0;0;0;1
"9462";0;0;0;0;0;0;0;0;1
"9463";0;0;0;0;0;0;0;0;1
"9464";0;0;0;0;0;0;0;0;1
"9465";0;0;0;0;4;4;4;4;4
"9466";0;0;0;0;0;0;0;0;1
"9467";0;0;0;0;0;2;2;2;2
"9468";0;0;0;0;0;0;0;0;1
"9469";0;0;0;0;0;0;0;0;1
"9470";0;0;0;0;0;0;0;0;1
"9471";0;0;0;0;4;4;4;4;4
"9472";0;0;0;0;0;0;0;0;1
"9473";0;0;0;0;4;4;4;4;4
"9474";0;0;0;0;0;0;0;0;1
"9475";0;0;0;0;0;0;0;0;1
"9476";0;0;0;0;0;0;0;0;1
"9477";0;0;0;0;0;0;0;0;1
"9478";0;0;6;6;6;6;6;6;6
"9479";0;0;0;0;0;0;0;0;1
"9480";0;0;6;6;6;6;6;6;6
"9481";0;0;6;6;6;6;6;6;6
"9482";0;0;0;0;0;0;0;0;1
"9483";0;0;0;0;4;4;4;4;4
"9484";0;0;0;0;0;0;0;0;1
"9485";0;0;0;0;0;0;0;0;1
"9486";0;0;0;0;4;4;4;4;4
"9487";0;0;6;6;6;6;6;6;6
"9488";0;0;0;0;0;0;0;0;1
"9489";0;0;0;0;4;4;4;4;4
"9490";0;0;6;6;6;6;6;6;6
"9491";0;0;0;0;4;4;4;4;4
"9492";0;0;0;0;0;0;0;0;1
"9493";0;0;6;6;6;6;6;6;6
"9494";0;0;0;0;0;0;0;0;1
"9495";0;0;0;0;4;4;4;4;4
"9496";0;0;0;0;4;4;4;4;4
"9497";0;0;0;0;4;4;4;4;4
"9498";0;0;0;0;4;4;4;4;4
"9499";0;0;0;0;0;0;0;0;1
"9500";0;0;0;0;0;0;0;0;1
"9501";0;0;0;0;4;4;4;4;4
"9502";0;0;6;6;6;6;6;6;6
"9503";0;0;0;0;4;4;4;4;4
"9504";0;0;0;0;0;0;0;0;1
"9505";0;0;6;6;6;6;6;6;6
"9506";0;0;0;0;4;4;4;4;4
"9507";0;0;0;0;0;0;0;0;1
"9508";0;0;0;0;0;0;0;0;1
"9509";0;0;0;0;4;4;4;4;4
"9510";0;0;0;0;0;0;0;0;1
"9511";0;0;0;0;0;0;0;0;1
"9512";0;0;0;0;0;0;0;0;1
"9513";0;0;0;0;0;0;0;0;1
"9514";0;0;0;0;0;0;0;0;1
"9515";0;0;0;0;4;4;4;4;4
"9516";0;0;6;6;6;6;6;6;6
"9517";0;0;0;0;0;0;0;0;1
"9518";0;0;0;0;0;0;0;0;1
"9519";0;0;0;0;0;0;0;0;1
"9520";0;0;0;0;0;0;0;0;1
"9521";0;0;0;0;4;4;4;4;4
"9522";0;0;0;0;0;0;0;0;1
"9523";0;0;0;0;0;0;0;0;1
"9524";0;0;0;0;0;0;0;0;1
"9525";7;7;7;7;7;7;7;7;7
"9526";7;7;7;7;7;7;7;7;7
"9527";7;7;7;7;7;7;7;7;7
"9528";7;7;7;7;7;7;7;7;7
"9529";7;7;7;7;7;7;7;7;7
"9530";7;7;7;7;7;7;7;7;7
"9531";7;7;7;7;7;7;7;7;7
"9532";7;7;7;7;7;7;7;7;7
"9533";7;7;7;7;7;7;7;7;7
"9534";7;7;7;7;7;7;7;7;7
"9535";7;7;7;7;7;7;7;7;7
"9536";7;7;7;7;7;7;7;7;7
"9537";7;7;7;7;7;7;7;7;7
"9538";7;7;7;7;7;7;7;7;7
"9539";0;0;0;0;4;4;4;4;4
"9540";0;0;0;0;0;3;3;3;3
"9541";0;0;0;0;0;3;3;3;3
"9542";0;0;0;0;0;3;3;3;3
"9543";0;0;0;0;0;3;3;3;3
"9544";0;0;0;0;0;3;3;3;3
"9545";0;0;0;0;0;2;2;2;2
"9546";0;0;6;6;6;6;6;6;6
"9547";0;0;0;0;0;3;3;3;3
"9548";0;0;6;6;6;6;6;6;6
"9549";0;0;0;0;0;2;2;2;2
"9550";0;0;0;0;0;2;2;2;2
"9551";0;0;6;6;6;6;6;6;6
"9552";0;0;0;0;0;3;3;3;3
"9553";0;0;0;0;0;0;0;0;1
"9554";0;0;0;0;0;2;2;2;2
"9555";0;0;6;6;6;6;6;6;6
"9556";0;0;0;0;0;0;0;0;1
"9557";0;0;6;6;6;6;6;6;6
"9558";0;0;0;0;0;2;2;2;2
"9559";0;0;6;6;6;6;6;6;6
"9560";0;0;6;6;6;6;6;6;6
"9561";0;0;0;0;0;3;3;3;3
"9562";0;0;0;0;0;0;0;0;1
"9563";0;0;6;6;6;6;6;6;6
"9564";0;0;0;0;4;4;4;4;4
"9565";0;0;0;0;4;4;4;4;4
"9566";0;0;0;0;0;2;2;2;2
"9567";0;0;0;0;4;4;4;4;4
"9568";0;0;0;0;0;0;0;0;1
"9569";0;0;0;0;0;0;0;0;0
"9570";0;0;0;0;4;4;4;4;4
"9571";0;0;0;0;4;4;4;4;4
"9572";0;0;0;0;0;2;2;2;2
"9573";0;0;0;0;0;0;0;0;1
"9574";0;0;0;0;0;0;0;0;1
"9575";0;0;0;0;4;4;4;4;4
"9576";0;0;0;5;5;5;5;5;5
"9577";0;0;0;0;0;0;0;0;1
"9578";0;0;0;0;4;4;4;4;4
"9579";0;0;0;0;0;0;0;0;1
"9580";0;0;0;0;0;3;3;3;3
"9581";0;0;0;0;4;4;4;4;4
"9582";0;0;0;0;0;3;3;3;3
"9583";0;0;0;0;4;4;4;4;4
"9584";0;0;0;0;4;4;4;4;4
"9585";0;0;0;0;0;2;2;2;2
"9586";0;0;0;0;0;2;2;2;2
"9587";0;0;0;0;0;2;2;2;2
"9588";0;0;0;0;0;2;2;2;2
"9589";0;0;0;0;0;2;2;2;2
"9590";0;0;0;0;0;2;2;2;2
"9591";0;0;0;5;5;5;5;5;5
"9592";0;0;6;6;6;6;6;6;6
"9593";0;0;0;0;0;2;2;2;2
"9594";0;0;0;0;0;2;2;2;2
"9595";0;0;0;0;4;4;4;4;4
"9596";0;0;0;0;0;2;2;2;2
"9597";0;0;0;0;0;2;2;2;2
"9598";0;0;0;0;0;2;2;2;2
"9599";0;0;0;0;0;0;0;0;1
"9600";0;0;0;0;4;4;4;4;4
"9601";0;0;0;0;4;4;4;4;4
"9602";0;0;0;0;0;2;2;2;2
"9603";0;0;0;0;0;2;2;2;2
"9604";0;0;0;0;0;2;2;2;2
"9605";0;0;6;6;6;6;6;6;6
"9606";0;0;0;0;0;2;2;2;2
"9607";0;0;0;0;0;2;2;2;2
"9608";0;0;0;0;0;3;3;3;3
"9609";0;0;0;0;0;2;2;2;2
"9610";0;0;0;0;0;0;0;0;0
"9611";0;0;0;0;0;0;0;0;0
"9612";0;0;6;6;6;6;6;6;6
"9613";0;0;0;0;0;0;0;0;1
"9614";0;0;0;0;0;0;0;0;1
"9615";0;0;0;0;4;4;4;4;4
"9616";0;0;0;0;0;0;0;0;1
"9617";0;0;0;0;0;0;0;0;1
"9618";0;0;0;0;0;0;0;0;1
"9619";0;0;6;6;6;6;6;6;6
"9620";0;0;6;6;6;6;6;6;6
"9621";0;0;0;0;4;4;4;4;4
"9622";0;0;0;0;4;4;4;4;4
"9623";0;0;0;0;0;3;3;3;3
"9624";0;0;0;0;4;4;4;4;4
"9625";0;0;0;0;0;0;0;0;1
"9626";0;0;0;0;0;0;0;0;1
"9627";0;0;0;0;0;0;0;0;1
"9628";0;0;0;0;0;0;0;0;1
"9629";0;0;0;5;5;5;5;5;5
"9630";0;0;0;0;0;0;0;0;1
"9631";0;0;0;0;0;0;0;0;0
"9632";0;0;0;0;0;3;3;3;3
"9633";0;0;0;0;0;0;0;0;1
"9634";0;0;0;5;5;5;5;5;5
"9635";0;0;0;0;4;4;4;4;4
"9636";0;0;0;0;0;0;0;0;0
"9637";0;0;0;0;4;4;4;4;4
"9638";0;0;0;0;4;4;4;4;4
"9639";0;0;0;0;4;4;4;4;4
"9640";0;0;0;0;4;4;4;4;4
"9641";0;0;6;6;6;6;6;6;6
"9642";0;0;0;0;0;0;0;0;1
"9643";0;0;6;6;6;6;6;6;6
"9644";0;0;0;0;0;0;0;0;1
"9645";0;0;0;0;0;0;0;0;1
"9646";0;0;0;0;4;4;4;4;4
"9647";0;0;0;5;5;5;5;5;5
"9648";0;0;0;5;5;5;5;5;5
"9649";0;0;6;6;6;6;6;6;6
"9650";0;0;0;0;0;0;0;0;1
"9651";0;0;0;0;0;0;0;0;1
"9652";0;0;0;0;0;0;0;0;1
"9653";0;0;0;0;0;2;2;2;2
"9654";0;0;0;0;0;0;0;0;1
"9655";0;0;0;0;0;0;0;0;1
"9656";0;0;0;0;0;2;2;2;2
"9657";0;0;0;0;0;2;2;2;2
"9658";0;0;0;0;0;2;2;2;2
"9659";0;0;0;0;0;2;2;2;2
"9660";0;0;0;0;0;2;2;2;2
"9661";0;0;0;0;0;2;2;2;2
"9662";0;0;0;0;0;2;2;2;2
"9663";0;0;6;6;6;6;6;6;6
"9664";0;0;6;6;6;6;6;6;6
"9665";0;0;6;6;6;6;6;6;6
"9666";0;0;6;6;6;6;6;6;6
"9667";0;0;0;0;0;0;0;0;1
"9668";0;0;0;0;4;4;4;4;4
"9669";0;0;0;0;0;2;2;2;2
"9670";0;0;6;6;6;6;6;6;6
"9671";0;0;6;6;6;6;6;6;6
"9672";0;0;0;0;0;2;2;2;2
"9673";0;0;0;0;0;2;2;2;2
"9674";0;0;0;0;0;2;2;2;2
"9675";0;0;0;0;0;2;2;2;2
"9676";0;0;0;5;5;5;5;5;5
"9677";0;0;0;5;5;5;5;5;5
"9678";0;0;0;0;4;4;4;4;4
"9679";0;0;0;5;5;5;5;5;5
"9680";0;0;0;0;4;4;4;4;4
"9681";0;0;0;5;5;5;5;5;5
"9682";0;0;0;0;4;4;4;4;4
"9683";0;0;0;0;4;4;4;4;4
"9684";0;0;0;5;5;5;5;5;5
"9685";0;0;0;0;4;4;4;4;4
"9686";0;0;0;0;4;4;4;4;4
"9687";0;0;0;5;5;5;5;5;5
"9688";0;0;0;0;4;4;4;4;4
"9689";0;0;0;0;4;4;4;4;4
